,acc
0,0.11236933797909408
1,0.1251451800232288
2,0.13951800232288036
3,0.15011614401858303
4,0.15824622531939606
5,0.1762485481997677
6,0.1806039488966318
7,0.18612078977932636
8,0.18887921022067364
9,0.19294425087108014
10,0.195267131242741
11,0.1994773519163763
12,0.21007549361207897
13,0.21399535423925667
14,0.22923925667828107
15,0.2314169570267131
16,0.23722415795586527
17,0.24288617886178862
18,0.24448315911730545
19,0.24361207897793263
20,0.24128919860627177
21,0.2424506387921022
22,0.24796747967479674
23,0.25014518002322883
24,0.25638792102206737
25,0.2635017421602787
26,0.2649535423925668
27,0.2703252032520325
28,0.2733739837398374
29,0.2804878048780488
30,0.2910859465737515
31,0.29573170731707316
32,0.3021196283391405
33,0.3089430894308943
34,0.3186701509872242
35,0.32607433217189313
36,0.33289779326364694
37,0.3398664343786295
38,0.3443670150987224
39,0.34988385598141697
40,0.35060975609756095
41,0.3543844367015099
42,0.35786875725900114
43,0.3642566782810685
44,0.3702090592334495
45,0.37659698025551686
46,0.3842915214866434
47,0.3893728222996516
48,0.3932926829268293
49,0.3983739837398374
50,0.3975029036004646
51,0.40447154471544716
52,0.4098432055749129
53,0.4124564459930314
54,0.4144889663182346
55,0.4144889663182346
56,0.4130371660859466
57,0.413472706155633
58,0.4155052264808362
59,0.4152148664343786
60,0.4184088269454123
61,0.42276422764227645
62,0.4229094076655052
63,0.4245063879210221
64,0.42465156794425085
65,0.4258130081300813
66,0.4256678281068525
67,0.42668408826945414
68,0.429006968641115
69,0.4298780487804878
70,0.4310394889663182
71,0.4339430894308943
72,0.4368466898954704
73,0.4368466898954704
74,0.4400406504065041
75,0.4420731707317073
76,0.44352497096399535
77,0.44642857142857145
78,0.44773519163763065
79,0.45034843205574915
80,0.45252613240418116
81,0.4574622531939605
82,0.4594947735191638
83,0.461527293844367
84,0.4644308943089431
85,0.4658826945412311
86,0.46777003484320556
87,0.468931475029036
88,0.4712543554006969
89,0.4718350754936121
90,0.47314169570267134
91,0.4729965156794425
92,0.4729965156794425
93,0.47430313588850176
94,0.47531939605110335
95,0.47836817653890823
96,0.4793844367015099
97,0.4808362369337979
98,0.4814169570267131
99,0.48330429732868757
100,0.4841753774680604
101,0.484465737514518
102,0.48519163763066203
103,0.48548199767711964
104,0.4870789779326365
105,0.48722415795586527
106,0.4895470383275261
107,0.48969221835075494
108,0.48998257839721254
109,0.490418118466899
110,0.49085365853658536
111,0.49114401858304296
112,0.49027293844367015
113,0.4909988385598142
114,0.4927409988385598
115,0.49332171893147503
116,0.49448315911730545
117,0.4966608594657375
118,0.49927409988385596
119,0.5001451800232288
120,0.5024680603948897
121,0.5030487804878049
122,0.5036295005807201
123,0.5062427409988386
124,0.5069686411149826
125,0.5069686411149826
126,0.5094367015098722
127,0.5100174216027874
128,0.5105981416957027
129,0.5114692218350755
130,0.5133565621370499
131,0.5143728222996515
132,0.514808362369338
133,0.5149535423925667
