,acc
0,0.16957026713124274
1,0.1710220673635308
2,0.1710220673635308
3,0.17087688734030199
4,0.17087688734030199
5,0.1720383275261324
6,0.1720383275261324
7,0.17261904761904762
8,0.17261904761904762
9,0.17261904761904762
10,0.17261904761904762
11,0.1720383275261324
12,0.1720383275261324
13,0.17261904761904762
14,0.17261904761904762
15,0.17261904761904762
16,0.17261904761904762
17,0.17261904761904762
18,0.17261904761904762
19,0.17261904761904762
20,0.17261904761904762
21,0.17261904761904762
22,0.17261904761904762
23,0.17261904761904762
24,0.17261904761904762
25,0.17261904761904762
26,0.17261904761904762
27,0.17784552845528456
28,0.17319976771196283
29,0.17334494773519163
30,0.21428571428571427
31,0.21718931475029035
32,0.21733449477351915
33,0.2272067363530778
34,0.23286875725900116
35,0.23809523809523808
36,0.23853077816492452
37,0.23867595818815332
38,0.23867595818815332
39,0.23853077816492452
40,0.24825783972125434
41,0.24259581881533102
42,0.23896631823461092
43,0.24375725900116144
44,0.23940185830429733
45,0.2462253193960511
46,0.2844076655052265
47,0.3009581881533101
48,0.30226480836236935
49,0.27947154471544716
50,0.2774390243902439
51,0.28281068524970965
52,0.27860046457607435
53,0.27860046457607435
54,0.27889082462253195
55,0.27976190476190477
56,0.2844076655052265
57,0.2855691056910569
58,0.2857142857142857
59,0.2820847851335656
60,0.2820847851335656
61,0.28281068524970965
62,0.28789198606271776
63,0.2889082462253194
64,0.289198606271777
65,0.2889082462253194
66,0.2902148664343786
67,0.29152148664343785
68,0.29486062717770034
69,0.29065040650406504
70,0.2916666666666667
71,0.2916666666666667
72,0.29732868757259
73,0.3336236933797909
74,0.33768873403019745
75,0.3426248548199768
76,0.343205574912892
77,0.3434959349593496
78,0.3478513356562137
79,0.3485772357723577
80,0.3485772357723577
81,0.3485772357723577
82,0.3482868757259001
83,0.376451800232288
84,0.3842915214866434
85,0.3871951219512195
86,0.3864692218350755
87,0.391260162601626
88,0.39634146341463417
89,0.3983739837398374
90,0.40185830429732866
91,0.40185830429732866
92,0.40490708478513354
93,0.39677700348432055
94,0.39372822299651566
95,0.39285714285714285
96,0.3893728222996516
97,0.3617886178861789
98,0.3546747967479675
99,0.34959349593495936
100,0.3462543554006969
101,0.3442218350754936
102,0.343205574912892
103,0.34538327526132406
104,0.3522067363530778
105,0.3800813008130081
106,0.3780487804878049
107,0.37659698025551686
108,0.37601626016260165
109,0.37064459930313587
110,0.3713704994192799
111,0.37311265969802554
112,0.38022648083623695
113,0.3854529616724739
114,0.39401858304297327
115,0.39939024390243905
116,0.3943089430894309
117,0.391260162601626
118,0.3879210220673635
119,0.3899535423925668
120,0.3909698025551684
121,0.3985191637630662
122,0.40301974448315914
123,0.42828106852497094
124,0.4295876887340302
125,0.43205574912891986
126,0.4336527293844367
127,0.43655632984901277
128,0.4425087108013937
129,0.44352497096399535
130,0.44352497096399535
131,0.4442508710801394
132,0.4439605110336818
133,0.44410569105691056
134,0.4410569105691057
135,0.4413472706155633
136,0.4391695702671312
137,0.4409117305458769
138,0.4412020905923345
139,0.44279907084785136
140,0.4394599303135889
141,0.436411149825784
142,0.4358304297328688
143,0.43626596980255516
144,0.437137049941928
145,0.44018583042973286
146,0.4406213704994193
147,0.44047619047619047
148,0.4413472706155633
149,0.4423635307781649
150,0.44308943089430897
151,0.44337979094076657
152,0.44497677119628337
153,0.44352497096399535
154,0.44308943089430897
155,0.4458478513356562
156,0.44831591173054586
157,0.4538327526132404
158,0.45499419279907083
159,0.45760743321718933
160,0.45876887340301975
161,0.45963995354239257
