,acc
0,0.13690476190476192
1,0.13690476190476192
2,0.13690476190476192
3,0.13690476190476192
4,0.13690476190476192
5,0.13690476190476192
6,0.13690476190476192
7,0.13690476190476192
8,0.13211382113821138
9,0.13153310104529617
10,0.13704994192799072
11,0.14198606271777003
12,0.14169570267131243
13,0.20586527293844367
14,0.2032520325203252
15,0.20934959349593496
16,0.20557491289198607
17,0.21065621370499418
18,0.21152729384436703
19,0.22372241579558652
20,0.21167247386759583
21,0.17073170731707318
22,0.16913472706155633
23,0.16637630662020905
24,0.16608594657375145
25,0.16506968641114983
26,0.16463414634146342
27,0.16303716608594657
28,0.16376306620209058
29,0.16434378629500582
30,0.156068524970964
31,0.1913472706155633
32,0.19628339140534262
33,0.19207317073170732
34,0.203397212543554
35,0.20789779326364694
36,0.19715447154471544
37,0.22372241579558652
38,0.24375725900116144
39,0.23199767711962835
40,0.22560975609756098
41,0.2147212543554007
42,0.20209059233449478
43,0.17247386759581881
44,0.17261904761904762
45,0.17305458768873402
46,0.180458768873403
47,0.22357723577235772
48,0.22909407665505227
49,0.23591753774680604
50,0.21428571428571427
51,0.21530197444831592
52,0.23649825783972125
53,0.2382404181184669
54,0.21718931475029035
55,0.2231416957026713
56,0.23591753774680604
57,0.24317653890824623
58,0.27540650406504064
59,0.27047038327526135
60,0.2806329849012776
61,0.2807781649245064
62,0.28731126596980255
63,0.2889082462253194
64,0.2894889663182346
65,0.3359465737514518
66,0.3360917537746806
67,0.3362369337979094
68,0.33463995354239257
69,0.38138792102206737
70,0.3876306620209059
71,0.3882113821138211
72,0.3882113821138211
73,0.3893728222996516
74,0.39343786295005806
75,0.39822880371660857
76,0.39314750290360045
77,0.3829849012775842
78,0.37703252032520324
79,0.37717770034843207
80,0.3713704994192799
81,0.37688734030197446
82,0.37630662020905925
83,0.3758710801393728
84,0.37064459930313587
85,0.3667247386759582
86,0.3722415795586527
87,0.4025842044134727
88,0.40519744483159115
89,0.4095528455284553
90,0.40055168408826947
91,0.40055168408826947
92,0.4057781649245064
93,0.4104239256678281
94,0.41971544715447157
95,0.42015098722415795
96,0.41594076655052264
97,0.41536004645760743
98,0.4101335656213705
99,0.40897212543554007
100,0.4095528455284553
101,0.4105691056910569
102,0.4073751451800232
103,0.4102787456445993
104,0.413472706155633
105,0.41623112659698025
106,0.41739256678281067
107,0.4253774680603949
108,0.4268292682926829
109,0.42421602787456447
110,0.4245063879210221
111,0.42160278745644597
112,0.42276422764227645
113,0.42392566782810687
114,0.42349012775842043
115,0.42726480836236935
116,0.42813588850174217
117,0.4295876887340302
118,0.4307491289198606
119,0.4324912891986063
120,0.4343786295005807
121,0.4358304297328688
122,0.4337979094076655
123,0.4339430894308943
124,0.4372822299651568
125,0.4380081300813008
126,0.43481416957026714
127,0.43539488966318235
128,0.43626596980255516
129,0.4377177700348432
130,0.438588850174216
131,0.4397502903600465
132,0.44323461091753774
133,0.4458478513356562
134,0.4481707317073171
135,0.4491869918699187
136,0.4499128919860627
137,0.45368757259001163
138,0.45557491289198604
139,0.4586236933797909
140,0.4631242740998839
141,0.46414053426248547
142,0.4642857142857143
143,0.4610917537746806
144,0.4597851335656214
145,0.4580429732868757
146,0.4568815331010453
147,0.45557491289198604
148,0.45847851335656215
149,0.4573170731707317
150,0.4570267131242741
151,0.45818815331010454
152,0.45905923344947736
153,0.45920441347270613
154,0.4594947735191638
155,0.460075493612079
156,0.460801393728223
157,0.4657375145180023
158,0.4721254355400697
159,0.47502903600464574
160,0.4769163763066202
161,0.4870789779326365
162,0.4876596980255517
163,0.4883855981416957
164,0.4885307781649245
165,0.4891114982578397
166,0.48969221835075494
167,0.4898373983739837
168,0.4898373983739837
169,0.4898373983739837
170,0.4901277584204414
171,0.49027293844367015
172,0.49056329849012775
173,0.4907084785133566
174,0.49056329849012775
175,0.4901277584204414
176,0.490418118466899
177,0.4878048780487805
178,0.4873693379790941
179,0.4883855981416957
180,0.4883855981416957
181,0.4885307781649245
182,0.4886759581881533
183,0.4850464576074332
184,0.4849012775842044
185,0.4849012775842044
186,0.4849012775842044
187,0.48548199767711964
188,0.4888211382113821
189,0.4895470383275261
190,0.48969221835075494
191,0.48998257839721254
192,0.490418118466899
193,0.49085365853658536
194,0.49506387921022066
195,0.4962253193960511
196,0.5050813008130082
197,0.5110336817653891
198,0.5165505226480837
199,0.5219221835075494
200,0.5296167247386759
201,0.5335365853658537
202,0.5361498257839721
203,0.5371660859465738
204,0.5374564459930313
205,0.5386178861788617
206,0.539198606271777
207,0.5387630662020906
208,0.5405052264808362
209,0.5454413472706156
210,0.5489256678281068
211,0.5532810685249709
212,0.5630081300813008
213,0.5725900116144018
214,0.5746225319396051
215,0.5734610917537747
216,0.5781068524970964
217,0.5795586527293844
218,0.5799941927990708
219,0.5810104529616724
220,0.5856562137049942
221,0.5863821138211383
222,0.5920441347270615
223,0.593931475029036
224,0.5943670150987224
225,0.5955284552845529
226,0.5985772357723578
227,0.5982868757259001
228,0.59465737514518
229,0.5994483159117305
230,0.5966898954703833
231,0.5985772357723578
232,0.6054006968641115
233,0.6056910569105691
234,0.6059814169570267
235,0.6029326364692218
236,0.6024970963995354
237,0.6032229965156795
238,0.6033681765389083
239,0.6065621370499419
240,0.6067073170731707
241,0.6067073170731707
242,0.6067073170731707
243,0.6064169570267132
244,0.6068524970963995
245,0.6043844367015099
246,0.6048199767711963
247,0.6048199767711963
248,0.6093205574912892
249,0.6100464576074333
250,0.6139663182346109
251,0.6184668989547039
252,0.6196283391405343
253,0.6196283391405343
254,0.6199186991869918
255,0.6194831591173054
256,0.622822299651568
257,0.6231126596980255
258,0.6235481997677119
259,0.6276132404181185
260,0.6280487804878049
261,0.6313879210220673
262,0.6322590011614402
263,0.6374854819976771
264,0.641260162601626
265,0.6425667828106852
266,0.6443089430894309
267,0.6476480836236934
268,0.6505516840882695
269,0.6515679442508711
270,0.6518583042973287
271,0.6521486643437863
272,0.6540360046457607
273,0.6581010452961672
274,0.658246225319396
275,0.6610046457607434
276,0.6663763066202091
277,0.6679732868757259
278,0.6689895470383276
279,0.6695702671312428
280,0.6702961672473867
281,0.6746515679442509
282,0.6784262485481998
283,0.6791521486643438
284,0.679732868757259
285,0.6803135888501742
286,0.6808943089430894
287,0.6813298490127758
288,0.6817653890824622
289,0.6820557491289199
290,0.6823461091753774
291,0.6849593495934959
292,0.68931475029036
293,0.6898954703832753
294,0.6914924506387921
295,0.6896051103368177
296,0.6898954703832753
297,0.6910569105691057
298,0.693089430894309
299,0.6967189314750291
300,0.6971544715447154
301,0.6975900116144018
302,0.6978803716608595
303,0.698170731707317
304,0.7015098722415796
305,0.701945412311266
306,0.7028164924506388
307,0.7049941927990708
308,0.7061556329849012
309,0.7063008130081301
310,0.7070267131242741
311,0.7074622531939605
312,0.7073170731707317
313,0.7076074332171893
314,0.7077526132404182
315,0.7080429732868757
316,0.7078977932636469
317,0.7080429732868757
318,0.7086236933797909
319,0.7125435540069687
320,0.7126887340301974
321,0.712979094076655
322,0.7131242740998839
323,0.7135598141695703
324,0.7158826945412311
325,0.7171893147502904
326,0.7184959349593496
327,0.7187862950058072
