,acc
0,0.0005807200929152149
1,0.007549361207897794
2,0.0078397212543554
3,0.01132404181184669
4,0.026277584204413472
5,0.08028455284552846
6,0.09073751451800233
7,0.1016260162601626
8,0.10351335656213705
9,0.12137049941927991
10,0.14271196283391405
11,0.1762485481997677
12,0.18641114982578397
13,0.18887921022067364
14,0.19410569105691056
15,0.23940185830429733
16,0.257404181184669
17,0.2539198606271777
18,0.23867595818815332
19,0.24317653890824623
20,0.24433797909407665
21,0.25972706155632985
22,0.2661149825783972
23,0.2604529616724739
24,0.2617595818815331
25,0.2682926829268293
26,0.2691637630662021
27,0.30676538908246226
28,0.3160569105691057
29,0.32360627177700346
30,0.32215447154471544
31,0.3231707317073171
32,0.3225900116144019
33,0.29878048780487804
34,0.2829558652729384
35,0.24883855981416958
36,0.24811265969802554
37,0.25551684088269455
38,0.2553716608594657
39,0.25595238095238093
40,0.25885598141695704
41,0.259581881533101
42,0.25914634146341464
43,0.2576945412311266
44,0.258130081300813
45,0.2584204413472706
46,0.2582752613240418
47,0.2584204413472706
48,0.25914634146341464
49,0.25914634146341464
50,0.2688734030197445
51,0.26872822299651566
52,0.2700348432055749
53,0.2659698025551684
54,0.2659698025551684
55,0.2771486643437863
56,0.2807781649245064
57,0.27526132404181186
58,0.2745354239256678
59,0.27976190476190477
60,0.2848432055749129
61,0.28731126596980255
62,0.28644018583042974
63,0.31837979094076657
64,0.319541231126597
65,0.320267131242741
66,0.3205574912891986
67,0.3204123112659698
68,0.320267131242741
69,0.3163472706155633
70,0.312137049941928
71,0.31402439024390244
72,0.3164924506387921
73,0.31779907084785136
74,0.31794425087108014
75,0.31808943089430897
76,0.31837979094076657
77,0.3228803716608595
78,0.32389663182346107
79,0.3321718931475029
80,0.3317363530778165
81,0.3314459930313589
82,0.3310104529616725
83,0.33072009291521487
84,0.33042973286875726
85,0.32955865272938445
86,0.32142857142857145
87,0.32142857142857145
88,0.3215737514518002
89,0.3215737514518002
90,0.3215737514518002
91,0.32171893147502906
92,0.32171893147502906
93,0.32171893147502906
94,0.32171893147502906
95,0.3639663182346109
96,0.36904761904761907
97,0.3709349593495935
98,0.3713704994192799
99,0.37253193960511033
100,0.37746806039488967
101,0.37717770034843207
102,0.37790360046457605
103,0.37369337979094075
104,0.3786295005807201
105,0.4094076655052265
106,0.40897212543554007
107,0.4098432055749129
108,0.4079558652729384
109,0.40824622531939603
110,0.40897212543554007
111,0.40897212543554007
112,0.4137630662020906
113,0.4139082462253194
114,0.4152148664343786
115,0.41506968641114983
116,0.41623112659698025
117,0.41114982578397213
118,0.406068524970964
119,0.4057781649245064
120,0.4056329849012776
121,0.40693960511033683
122,0.4079558652729384
123,0.40824622531939603
124,0.40781068524970965
125,0.4076655052264808
126,0.4076655052264808
127,0.4140534262485482
128,0.4139082462253194
129,0.4136178861788618
130,0.4140534262485482
131,0.4140534262485482
132,0.4140534262485482
133,0.4139082462253194
134,0.4139082462253194
135,0.4139082462253194
136,0.4139082462253194
137,0.4139082462253194
138,0.4137630662020906
139,0.4137630662020906
140,0.4139082462253194
141,0.4137630662020906
142,0.4137630662020906
143,0.4137630662020906
144,0.4137630662020906
145,0.4137630662020906
146,0.4137630662020906
147,0.4137630662020906
148,0.4140534262485482
149,0.40897212543554007
150,0.40418118466898956
151,0.41289198606271776
152,0.4462833914053426
153,0.4327816492450639
154,0.4417828106852497
155,0.44308943089430897
156,0.44860627177700346
157,0.4448315911730546
158,0.4451219512195122
159,0.445993031358885
160,0.44613821138211385
161,0.44642857142857145
162,0.4465737514518002
163,0.44744483159117304
164,0.44831591173054586
165,0.44279907084785136
166,0.44352497096399535
167,0.44323461091753774
168,0.44337979094076657
169,0.4475900116144019
170,0.45194541231126595
171,0.45223577235772355
172,0.45252613240418116
173,0.4481707317073171
174,0.44831591173054586
175,0.44729965156794427
176,0.44686411149825783
177,0.44671893147502906
178,0.44642857142857145
179,0.44671893147502906
180,0.4419279907084785
181,0.4414924506387921
182,0.4412020905923345
183,0.4412020905923345
184,0.4423635307781649
185,0.44308943089430897
