,acc
0,0.017711962833914054
1,0.02613240418118467
2,0.03556910569105691
3,0.048344947735191636
4,0.05981416957026713
5,0.06983159117305458
6,0.09349593495934959
7,0.10540069686411149
8,0.12137049941927991
9,0.13603368176538908
10,0.1480836236933798
11,0.1565040650406504
12,0.16492450638792103
13,0.1801684088269454
14,0.18263646922183507
15,0.1840882694541231
16,0.18481416957026714
17,0.18757259001161442
18,0.1912020905923345
19,0.19221835075493612
20,0.19700929152148663
21,0.20412311265969801
22,0.21036585365853658
23,0.21689895470383275
24,0.23170731707317074
25,0.24375725900116144
26,0.25188734030197446
27,0.2677119628339141
28,0.28281068524970965
29,0.2961672473867596
30,0.3048780487804878
31,0.3131533101045296
32,0.31881533101045295
33,0.32621951219512196
34,0.3333333333333333
35,0.3318815331010453
36,0.3384146341463415
37,0.33855981416957026
38,0.3400116144018583
39,0.3471254355400697
40,0.34944831591173053
41,0.35365853658536583
42,0.3554006968641115
43,0.3584494773519164
44,0.36106271777003485
45,0.3651277584204414
46,0.3670150987224158
47,0.37035423925667826
48,0.37253193960511033
49,0.3741289198606272
50,0.37746806039488967
51,0.38022648083623695
52,0.3819686411149826
53,0.3858885017421603
54,0.3893728222996516
55,0.3944541231126597
56,0.39576074332171896
57,0.3992450638792102
58,0.40389082462253195
59,0.40534262485482
60,0.40810104529616725
61,0.4112950058072009
62,0.4144889663182346
63,0.4176829268292683
64,0.4181184668989547
65,0.4218931475029036
66,0.42247386759581884
67,0.42349012775842043
68,0.4245063879210221
69,0.42407084785133564
70,0.4256678281068525
71,0.42886178861788615
72,0.4301684088269454
73,0.43089430894308944
74,0.43234610917537747
75,0.43060394889663184
76,0.43176538908246226
77,0.4336527293844367
78,0.43568524970963995
79,0.4375725900116144
80,0.4423635307781649
81,0.4448315911730546
82,0.44744483159117304
83,0.45005807200929154
84,0.45499419279907083
85,0.4580429732868757
86,0.4609465737514518
87,0.46297909407665505
88,0.46602787456445993
89,0.46602787456445993
90,0.4684959349593496
91,0.47081881533101044
92,0.4728513356562137
93,0.47343205574912894
94,0.47415795586527293
95,0.47590011614401856
96,0.477787456445993
97,0.4804006968641115
98,0.4819976771196283
99,0.4843205574912892
100,0.4849012775842044
101,0.4876596980255517
102,0.4882404181184669
103,0.4888211382113821
104,0.48969221835075494
105,0.48969221835075494
106,0.4907084785133566
107,0.4917247386759582
108,0.4923054587688734
109,0.492595818815331
110,0.4927409988385598
111,0.4930313588850174
112,0.49477351916376305
113,0.4959349593495935
114,0.4969512195121951
115,0.4988385598141696
116,0.5008710801393729
117,0.5017421602787456
118,0.5026132404181185
119,0.5040650406504065
120,0.5058072009291521
121,0.5062427409988386
122,0.5075493612078978
123,0.5094367015098722
124,0.5110336817653891
125,0.5124854819976771
126,0.514808362369338
127,0.5168408826945412
128,0.5193089430894309
129,0.5211962833914053
130,0.5230836236933798
131,0.5259872241579558
132,0.5287456445993032
133,0.5301974448315911
134,0.5316492450638792
135,0.5336817653890824
136,0.5358594657375145
137,0.5381823461091754
138,0.5394889663182346
139,0.5403600464576074
140,0.542828106852497
141,0.5445702671312428
142,0.546602787456446
143,0.5468931475029036
144,0.5492160278745645
145,0.5500871080139372
146,0.5512485481997678
147,0.5534262485481998
148,0.556910569105691
149,0.5564750290360047
150,0.5595238095238095
151,0.5612659698025552
152,0.5624274099883856
153,0.5632984901277585
154,0.5662020905923345
155,0.5686701509872242
156,0.5720092915214866
157,0.5744773519163763
158,0.5757839721254355
159,0.5778164924506388
160,0.5814459930313589
161,0.5849303135888502
162,0.5863821138211383
163,0.5873983739837398
164,0.5875435540069687
165,0.5889953542392566
166,0.5903019744483159
167,0.5923344947735192
168,0.5927700348432056
169,0.5940766550522648
170,0.5949477351916377
171,0.5959639953542393
172,0.5990127758420442
173,0.5990127758420442
174,0.5998838559814169
175,0.600609756097561
176,0.6009001161440186
177,0.6016260162601627
178,0.6033681765389083
179,0.604239256678281
180,0.605836236933798
181,0.6068524970963995
182,0.6096109175377468
183,0.6117886178861789
184,0.6132404181184669
185,0.6157084785133565
186,0.616869918699187
187,0.6180313588850174
188,0.620499419279907
189,0.6210801393728222
190,0.622096399535424
191,0.625
192,0.6234030197444832
193,0.6273228803716608
194,0.6286295005807201
195,0.631678281068525
196,0.6318234610917538
197,0.6321138211382114
198,0.6351626016260162
199,0.6382113821138211
200,0.6380662020905923
201,0.6402439024390244
202,0.6437282229965157
203,0.6440185830429733
204,0.6460511033681765
205,0.648664343786295
206,0.6512775842044135
207,0.653164924506388
208,0.65534262485482
209,0.6578106852497096
210,0.6630371660859465
211,0.665650406504065
212,0.6681184668989547
213,0.6713124274099884
214,0.674506387921022
215,0.6762485481997678
216,0.6792973286875726
217,0.6823461091753774
218,0.6820557491289199
219,0.6855400696864111
220,0.6875725900116144
221,0.6896051103368177
222,0.6925087108013938
223,0.6975900116144018
224,0.6994773519163763
225,0.7018002322880371
226,0.705574912891986
227,0.704849012775842
228,0.7080429732868757
229,0.7123983739837398
230,0.7106562137049942
231,0.7151567944250871
232,0.7187862950058072
233,0.7177700348432056
234,0.71965737514518
235,0.7229965156794426
236,0.7213995354239257
237,0.7231416957026713
238,0.7250290360046457
239,0.7274970963995354
240,0.7289488966318235
241,0.7282229965156795
242,0.7343205574912892
243,0.7327235772357723
244,0.7405632984901278
245,0.7414343786295006
246,0.7430313588850174
247,0.7482578397212544
248,0.7473867595818815
249,0.7527584204413472
250,0.7530487804878049
251,0.7559523809523809
252,0.7598722415795587
253,0.7608885017421603
254,0.7632113821138211
255,0.7653890824622532
256,0.7687282229965157
257,0.7723577235772358
258,0.7739547038327527
259,0.7764227642276422
260,0.7787456445993032
261,0.7838269454123112
262,0.787020905923345
263,0.7894889663182346
264,0.7936991869918699
265,0.7954413472706156
266,0.7986353077816493
267,0.8022648083623694
268,0.8050232288037166
269,0.8076364692218351
270,0.8095238095238095
271,0.8138792102206737
272,0.8159117305458768
273,0.8225900116144018
274,0.8233159117305459
275,0.825493612078978
276,0.8285423925667829
277,0.8285423925667829
278,0.8334785133565621
279,0.835801393728223
280,0.8373983739837398
281,0.8403019744483159
282,0.8407375145180023
283,0.8450929152148664
284,0.8463995354239257
285,0.849157955865273
286,0.8526422764227642
287,0.8539488966318235
288,0.8577235772357723
289,0.855836236933798
290,0.8607723577235772
291,0.8599012775842044
292,0.8629500580720093
293,0.8648373983739838
294,0.8628048780487805
295,0.8665795586527294
296,0.8693379790940766
297,0.870499419279907
298,0.8715156794425087
299,0.8719512195121951
300,0.8738385598141696
301,0.8747096399535423
302,0.8768873403019745
303,0.8760162601626016
304,0.8797909407665505
305,0.8812427409988386
306,0.8812427409988386
307,0.8840011614401858
308,0.8847270615563299
309,0.8869047619047619
310,0.8876306620209059
311,0.8886469221835076
312,0.8896631823461092
313,0.8916957026713124
314,0.8934378629500581
315,0.8947444831591173
316,0.8972125435540069
317,0.898664343786295
318,0.9002613240418118
319,0.9017131242740999
320,0.9025842044134728
321,0.9044715447154471
322,0.9047619047619048
323,0.9057781649245064
324,0.9049070847851336
325,0.9072299651567944
326,0.9066492450638792
327,0.9086817653890824
328,0.9092624854819977
329,0.9111498257839721
330,0.9121660859465738
331,0.9123112659698026
332,0.9140534262485482
333,0.9157955865272939
334,0.9165214866434379
335,0.9171022067363531
336,0.9175377468060395
337,0.919425087108014
338,0.9200058072009292
339,0.9204413472706156
340,0.9218931475029036
341,0.9234901277584204
342,0.9227642276422764
343,0.9242160278745645
344,0.9249419279907085
345,0.9255226480836237
346,0.9259581881533101
347,0.9265389082462253
348,0.9274099883855982
349,0.9279907084785134
350,0.9287166085946573
351,0.9292973286875726
352,0.9294425087108014
353,0.9300232288037166
354,0.9310394889663183
355,0.9307491289198606
356,0.9320557491289199
357,0.9320557491289199
358,0.9342334494773519
359,0.9340882694541232
360,0.9348141695702671
361,0.9345238095238095
362,0.9351045296167247
363,0.9345238095238095
364,0.9367015098722415
365,0.9342334494773519
366,0.937137049941928
367,0.9359756097560976
368,0.9372822299651568
369,0.9375725900116144
370,0.9369918699186992
371,0.9387340301974448
372,0.9374274099883856
373,0.9387340301974448
