,acc
0,0.16071428571428573
1,0.16071428571428573
2,0.16071428571428573
3,0.16071428571428573
4,0.16071428571428573
5,0.16071428571428573
6,0.16071428571428573
7,0.16071428571428573
8,0.16071428571428573
9,0.16071428571428573
10,0.16071428571428573
11,0.16071428571428573
12,0.16071428571428573
13,0.16071428571428573
14,0.16071428571428573
15,0.19047619047619047
16,0.20005807200929152
17,0.1957026713124274
18,0.1524390243902439
19,0.15069686411149827
20,0.15026132404181183
21,0.171602787456446
22,0.17232868757259
23,0.1717479674796748
24,0.1717479674796748
25,0.17232868757259
26,0.17232868757259
27,0.17232868757259
28,0.17232868757259
29,0.17247386759581881
30,0.17319976771196283
31,0.17319976771196283
32,0.17276422764227642
33,0.1720383275261324
34,0.1720383275261324
35,0.1720383275261324
36,0.17261904761904762
37,0.17334494773519163
38,0.17232868757259
39,0.17232868757259
40,0.17232868757259
41,0.17247386759581881
42,0.17232868757259
43,0.17232868757259
44,0.17232868757259
45,0.17232868757259
46,0.1720383275261324
47,0.1721835075493612
48,0.1720383275261324
49,0.1720383275261324
50,0.17697444831591172
51,0.17392566782810684
52,0.17232868757259
53,0.1720383275261324
54,0.1720383275261324
55,0.1717479674796748
56,0.17232868757259
57,0.17232868757259
58,0.17232868757259
59,0.17232868757259
60,0.17232868757259
61,0.17232868757259
62,0.1717479674796748
63,0.1720383275261324
64,0.1720383275261324
65,0.1720383275261324
66,0.17247386759581881
67,0.17421602787456447
68,0.20194541231126598
69,0.1720383275261324
70,0.17450638792102208
71,0.17232868757259
72,0.17247386759581881
73,0.1721835075493612
74,0.1720383275261324
75,0.1720383275261324
76,0.1720383275261324
77,0.1718931475029036
78,0.1721835075493612
79,0.1720383275261324
80,0.17261904761904762
81,0.17261904761904762
82,0.17247386759581881
83,0.17232868757259
84,0.17290940766550522
85,0.1718931475029036
86,0.1721835075493612
87,0.1792973286875726
88,0.17232868757259
89,0.17247386759581881
90,0.17290940766550522
91,0.17305458768873402
92,0.17276422764227642
93,0.17261904761904762
94,0.1753774680603949
95,0.18162020905923346
96,0.17276422764227642
97,0.17261904761904762
98,0.17261904761904762
99,0.17232868757259
100,0.1721835075493612
101,0.1721835075493612
102,0.1720383275261324
103,0.17305458768873402
104,0.17349012775842043
105,0.17363530778164923
106,0.17349012775842043
107,0.17363530778164923
108,0.17363530778164923
109,0.17363530778164923
110,0.17363530778164923
111,0.17378048780487804
112,0.17378048780487804
113,0.17407084785133567
114,0.17450638792102208
115,0.1948315911730546
116,0.19323461091753774
117,0.18554006968641115
118,0.21718931475029035
119,0.2260452961672474
120,0.22575493612078978
121,0.22560975609756098
122,0.22372241579558652
123,0.2228513356562137
124,0.22154471544715448
125,0.22038327526132404
126,0.22575493612078978
127,0.23228803716608595
128,0.23417537746806039
129,0.23373983739837398
130,0.23286875725900116
131,0.22444831591173053
132,0.21544715447154472
133,0.21326945412311266
134,0.21385017421602787
135,0.21138211382113822
136,0.20789779326364694
137,0.20993031358885017
138,0.21268873403019745
139,0.21370499419279906
140,0.21355981416957026
141,0.21370499419279906
142,0.21123693379790942
143,0.20644599303135888
144,0.20862369337979095
145,0.21210801393728224
146,0.21239837398373984
147,0.2347560975609756
148,0.251451800232288
149,0.2592915214866434
150,0.25914634146341464
151,0.2592915214866434
152,0.25914634146341464
153,0.2584204413472706
154,0.25885598141695704
155,0.25885598141695704
156,0.258130081300813
157,0.2572590011614402
158,0.2571138211382114
159,0.258130081300813
160,0.258130081300813
161,0.2587108013937282
162,0.25856562137049943
163,0.2601626016260163
164,0.2608885017421603
165,0.2626306620209059
166,0.2643728222996516
167,0.2653890824622532
168,0.2685830429732869
169,0.2682926829268293
170,0.27526132404181186
171,0.27540650406504064
172,0.2775842044134727
173,0.2764227642276423
