,acc
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.001596980255516841
12,0.07346109175377467
13,0.08667247386759581
14,0.1248548199767712
15,0.1289198606271777
16,0.13153310104529617
17,0.1325493612078978
18,0.13356562137049943
19,0.13487224157955865
20,0.13588850174216027
21,0.13690476190476192
22,0.13690476190476192
23,0.1673925667828107
24,0.15824622531939606
25,0.15868176538908246
26,0.16085946573751453
27,0.17000580720092914
28,0.1679732868757259
29,0.15926248548199767
30,0.18118466898954705
31,0.17044134727061555
32,0.17058652729384435
33,0.1714576074332172
34,0.17087688734030199
35,0.17087688734030199
36,0.17087688734030199
37,0.17087688734030199
38,0.17087688734030199
39,0.17087688734030199
40,0.1711672473867596
41,0.17087688734030199
42,0.1717479674796748
43,0.1717479674796748
44,0.1717479674796748
45,0.1717479674796748
46,0.1717479674796748
47,0.1717479674796748
48,0.1717479674796748
49,0.1717479674796748
50,0.1717479674796748
51,0.1717479674796748
52,0.1717479674796748
53,0.1718931475029036
54,0.1718931475029036
55,0.1717479674796748
56,0.1717479674796748
57,0.1718931475029036
58,0.1718931475029036
59,0.1717479674796748
60,0.1718931475029036
61,0.1714576074332172
62,0.1717479674796748
63,0.1720383275261324
64,0.1717479674796748
65,0.171602787456446
66,0.17232868757259
67,0.17349012775842043
68,0.18757259001161442
69,0.180458768873403
70,0.18132984901277585
71,0.17479674796747968
72,0.17436120789779327
73,0.17407084785133567
74,0.17857142857142858
75,0.18176538908246226
76,0.16913472706155633
77,0.18771777003484322
78,0.179732868757259
79,0.1718931475029036
80,0.17247386759581881
81,0.171602787456446
82,0.17334494773519163
83,0.1713124274099884
84,0.1717479674796748
85,0.1721835075493612
86,0.171602787456446
87,0.171602787456446
88,0.171602787456446
89,0.1717479674796748
90,0.1717479674796748
91,0.1713124274099884
92,0.1714576074332172
93,0.1718931475029036
94,0.1714576074332172
95,0.1721835075493612
96,0.17290940766550522
97,0.171602787456446
98,0.17232868757259
99,0.18263646922183507
100,0.18670150987224157
101,0.18191056910569106
102,0.18205574912891986
103,0.18307200929152148
104,0.17668408826945411
105,0.17668408826945411
106,0.18089430894308944
107,0.18858885017421603
108,0.18132984901277585
109,0.18162020905923346
110,0.19178281068524972
111,0.2074622531939605
112,0.18568524970963995
113,0.18495934959349594
114,0.17770034843205576
115,0.17334494773519163
116,0.17334494773519163
117,0.17363530778164923
118,0.1798780487804878
119,0.18844367015098723
120,0.18510452961672474
121,0.18510452961672474
122,0.20092915214866433
123,0.21210801393728224
124,0.18757259001161442
125,0.18873403019744484
126,0.18858885017421603
127,0.18858885017421603
128,0.18858885017421603
129,0.18916957026713124
130,0.18887921022067364
131,0.18931475029036005
132,0.21370499419279906
133,0.20804297328687574
134,0.18597560975609756
135,0.18641114982578397
136,0.18554006968641115
137,0.18524970963995355
138,0.19004065040650406
139,0.18800813008130082
140,0.18466898954703834
141,0.18132984901277585
142,0.17363530778164923
143,0.17479674796747968
144,0.17421602787456447
145,0.17421602787456447
146,0.17392566782810684
147,0.17392566782810684
148,0.17349012775842043
149,0.17915214866434379
150,0.18916957026713124
151,0.19367015098722415
152,0.1994773519163763
153,0.19802555168408828
154,0.19802555168408828
155,0.18307200929152148
156,0.17407084785133567
157,0.16492450638792103
158,0.18684668989547037
159,0.20121951219512196
160,0.20252613240418119
161,0.1984610917537747
162,0.19613821138211382
163,0.19700929152148663
164,0.22038327526132404
165,0.23707897793263646
166,0.23257839721254356
167,0.21399535423925667
168,0.21326945412311266
169,0.2070267131242741
170,0.21965737514518002
171,0.22343205574912892
172,0.22372241579558652
173,0.22488385598141697
174,0.22546457607433218
175,0.2305458768873403
176,0.22851335656213706
177,0.22952961672473868
178,0.22401277584204413
179,0.22154471544715448
180,0.2219802555168409
181,0.21588269454123113
182,0.21167247386759583
183,0.21762485481997676
184,0.21559233449477352
185,0.21399535423925667
186,0.21326945412311266
187,0.21414053426248547
188,0.21544715447154472
189,0.2218350754936121
190,0.2273519163763066
191,0.23243321718931476
192,0.23693379790940766
193,0.23940185830429733
194,0.23983739837398374
195,0.2459349593495935
196,0.2460801393728223
197,0.257404181184669
198,0.2578397212543554
199,0.27468060394889665
200,0.2613240418118467
201,0.2626306620209059
202,0.26059814169570267
203,0.2592915214866434
204,0.26306620209059234
205,0.27090592334494773
206,0.2764227642276423
207,0.27918118466898956
208,0.2887630662020906
209,0.2815040650406504
210,0.2771486643437863
211,0.2784552845528455
212,0.2767131242740999
213,0.2739547038327526
214,0.2764227642276423
215,0.2778745644599303
216,0.2767131242740999
217,0.2772938443670151
218,0.2823751451800232
219,0.28731126596980255
220,0.28731126596980255
221,0.2883275261324042
222,0.28731126596980255
223,0.29065040650406504
224,0.28818234610917537
225,0.2887630662020906
226,0.2860046457607433
227,0.28310104529616725
228,0.2781649245063879
229,0.2719221835075494
230,0.2661149825783972
231,0.26001742160278746
232,0.2703252032520325
233,0.26843786295005806
234,0.27235772357723576
235,0.2719221835075494
236,0.27409988385598144
237,0.27584204413472707
238,0.2745354239256678
239,0.28193960511033683
240,0.2894889663182346
241,0.2844076655052265
242,0.2845528455284553
243,0.2935540069686411
244,0.2929732868757259
245,0.2964576074332172
246,0.2968931475029036
247,0.29776422764227645
248,0.2910859465737515
249,0.28760162601626016
250,0.27947154471544716
251,0.281794425087108
252,0.2826655052264808
253,0.28324622531939603
254,0.2854239256678281
255,0.2860046457607433
256,0.2913763066202091
257,0.29006968641114983
258,0.2897793263646922
259,0.29152148664343785
260,0.29079558652729387
261,0.30270034843205573
262,0.30386178861788615
263,0.304006968641115
264,0.30386178861788615
265,0.30270034843205573
266,0.3099593495934959
267,0.3099593495934959
268,0.3111207897793264
269,0.32229965156794427
270,0.32331591173054586
271,0.32360627177700346
272,0.3237514518002323
273,0.32767131242741
274,0.3249128919860627
275,0.3324622531939605
276,0.3363821138211382
277,0.33855981416957026
278,0.33885017421602787
279,0.3405923344947735
280,0.3408826945412311
281,0.34160859465737514
282,0.34581881533101044
283,0.35452961672473865
284,0.36440185830429733
285,0.37398373983739835
286,0.3825493612078978
287,0.38748548199767713
288,0.3947444831591173
289,0.39706736353077815
290,0.39880952380952384
291,0.40084204413472707
292,0.40418118466898956
293,0.40519744483159115
294,0.40476190476190477
295,0.4144889663182346
296,0.41710220673635306
297,0.42407084785133564
298,0.42668408826945414
299,0.4332171893147503
300,0.4337979094076655
301,0.4414924506387921
302,0.45034843205574915
303,0.45252613240418116
304,0.45847851335656215
305,0.4650116144018583
306,0.46777003484320556
307,0.4715447154471545
308,0.4760452961672474
309,0.48127177700348434
310,0.4841753774680604
311,0.4843205574912892
312,0.4853368176538908
313,0.4892566782810685
314,0.490418118466899
315,0.49114401858304296
316,0.4927409988385598
317,0.4921602787456446
