,acc
0,0.07331591173054587
1,0.156794425087108
2,0.18307200929152148
3,0.1803135888501742
4,0.17261904761904762
5,0.17261904761904762
6,0.17261904761904762
7,0.17261904761904762
8,0.17261904761904762
9,0.17261904761904762
10,0.17261904761904762
11,0.17261904761904762
12,0.17261904761904762
13,0.17261904761904762
14,0.17261904761904762
15,0.1678281068524971
16,0.17697444831591172
17,0.18713704994192798
18,0.20644599303135888
19,0.20876887340301975
20,0.20949477351916376
21,0.22923925667828107
22,0.23548199767711964
23,0.24041811846689895
24,0.22822299651567945
25,0.23301393728222997
26,0.18612078977932636
27,0.18858885017421603
28,0.1720383275261324
29,0.17363530778164923
30,0.16710220673635306
31,0.16695702671312426
32,0.16594076655052264
33,0.16608594657375145
34,0.16463414634146342
35,0.16492450638792103
36,0.16579558652729384
37,0.16594076655052264
38,0.16594076655052264
39,0.16594076655052264
40,0.16594076655052264
41,0.16608594657375145
42,0.16623112659698025
43,0.16637630662020905
44,0.16623112659698025
45,0.16608594657375145
46,0.1676829268292683
47,0.1679732868757259
48,0.16884436701509872
49,0.1711672473867596
50,0.17407084785133567
51,0.17682926829268292
52,0.1801684088269454
53,0.1910569105691057
54,0.2700348432055749
55,0.2913763066202091
56,0.3012485481997677
57,0.29965156794425085
58,0.3102497096399535
59,0.32955865272938445
60,0.31910569105691056
61,0.3204123112659698
62,0.2852787456445993
63,0.27380952380952384
64,0.2643728222996516
65,0.2611788617886179
66,0.2608885017421603
67,0.2610336817653891
68,0.2610336817653891
69,0.2610336817653891
70,0.2610336817653891
71,0.2608885017421603
72,0.26451800232288036
73,0.2650987224157956
74,0.2652439024390244
75,0.2650987224157956
76,0.2649535423925668
77,0.259581881533101
78,0.259581881533101
79,0.2649535423925668
80,0.2652439024390244
81,0.2658246225319396
82,0.2661149825783972
83,0.26698606271777003
84,0.26785714285714285
85,0.26843786295005806
86,0.26901858304297327
87,0.26901858304297327
88,0.2695993031358885
89,0.2701800232288037
90,0.2733739837398374
91,0.2695993031358885
92,0.2727932636469222
93,0.30052264808362367
94,0.3051684088269454
95,0.30734610917537747
96,0.30734610917537747
97,0.3079268292682927
98,0.3117015098722416
99,0.30981416957026714
100,0.3102497096399535
101,0.3063298490127758
102,0.3060394889663182
103,0.30662020905923343
104,0.3080720092915215
105,0.3099593495934959
106,0.3131533101045296
107,0.3141695702671312
108,0.320267131242741
109,0.32636469221835074
110,0.32897793263646924
111,0.36890243902439024
112,0.37485481997677117
113,0.375
114,0.37485481997677117
115,0.3752903600464576
116,0.37935540069686413
117,0.37993612078977934
118,0.38748548199767713
119,0.38385598141695704
120,0.38022648083623695
121,0.3800813008130081
122,0.3800813008130081
123,0.38167828106852497
124,0.3819686411149826
125,0.38153310104529614
126,0.3800813008130081
127,0.3787746806039489
128,0.3784843205574913
129,0.3784843205574913
130,0.3783391405342625
131,0.3784843205574913
132,0.3784843205574913
133,0.3784843205574913
134,0.3787746806039489
135,0.3800813008130081
136,0.38022648083623695
137,0.4229094076655052
138,0.4189895470383275
139,0.4184088269454123
140,0.41927990708478513
141,0.42000580720092917
142,0.41971544715447157
143,0.42523228803716606
144,0.4259581881533101
145,0.4262485481997677
146,0.42160278745644597
147,0.4217479674796748
148,0.4217479674796748
149,0.42160278745644597
150,0.4218931475029036
151,0.4218931475029036
152,0.41579558652729387
153,0.41231126596980255
154,0.41681184668989546
155,0.41681184668989546
156,0.41681184668989546
157,0.41652148664343785
158,0.41652148664343785
159,0.4169570267131243
160,0.4172473867595819
161,0.4220383275261324
162,0.4231997677119628
163,0.4292973286875726
164,0.4561556329849013
165,0.4571718931475029
166,0.4571718931475029
167,0.4571718931475029
168,0.4571718931475029
169,0.4661730545876887
170,0.46980255516840885
171,0.4602206736353078
172,0.4571718931475029
173,0.4565911730545877
174,0.4568815331010453
175,0.46747967479674796
176,0.4679152148664344
177,0.46806039488966317
178,0.48257839721254353
179,0.4886759581881533
180,0.4930313588850174
181,0.49419279907084784
182,0.48969221835075494
183,0.48969221835075494
184,0.4862078977932636
185,0.4930313588850174
186,0.5071138211382114
187,0.5082752613240418
188,0.5084204413472706
189,0.5097270615563299
190,0.5053716608594657
191,0.5059523809523809
192,0.5055168408826946
193,0.5097270615563299
194,0.5120499419279907
195,0.5171312427409989
196,0.5178571428571429
197,0.519163763066202
198,0.5156794425087108
199,0.5211962833914053
200,0.5268583042973287
201,0.5300522648083623
202,0.5345528455284553
203,0.5349883855981417
204,0.537020905923345
205,0.5415214866434379
206,0.5426829268292683
207,0.5502322880371661
208,0.5505226480836237
209,0.5511033681765389
210,0.5513937282229965
211,0.5521196283391405
212,0.5524099883855982
213,0.5602497096399536
214,0.5611207897793263
215,0.5619918699186992
216,0.562862950058072
217,0.5675087108013938
218,0.5717189314750291
219,0.5721544715447154
220,0.57767131242741
221,0.57767131242741
222,0.5740418118466899
223,0.5741869918699187
224,0.5738966318234611
225,0.5750580720092915
226,0.5753484320557491
227,0.5759291521486644
228,0.5765098722415796
229,0.5773809523809523
230,0.5869628339140535
231,0.5913182346109176
232,0.5926248548199767
233,0.5969802555168409
234,0.6022067363530779
235,0.6023519163763066
236,0.6026422764227642
237,0.6023519163763066
238,0.6026422764227642
239,0.6027874564459931
240,0.6036585365853658
241,0.604239256678281
242,0.6074332171893148
243,0.6075783972125436
244,0.6078687572590011
245,0.6084494773519163
246,0.608739837398374
247,0.609465737514518
248,0.6099012775842044
249,0.610917537746806
250,0.6132404181184669
251,0.6136759581881533
252,0.6139663182346109
253,0.622096399535424
254,0.6241289198606271
255,0.6251451800232288
256,0.6258710801393729
257,0.6264518002322881
258,0.6305168408826946
259,0.6351626016260162
260,0.6379210220673636
261,0.6444541231126597
262,0.6534552845528455
263,0.6562137049941928
264,0.6565040650406504
265,0.6569396051103368
266,0.6572299651567944
267,0.6591173054587689
268,0.6615853658536586
269,0.6624564459930313
270,0.6692799070847851
271,0.6743612078977933
272,0.6755226480836237
273,0.6756678281068524
274,0.6755226480836237
275,0.6761033681765389
276,0.6763937282229965
277,0.6758130081300813
278,0.6765389082462253
279,0.6766840882694541
280,0.6765389082462253
281,0.674506387921022
282,0.6743612078977933
283,0.6739256678281068
284,0.6731997677119629
285,0.6784262485481998
286,0.6791521486643438
287,0.681184668989547
288,0.681910569105691
289,0.6858304297328688
290,0.6859756097560976
291,0.6887340301974448
292,0.6936701509872242
293,0.6939605110336817
294,0.6946864111498258
295,0.6955574912891986
296,0.6984610917537747
297,0.6990418118466899
298,0.6999128919860628
299,0.7016550522648084
300,0.7047038327526133
301,0.7077526132404182
302,0.7076074332171893
303,0.7077526132404182
304,0.7125435540069687
305,0.7125435540069687
306,0.712253193960511
307,0.7139953542392566
308,0.7157375145180023
309,0.7163182346109176
310,0.7209639953542393
311,0.7219802555168409
312,0.7193670150987224
313,0.7202380952380952
314,0.7213995354239257
315,0.7264808362369338
316,0.7328687572590011
317,0.7338850174216028
318,0.7340301974448316
319,0.7338850174216028
320,0.7346109175377468
321,0.7346109175377468
322,0.7349012775842044
323,0.7357723577235772
324,0.7392566782810686
325,0.7407084785133565
326,0.7412891986062717
327,0.7436120789779327
328,0.7441927990708479
329,0.7449186991869918
330,0.7449186991869918
331,0.7452090592334495
332,0.7465156794425087
333,0.7479674796747967
334,0.7515969802555168
335,0.7560975609756098
336,0.7605981416957027
337,0.7614692218350755
338,0.7627758420441347
339,0.7630662020905923
340,0.7661149825783972
341,0.7688734030197445
342,0.7693089430894309
343,0.7694541231126597
344,0.7697444831591173
345,0.7700348432055749
346,0.7706155632984901
347,0.774390243902439
348,0.7745354239256679
349,0.7749709639953543
350,0.7761324041811847
351,0.7767131242740999
352,0.7768583042973287
353,0.7768583042973287
354,0.7770034843205574
355,0.7777293844367015
356,0.778164924506388
357,0.7815040650406504
358,0.7816492450638792
359,0.7817944250871081
360,0.7819396051103368
361,0.7822299651567944
362,0.7822299651567944
363,0.782520325203252
364,0.7823751451800233
365,0.7828106852497096
366,0.7867305458768873
367,0.7874564459930313
368,0.7876016260162602
369,0.7878919860627178
370,0.7883275261324042
371,0.7887630662020906
372,0.7890534262485482
373,0.789198606271777
374,0.789198606271777
375,0.7896341463414634
376,0.7952961672473867
377,0.7971835075493612
378,0.8005226480836237
379,0.8008130081300813
380,0.8011033681765389
381,0.8015389082462253
382,0.8016840882694541
383,0.8022648083623694
384,0.8024099883855982
385,0.8022648083623694
386,0.8025551684088269
387,0.8031358885017421
388,0.8035714285714286
389,0.8073461091753774
390,0.8074912891986062
391,0.8079268292682927
392,0.8092334494773519
393,0.8118466898954704
394,0.8131533101045296
395,0.8141695702671312
396,0.8141695702671312
397,0.8153310104529616
398,0.8170731707317073
399,0.818815331010453
400,0.820267131242741
401,0.8224448315911731
402,0.823170731707317
403,0.8234610917537747
404,0.8262195121951219
405,0.8289779326364692
406,0.8295586527293844
407,0.8301393728222997
408,0.8304297328687572
409,0.8308652729384437
410,0.8311556329849012
411,0.8314459930313589
