,acc
0,0.13690476190476192
1,0.13690476190476192
2,0.13690476190476192
3,0.13690476190476192
4,0.13690476190476192
5,0.13690476190476192
6,0.13690476190476192
7,0.13690476190476192
8,0.13690476190476192
9,0.13690476190476192
10,0.13690476190476192
11,0.13690476190476192
12,0.13690476190476192
13,0.13690476190476192
14,0.13690476190476192
15,0.13690476190476192
16,0.13690476190476192
17,0.13690476190476192
18,0.13690476190476192
19,0.13690476190476192
20,0.13690476190476192
21,0.13995354239256677
22,0.1565040650406504
23,0.15795586527293845
24,0.15810104529616725
25,0.15839140534262486
26,0.15897212543554007
27,0.15897212543554007
28,0.15897212543554007
29,0.15955284552845528
30,0.15955284552845528
31,0.15955284552845528
32,0.15955284552845528
33,0.15955284552845528
34,0.15955284552845528
35,0.15955284552845528
36,0.15955284552845528
37,0.15998838559814169
38,0.1601335656213705
39,0.1601335656213705
40,0.1601335656213705
41,0.1601335656213705
42,0.1601335656213705
43,0.1601335656213705
44,0.1601335656213705
45,0.1601335656213705
46,0.1601335656213705
47,0.1601335656213705
48,0.1601335656213705
49,0.1601335656213705
50,0.1601335656213705
51,0.1601335656213705
52,0.1601335656213705
53,0.1601335656213705
54,0.1601335656213705
55,0.1601335656213705
56,0.1601335656213705
57,0.1601335656213705
58,0.1601335656213705
59,0.14750290360046459
60,0.15868176538908246
61,0.15955284552845528
62,0.1602787456445993
63,0.15926248548199767
64,0.1601335656213705
65,0.15969802555168408
66,0.15897212543554007
67,0.15926248548199767
68,0.15955284552845528
69,0.15955284552845528
70,0.15955284552845528
71,0.16521486643437863
72,0.17029616724738675
73,0.17058652729384435
74,0.17058652729384435
75,0.17058652729384435
76,0.16957026713124274
77,0.17087688734030199
78,0.17087688734030199
79,0.17087688734030199
80,0.17087688734030199
81,0.17087688734030199
82,0.17087688734030199
83,0.17087688734030199
84,0.17087688734030199
85,0.17087688734030199
86,0.17087688734030199
87,0.17087688734030199
88,0.17087688734030199
89,0.17087688734030199
90,0.17087688734030199
91,0.17087688734030199
92,0.17087688734030199
93,0.17073170731707318
94,0.17087688734030199
95,0.17087688734030199
96,0.17087688734030199
97,0.17087688734030199
98,0.17087688734030199
99,0.17087688734030199
100,0.17087688734030199
101,0.17087688734030199
102,0.17087688734030199
103,0.17087688734030199
104,0.1711672473867596
105,0.1714576074332172
106,0.1714576074332172
107,0.17421602787456447
108,0.17276422764227642
109,0.1682636469221835
110,0.1711672473867596
111,0.1711672473867596
112,0.1721835075493612
113,0.1721835075493612
114,0.1711672473867596
115,0.1711672473867596
116,0.1711672473867596
117,0.1711672473867596
118,0.1711672473867596
119,0.1711672473867596
120,0.1711672473867596
121,0.1711672473867596
122,0.17044134727061555
123,0.1711672473867596
124,0.17479674796747968
125,0.17334494773519163
126,0.20020325203252032
127,0.1761033681765389
128,0.1717479674796748
129,0.1720383275261324
130,0.1714576074332172
131,0.171602787456446
132,0.17247386759581881
133,0.1717479674796748
134,0.1714576074332172
135,0.1713124274099884
136,0.1714576074332172
137,0.1714576074332172
138,0.1714576074332172
139,0.1714576074332172
140,0.1714576074332172
141,0.1721835075493612
142,0.17305458768873402
143,0.17349012775842043
144,0.17319976771196283
145,0.17334494773519163
146,0.17334494773519163
147,0.17319976771196283
148,0.17319976771196283
149,0.17305458768873402
150,0.17290940766550522
151,0.17290940766550522
152,0.1718931475029036
153,0.1718931475029036
154,0.1718931475029036
155,0.1717479674796748
156,0.1717479674796748
157,0.1717479674796748
158,0.1717479674796748
159,0.1717479674796748
160,0.1717479674796748
161,0.1717479674796748
162,0.1717479674796748
163,0.1718931475029036
164,0.1717479674796748
165,0.1718931475029036
166,0.17290940766550522
167,0.17290940766550522
168,0.17290940766550522
169,0.17290940766550522
170,0.17305458768873402
171,0.17305458768873402
172,0.1720383275261324
173,0.1721835075493612
174,0.1718931475029036
175,0.1714576074332172
176,0.1713124274099884
177,0.1711672473867596
178,0.1711672473867596
179,0.1711672473867596
180,0.1711672473867596
181,0.1713124274099884
182,0.1711672473867596
183,0.1711672473867596
184,0.1710220673635308
185,0.1710220673635308
186,0.16986062717770034
187,0.17087688734030199
188,0.1717479674796748
189,0.1718931475029036
190,0.1718931475029036
191,0.17247386759581881
192,0.1714576074332172
193,0.1713124274099884
194,0.1710220673635308
195,0.17087688734030199
196,0.17087688734030199
197,0.17073170731707318
198,0.1711672473867596
199,0.1711672473867596
200,0.1713124274099884
201,0.1713124274099884
202,0.1713124274099884
203,0.17232868757259
204,0.1752322880371661
205,0.1795876887340302
206,0.17784552845528456
207,0.1763937282229965
208,0.1678281068524971
209,0.16129500580720094
210,0.16071428571428573
211,0.1714576074332172
212,0.1798780487804878
213,0.17276422764227642
214,0.18655632984901277
215,0.17363530778164923
216,0.17290940766550522
217,0.1717479674796748
218,0.1713124274099884
219,0.1713124274099884
220,0.1711672473867596
221,0.1711672473867596
222,0.17087688734030199
223,0.171602787456446
224,0.1713124274099884
225,0.1714576074332172
226,0.1717479674796748
227,0.1710220673635308
228,0.17087688734030199
229,0.17073170731707318
230,0.17058652729384435
231,0.1711672473867596
232,0.17058652729384435
233,0.17029616724738675
234,0.17044134727061555
235,0.16986062717770034
236,0.1714576074332172
237,0.1835075493612079
238,0.18641114982578397
239,0.18321718931475028
240,0.17392566782810684
241,0.18205574912891986
242,0.1710220673635308
243,0.17828106852497097
244,0.19207317073170732
245,0.195267131242741
246,0.18554006968641115
247,0.20238095238095238
248,0.2225609756097561
249,0.22415795586527293
250,0.22502903600464577
251,0.22517421602787457
252,0.2273519163763066
253,0.22764227642276422
254,0.2302555168408827
255,0.2302555168408827
256,0.2306910569105691
257,0.22880371660859466
258,0.22909407665505227
259,0.22894889663182347
260,0.2302555168408827
261,0.2269163763066202
262,0.2269163763066202
263,0.2266260162601626
264,0.2267711962833914
265,0.22575493612078978
266,0.22488385598141697
267,0.2272067363530778
268,0.22836817653890826
269,0.22081881533101044
270,0.2228513356562137
271,0.2218350754936121
272,0.2227061556329849
273,0.2229965156794425
274,0.2308362369337979
275,0.23664343786295006
276,0.23809523809523808
277,0.23853077816492452
278,0.23925667828106853
279,0.23896631823461092
280,0.23838559814169571
281,0.23911149825783973
282,0.2417247386759582
283,0.24303135888501742
284,0.24419279907084784
285,0.24448315911730545
286,0.23925667828106853
287,0.23838559814169571
288,0.23780487804878048
289,0.23606271777003485
290,0.23635307781649245
291,0.23693379790940766
292,0.2421602787456446
293,0.2505807200929152
294,0.2613240418118467
295,0.27584204413472707
296,0.2842624854819977
297,0.29602206736353076
298,0.2995063879210221
299,0.29631242740998837
300,0.28731126596980255
301,0.2894889663182346
302,0.2919570267131243
303,0.29631242740998837
304,0.30197444831591175
305,0.2976190476190476
306,0.3048780487804878
307,0.30531358885017423
308,0.3044425087108014
309,0.30589430894308944
310,0.30662020905923343
311,0.30662020905923343
312,0.30662020905923343
313,0.30662020905923343
314,0.30691056910569103
315,0.3086527293844367
316,0.3108304297328688
317,0.31097560975609756
318,0.3153310104529617
319,0.32839721254355403
320,0.32767131242741
321,0.32578397212543553
322,0.3215737514518002
323,0.320993031358885
324,0.3278164924506388
325,0.32505807200929154
326,0.31939605110336816
