,acc
0,0.05952380952380952
1,0.05952380952380952
2,0.05952380952380952
3,0.05952380952380952
4,0.05952380952380952
5,0.05952380952380952
6,0.05952380952380952
7,0.05952380952380952
8,0.05952380952380952
9,0.05952380952380952
10,0.05952380952380952
11,0.05952380952380952
12,0.05952380952380952
13,0.05952380952380952
14,0.05952380952380952
15,0.05952380952380952
16,0.05952380952380952
17,0.05952380952380952
18,0.05952380952380952
19,0.05952380952380952
20,0.05952380952380952
21,0.05952380952380952
22,0.06547619047619048
23,0.0664924506387921
24,0.10351335656213705
25,0.14735772357723578
26,0.15127758420441348
27,0.15331010452961671
28,0.15345528455284552
29,0.15447154471544716
30,0.15577816492450638
31,0.15577816492450638
32,0.15577816492450638
33,0.1569396051103368
34,0.15810104529616725
35,0.15824622531939606
36,0.15868176538908246
37,0.15984320557491288
38,0.15853658536585366
39,0.15766550522648085
40,0.15766550522648085
41,0.1570847851335656
42,0.15810104529616725
43,0.15795586527293845
44,0.15882694541231127
45,0.15998838559814169
46,0.1601335656213705
47,0.16144018583042974
48,0.16216608594657375
49,0.16361788617886178
50,0.16144018583042974
51,0.16071428571428573
52,0.16071428571428573
53,0.16071428571428573
54,0.16071428571428573
55,0.16071428571428573
56,0.16071428571428573
57,0.16071428571428573
58,0.16071428571428573
59,0.16071428571428573
60,0.16071428571428573
61,0.16071428571428573
62,0.16071428571428573
63,0.16071428571428573
64,0.16071428571428573
65,0.16071428571428573
66,0.16071428571428573
67,0.16071428571428573
68,0.16071428571428573
69,0.16071428571428573
70,0.16071428571428573
71,0.16071428571428573
72,0.16071428571428573
73,0.16071428571428573
74,0.16071428571428573
75,0.16071428571428573
76,0.16071428571428573
77,0.16071428571428573
78,0.16071428571428573
79,0.1570847851335656
80,0.17000580720092914
81,0.17073170731707318
82,0.1711672473867596
83,0.1714576074332172
84,0.1714576074332172
85,0.1717479674796748
86,0.1717479674796748
87,0.171602787456446
88,0.1717479674796748
89,0.1720383275261324
90,0.1720383275261324
91,0.1720383275261324
92,0.1720383275261324
93,0.1720383275261324
94,0.1720383275261324
95,0.1720383275261324
96,0.1720383275261324
97,0.17276422764227642
98,0.1720383275261324
99,0.17232868757259
100,0.17232868757259
101,0.17232868757259
102,0.17232868757259
103,0.17232868757259
104,0.1711672473867596
105,0.1713124274099884
106,0.17232868757259
107,0.17232868757259
108,0.17232868757259
109,0.17232868757259
110,0.17232868757259
111,0.17232868757259
112,0.17232868757259
113,0.17232868757259
114,0.17232868757259
115,0.17232868757259
116,0.17232868757259
117,0.17232868757259
118,0.17232868757259
119,0.17232868757259
120,0.17319976771196283
121,0.17363530778164923
122,0.17261904761904762
123,0.17232868757259
124,0.17232868757259
125,0.17232868757259
126,0.16869918699186992
127,0.16448896631823462
128,0.16260162601626016
129,0.16303716608594657
130,0.16376306620209058
131,0.16274680603948896
132,0.16289198606271776
133,0.16260162601626016
134,0.16376306620209058
135,0.16477932636469222
136,0.16376306620209058
137,0.16274680603948896
138,0.16521486643437863
139,0.16303716608594657
140,0.16448896631823462
141,0.16536004645760743
142,0.16710220673635306
143,0.20557491289198607
144,0.17261904761904762
145,0.17261904761904762
146,0.17261904761904762
147,0.17261904761904762
148,0.17261904761904762
149,0.17261904761904762
150,0.17261904761904762
151,0.17261904761904762
152,0.17261904761904762
153,0.17261904761904762
154,0.17261904761904762
155,0.17261904761904762
156,0.17261904761904762
157,0.17334494773519163
158,0.17407084785133567
159,0.17828106852497097
160,0.20238095238095238
161,0.218931475029036
162,0.1912020905923345
163,0.17261904761904762
164,0.17261904761904762
165,0.17319976771196283
166,0.17334494773519163
167,0.17421602787456447
168,0.17392566782810684
169,0.17392566782810684
170,0.17392566782810684
171,0.17319976771196283
172,0.17334494773519163
173,0.17319976771196283
174,0.17276422764227642
175,0.17276422764227642
176,0.17363530778164923
177,0.17363530778164923
178,0.17363530778164923
179,0.17363530778164923
180,0.17334494773519163
181,0.17334494773519163
182,0.17334494773519163
183,0.17334494773519163
184,0.17334494773519163
185,0.17319976771196283
186,0.17319976771196283
187,0.17319976771196283
188,0.17349012775842043
189,0.17334494773519163
190,0.17334494773519163
191,0.17334494773519163
192,0.17334494773519163
193,0.17334494773519163
194,0.17349012775842043
195,0.17349012775842043
196,0.17349012775842043
197,0.17349012775842043
198,0.17378048780487804
199,0.17378048780487804
200,0.17378048780487804
201,0.17378048780487804
202,0.17378048780487804
203,0.17436120789779327
204,0.17436120789779327
205,0.17450638792102208
206,0.17450638792102208
207,0.17465156794425088
208,0.17465156794425088
209,0.1752322880371661
210,0.17494192799070848
211,0.1752322880371661
212,0.1752322880371661
213,0.17494192799070848
214,0.1750871080139373
215,0.17465156794425088
216,0.17479674796747968
217,0.1765389082462253
218,0.17697444831591172
219,0.17842624854819977
220,0.18089430894308944
221,0.18307200929152148
222,0.18495934959349594
223,0.18597560975609756
224,0.18800813008130082
225,0.18916957026713124
226,0.19018583042973286
227,0.19047619047619047
228,0.1909117305458769
229,0.1913472706155633
230,0.19265389082462253
231,0.19294425087108014
232,0.19367015098722415
233,0.19367015098722415
234,0.19352497096399535
235,0.19367015098722415
236,0.19381533101045295
237,0.19367015098722415
238,0.19352497096399535
239,0.19352497096399535
240,0.19352497096399535
241,0.19352497096399535
242,0.19337979094076654
243,0.19337979094076654
244,0.19337979094076654
245,0.19337979094076654
246,0.19323461091753774
247,0.19323461091753774
248,0.19294425087108014
249,0.19294425087108014
250,0.19294425087108014
251,0.19265389082462253
252,0.19250871080139373
253,0.19265389082462253
254,0.19236353077816493
255,0.19221835075493612
256,0.1916376306620209
257,0.19192799070847852
258,0.19178281068524972
259,0.1914924506387921
260,0.1913472706155633
261,0.1910569105691057
262,0.1909117305458769
263,0.1909117305458769
264,0.19062137049941927
265,0.19047619047619047
266,0.19004065040650406
267,0.18975029036004645
268,0.18829849012775843
269,0.18655632984901277
270,0.18524970963995355
271,0.18118466898954705
272,0.17886178861788618
273,0.1753774680603949
274,0.16898954703832753
275,0.16666666666666666
276,0.16419860627177701
277,0.16274680603948896
278,0.16187572590011615
279,0.15955284552845528
280,0.15824622531939606
281,0.15868176538908246
282,0.15563298490127758
283,0.15563298490127758
284,0.15795586527293845
285,0.16347270615563297
286,0.16419860627177701
287,0.1682636469221835
288,0.16840882694541232
289,0.16840882694541232
290,0.16840882694541232
291,0.16840882694541232
292,0.16884436701509872
293,0.1717479674796748
294,0.17261904761904762
295,0.17232868757259
296,0.17232868757259
297,0.17349012775842043
298,0.17378048780487804
299,0.17378048780487804
300,0.17378048780487804
301,0.17378048780487804
302,0.17378048780487804
303,0.17378048780487804
304,0.17407084785133567
305,0.17407084785133567
306,0.17421602787456447
307,0.17421602787456447
308,0.17421602787456447
309,0.17421602787456447
310,0.17436120789779327
311,0.17407084785133567
312,0.17290940766550522
313,0.17261904761904762
314,0.17290940766550522
315,0.17261904761904762
316,0.17261904761904762
317,0.17261904761904762
318,0.17290940766550522
319,0.17290940766550522
320,0.17261904761904762
321,0.17261904761904762
322,0.17261904761904762
323,0.17378048780487804
324,0.17015098722415795
325,0.1717479674796748
326,0.1756678281068525
327,0.17886178861788618
328,0.18103948896631825
329,0.1806039488966318
330,0.18118466898954705
331,0.18118466898954705
332,0.18321718931475028
333,0.1839430894308943
334,0.18583042973286876
335,0.18858885017421603
336,0.19221835075493612
337,0.1955574912891986
338,0.20063879210220673
339,0.20528455284552846
340,0.20963995354239257
341,0.21530197444831592
342,0.21762485481997676
343,0.22081881533101044
344,0.2260452961672474
345,0.2301103368176539
346,0.23228803716608595
347,0.23606271777003485
348,0.24099883855981416
349,0.2415795586527294
350,0.2415795586527294
351,0.24419279907084784
352,0.2456445993031359
353,0.2459349593495935
354,0.2462253193960511
355,0.24724157955865272
356,0.24724157955865272
357,0.24724157955865272
358,0.24724157955865272
359,0.24738675958188153
360,0.24738675958188153
361,0.24753193960511033
362,0.24753193960511033
363,0.24753193960511033
364,0.24753193960511033
365,0.24753193960511033
366,0.24782229965156793
367,0.24782229965156793
368,0.24782229965156793
369,0.24767711962833913
370,0.24767711962833913
371,0.24767711962833913
372,0.24767711962833913
373,0.24753193960511033
374,0.24753193960511033
375,0.24796747967479674
376,0.24796747967479674
377,0.24811265969802554
378,0.24811265969802554
379,0.24811265969802554
