,acc
0,0.09828687572590011
1,0.125725900116144
2,0.14111498257839722
3,0.15810104529616725
4,0.17421602787456447
5,0.18626596980255516
6,0.18931475029036005
7,0.19744483159117304
8,0.19584785133565621
9,0.20136469221835077
10,0.20949477351916376
11,0.21385017421602787
12,0.21718931475029035
13,0.2184959349593496
14,0.22444831591173053
15,0.2273519163763066
16,0.23228803716608595
17,0.2314169570267131
18,0.23301393728222997
19,0.23548199767711964
20,0.23693379790940766
21,0.241869918699187
22,0.24782229965156793
23,0.25653310104529614
24,0.26422764227642276
25,0.2668408826945412
26,0.2772938443670151
27,0.2838269454123113
28,0.2874564459930314
29,0.3006678281068525
30,0.30691056910569103
31,0.3173635307781649
32,0.3252032520325203
33,0.3375435540069686
34,0.34727061556329847
35,0.3522067363530778
36,0.35423925667828104
37,0.3593205574912892
38,0.3630952380952381
39,0.3635307781649245
40,0.36643437862950057
41,0.3704994192799071
42,0.37180603948896634
43,0.37340301974448314
44,0.375
45,0.37485481997677117
46,0.37659698025551686
47,0.3784843205574913
48,0.3806620209059233
49,0.38385598141695704
50,0.3861788617886179
51,0.38864692218350755
52,0.3927119628339141
53,0.3914053426248548
54,0.39227642276422764
55,0.3950348432055749
56,0.39939024390243905
57,0.4017131242740999
58,0.40432636469221833
59,0.4057781649245064
60,0.40868176538908246
61,0.4098432055749129
62,0.4118757259001161
63,0.4130371660859466
64,0.414924506387921
65,0.4188443670150987
66,0.42131242740998837
67,0.4231997677119628
68,0.42494192799070846
69,0.429732868757259
70,0.43234610917537747
71,0.4339430894308943
72,0.4358304297328688
73,0.4394599303135889
74,0.44439605110336816
75,0.44613821138211385
76,0.44889663182346107
77,0.45150987224157957
78,0.4532520325203252
79,0.4529616724738676
80,0.45586527293844364
81,0.45818815331010454
82,0.45934959349593496
83,0.4613821138211382
84,0.4637049941927991
85,0.4644308943089431
86,0.468205574912892
87,0.4715447154471545
88,0.4751742160278746
89,0.47706155632984903
90,0.4802555168408827
91,0.4817073170731707
92,0.4878048780487805
93,0.4888211382113821
94,0.490418118466899
95,0.4915795586527294
96,0.4921602787456446
97,0.4917247386759582
98,0.49346689895470386
99,0.49448315911730545
100,0.49535423925667826
101,0.49535423925667826
102,0.4952090592334495
103,0.4962253193960511
104,0.49564459930313587
105,0.4957897793263647
106,0.4960801393728223
107,0.4965156794425087
108,0.49738675958188155
109,0.49869337979094075
110,0.498548199767712
111,0.49927409988385596
112,0.502177700348432
113,0.5034843205574913
114,0.5049361207897793
115,0.5063879210220673
116,0.5084204413472706
117,0.5104529616724739
118,0.5114692218350755
119,0.5143728222996515
120,0.5178571428571429
121,0.5216318234610917
122,0.5246806039488966
123,0.5262775842044135
124,0.5271486643437863
125,0.5274390243902439
126,0.5309233449477352
127,0.5322299651567944
128,0.5348432055749129
129,0.5367305458768873
130,0.5390534262485482
131,0.539924506387921
132,0.5407955865272939
133,0.5407955865272939
134,0.5418118466898955
135,0.5439895470383276
136,0.5452961672473867
137,0.5474738675958188
138,0.5496515679442509
139,0.5519744483159117
140,0.5535714285714286
141,0.5548780487804879
142,0.5573461091753774
143,0.5566202090592335
144,0.5603948896631823
145,0.5598141695702671
146,0.5637340301974448
147,0.5640243902439024
148,0.563588850174216
149,0.5667828106852497
150,0.5686701509872242
151,0.568815331010453
152,0.570267131242741
153,0.5707026713124274
154,0.5708478513356562
155,0.5727351916376306
156,0.573170731707317
157,0.5744773519163763
158,0.575493612078978
159,0.575493612078978
160,0.575493612078978
161,0.5768002322880371
162,0.5770905923344948
163,0.5797038327526133
164,0.580574912891986
165,0.5802845528455285
166,0.5815911730545877
167,0.5814459930313589
168,0.5827526132404182
169,0.5833333333333334
170,0.5846399535423926
171,0.5852206736353078
172,0.5856562137049942
173,0.587253193960511
174,0.5878339140534262
175,0.5891405342624855
176,0.5900116144018583
177,0.5913182346109176
178,0.5903019744483159
179,0.592479674796748
180,0.5932055749128919
181,0.5953832752613241
182,0.5972706155632985
183,0.5982868757259001
184,0.5995934959349594
185,0.601335656213705
186,0.6029326364692218
187,0.6036585365853658
188,0.604239256678281
189,0.6065621370499419
190,0.6075783972125436
191,0.6096109175377468
192,0.6112078977932637
193,0.6128048780487805
194,0.6113530778164924
195,0.6135307781649245
196,0.6149825783972126
197,0.6173054587688734
198,0.6190476190476191
199,0.620499419279907
200,0.6213704994192799
201,0.6222415795586528
202,0.6247096399535423
203,0.625
204,0.6270325203252033
205,0.6284843205574913
206,0.6300813008130082
207,0.6329849012775842
208,0.6341463414634146
209,0.6347270615563299
