,acc
0,0.16216608594657375
1,0.16637630662020905
2,0.17058652729384435
3,0.17247386759581881
4,0.17886178861788618
5,0.18568524970963995
6,0.18713704994192798
7,0.18829849012775843
8,0.19004065040650406
9,0.18960511033681765
10,0.1913472706155633
11,0.19178281068524972
12,0.19294425087108014
13,0.1946864111498258
14,0.1951219512195122
15,0.19729965156794424
16,0.20092915214866433
17,0.2028164924506388
18,0.20659117305458768
19,0.21051103368176538
20,0.21239837398373984
21,0.21588269454123113
22,0.21951219512195122
23,0.2260452961672474
24,0.22981997677119628
25,0.23272357723577236
26,0.23969221835075494
27,0.2450638792102207
28,0.25101626016260165
29,0.258130081300813
30,0.26785714285714285
31,0.27584204413472707
32,0.288472706155633
33,0.30110336817653893
34,0.3125725900116144
35,0.31881533101045295
36,0.32505807200929154
37,0.33072009291521487
38,0.3366724738675958
39,0.3426248548199768
40,0.3462543554006969
41,0.34988385598141697
42,0.3572880371660859
43,0.3596109175377468
44,0.3659988385598142
45,0.3704994192799071
46,0.37369337979094075
47,0.37717770034843207
48,0.3819686411149826
49,0.3842915214866434
50,0.389082462253194
51,0.38806620209059234
52,0.39198606271777003
53,0.39547038327526135
54,0.4014227642276423
55,0.4040360046457607
56,0.40868176538908246
57,0.41173054587688734
58,0.41318234610917537
59,0.4139082462253194
60,0.4175377468060395
61,0.42015098722415795
62,0.4220383275261324
63,0.42494192799070846
64,0.42813588850174217
65,0.4301684088269454
66,0.43118466898954705
67,0.43234610917537747
68,0.43423344947735193
69,0.43626596980255516
70,0.43597560975609756
71,0.437862950058072
72,0.4394599303135889
73,0.4391695702671312
74,0.4425087108013937
75,0.4436701509872242
76,0.445267131242741
77,0.44468641114982577
78,0.444541231126597
79,0.4448315911730546
80,0.4448315911730546
81,0.4451219512195122
82,0.44642857142857145
83,0.4484610917537747
84,0.4502032520325203
85,0.45339721254355403
86,0.4544134727061556
87,0.4577526132404181
88,0.4613821138211382
89,0.4642857142857143
90,0.4679152148664344
91,0.47023809523809523
92,0.4715447154471545
93,0.4724157955865273
94,0.47372241579558655
95,0.47502903600464574
96,0.47764227642276424
97,0.477787456445993
98,0.4808362369337979
99,0.48286875725900114
100,0.4831591173054588
101,0.4846109175377468
102,0.4853368176538908
103,0.4885307781649245
104,0.4928861788617886
105,0.4952090592334495
106,0.49840301974448314
107,0.49927409988385596
108,0.49985481997677117
109,0.5013066202090593
110,0.5031939605110337
111,0.5053716608594657
112,0.5055168408826946
113,0.5076945412311266
114,0.5085656213704994
115,0.508855981416957
116,0.5126306620209059
117,0.5146631823461092
118,0.5194541231126597
119,0.5200348432055749
120,0.5222125435540069
121,0.5240998838559814
122,0.5259872241579558
123,0.5268583042973287
124,0.5274390243902439
125,0.5288908246225319
