,acc
0,0.13966318234610917
1,0.15113240418118468
2,0.15969802555168408
3,0.17755516840882696
4,0.18292682926829268
5,0.18728222996515678
6,0.19396051103368175
7,0.19715447154471544
8,0.20092915214866433
9,0.20833333333333334
10,0.21965737514518002
11,0.2260452961672474
12,0.22909407665505227
13,0.23853077816492452
14,0.2497096399535424
15,0.2590011614401858
16,0.26669570267131243
17,0.27889082462253195
18,0.2880371660859466
19,0.29892566782810687
20,0.30720092915214864
21,0.320993031358885
22,0.3330429732868757
23,0.3392857142857143
24,0.35264227642276424
25,0.36193379790940766
26,0.3665795586527294
27,0.3738385598141696
28,0.37935540069686413
29,0.38385598141695704
30,0.3887921022067364
31,0.3956155632984901
32,0.40127758420441345
33,0.4031649245063879
34,0.4054878048780488
35,0.40839140534262486
36,0.4146341463414634
37,0.41594076655052264
38,0.41710220673635306
39,0.4175377468060395
40,0.4172473867595819
41,0.4186991869918699
42,0.4179732868757259
43,0.4181184668989547
44,0.4179732868757259
45,0.4181184668989547
46,0.4182636469221835
47,0.4186991869918699
48,0.42073170731707316
49,0.4214576074332172
50,0.42232868757259
51,0.42421602787456447
52,0.42436120789779325
53,0.42305458768873405
54,0.42349012775842043
55,0.4247967479674797
56,0.4271196283391405
57,0.43031358885017423
58,0.43205574912891986
59,0.4339430894308943
60,0.4339430894308943
61,0.4352497096399535
62,0.4352497096399535
63,0.43510452961672474
64,0.43423344947735193
65,0.4343786295005807
66,0.43510452961672474
67,0.43597560975609756
68,0.4380081300813008
69,0.44047619047619047
70,0.4412020905923345
71,0.4420731707317073
72,0.44686411149825783
73,0.44802555168408825
74,0.4491869918699187
75,0.45063879210220675
76,0.4523809523809524
77,0.45499419279907083
78,0.4568815331010453
79,0.45934959349593496
80,0.4625435540069686
81,0.4642857142857143
82,0.46646341463414637
83,0.4693670150987224
84,0.47023809523809523
85,0.4715447154471545
86,0.47401277584204415
87,0.4769163763066202
88,0.4802555168408827
89,0.4838850174216028
90,0.4862078977932636
91,0.4876596980255517
92,0.49027293844367015
93,0.4909988385598142
94,0.4930313588850174
95,0.49332171893147503
96,0.4930313588850174
97,0.49332171893147503
98,0.4943379790940767
99,0.4949186991869919
100,0.4959349593495935
101,0.49753193960511033
102,0.49825783972125437
103,0.5004355400696864
104,0.500725900116144
105,0.5020325203252033
106,0.5027584204413472
107,0.5034843205574913
108,0.5050813008130082
109,0.5053716608594657
110,0.5075493612078978
111,0.5107433217189314
112,0.5136469221835076
113,0.5153890824622532
114,0.5184378629500581
115,0.5219221835075494
116,0.5240998838559814
117,0.5283101045296167
118,0.531068524970964
119,0.5338269454123112
120,0.5373112659698026
121,0.5383275261324042
122,0.5393437862950058
123,0.5419570267131243
124,0.5442799070847851
125,0.5471835075493612
126,0.549506387921022
127,0.5528455284552846
128,0.5554587688734031
129,0.5560394889663183
130,0.5583623693379791
131,0.5593786295005807
132,0.5593786295005807
133,0.5615563298490128
134,0.5630081300813008
135,0.5641695702671312
136,0.5640243902439024
137,0.5644599303135889
138,0.5651858304297329
139,0.5654761904761905
140,0.5653310104529616
141,0.5662020905923345
142,0.5669279907084785
143,0.5686701509872242
144,0.570267131242741
145,0.5717189314750291
146,0.5737514518002322
147,0.576945412311266
148,0.578397212543554
149,0.5811556329849012
150,0.5824622531939605
151,0.5855110336817654
152,0.5881242740998839
153,0.5904471544715447
154,0.592479674796748
155,0.5962543554006968
156,0.5978513356562137
157,0.6014808362369338
158,0.5997386759581882
159,0.6055458768873403
160,0.6069976771196284
161,0.6133855981416957
162,0.6173054587688734
163,0.6178861788617886
164,0.6239837398373984
165,0.6255807200929152
166,0.6254355400696864
167,0.6315331010452961
168,0.6341463414634146
169,0.6382113821138211
170,0.6431475029036005
171,0.6476480836236934
172,0.650842044134727
173,0.6563588850174216
174,0.6567944250871081
175,0.6615853658536586
176,0.6653600464576074
177,0.6666666666666666
178,0.671602787456446
179,0.6755226480836237
180,0.6759581881533101
181,0.6782810685249709
182,0.6803135888501742
183,0.6826364692218351
184,0.6867015098722415
185,0.6882984901277585
186,0.6922183507549361
187,0.6925087108013938
188,0.6957026713124274
189,0.6984610917537747
190,0.6972996515679443
191,0.7041231126596981
192,0.7044134727061556
193,0.7077526132404182
194,0.7089140534262486
195,0.711527293844367
196,0.7119628339140535
197,0.7150116144018583
198,0.7179152148664344
199,0.7209639953542393
200,0.7219802555168409
201,0.7264808362369338
202,0.7283681765389083
203,0.7315621370499419
204,0.734465737514518
205,0.7376596980255516
206,0.7398373983739838
207,0.7453542392566783
208,0.7460801393728222
209,0.7508710801393729
210,0.7515969802555168
211,0.7568234610917538
212,0.757404181184669
213,0.7623403019744484
214,0.7646631823461092
215,0.7690185830429733
216,0.7698896631823461
217,0.7722125435540069
218,0.7733739837398373
219,0.774390243902439
220,0.7756968641114983
221,0.7772938443670151
222,0.7784552845528455
223,0.7820847851335656
224,0.7846980255516841
225,0.7848432055749129
226,0.7886178861788617
227,0.7890534262485482
228,0.7942799070847851
229,0.7954413472706156
230,0.7974738675958188
231,0.8015389082462253
232,0.8012485481997678
233,0.8041521486643438
234,0.806184668989547
235,0.806910569105691
236,0.8102497096399536
237,0.8103948896631823
238,0.8124274099883856
239,0.8159117305458768
240,0.8138792102206737
241,0.8173635307781649
242,0.8189605110336817
243,0.823170731707317
244,0.8247677119628339
245,0.8218641114982579
246,0.8247677119628339
247,0.8257839721254355
248,0.8285423925667829
249,0.8292682926829268
250,0.8294134727061556
251,0.8328977932636469
252,0.8337688734030198
253,0.834349593495935
254,0.8362369337979094
255,0.837253193960511
256,0.8389953542392566
257,0.8403019744483159
258,0.8401567944250871
259,0.8420441347270615
260,0.8433507549361208
261,0.8440766550522648
262,0.8463995354239257
263,0.8471254355400697
264,0.8485772357723578
265,0.8495934959349594
266,0.8494483159117305
267,0.852061556329849
268,0.8517711962833914
269,0.8545296167247387
270,0.8543844367015099
271,0.8543844367015099
272,0.8571428571428571
273,0.8572880371660859
274,0.8596109175377468
275,0.8619337979094077
276,0.8604819976771196
277,0.8613530778164924
278,0.8628048780487805
279,0.8641114982578397
280,0.8646922183507549
281,0.8664343786295006
282,0.8657084785133565
283,0.8691927990708479
284,0.8697735191637631
285,0.8712253193960511
286,0.8726771196283392
287,0.8732578397212544
288,0.8748548199767712
289,0.8761614401858304
290,0.877177700348432
291,0.8781939605110337
292,0.8792102206736353
293,0.8803716608594657
294,0.8815331010452961
295,0.8818234610917538
296,0.8826945412311266
297,0.8835656213704994
