,acc
0,0.16231126596980255
1,0.16216608594657375
2,0.16129500580720094
3,0.18249128919860627
4,0.18931475029036005
5,0.17319976771196283
6,0.17290940766550522
7,0.17261904761904762
8,0.17261904761904762
9,0.17261904761904762
10,0.17261904761904762
11,0.17261904761904762
12,0.17261904761904762
13,0.17261904761904762
14,0.17261904761904762
15,0.17261904761904762
16,0.17261904761904762
17,0.17261904761904762
18,0.17261904761904762
19,0.17261904761904762
20,0.16216608594657375
21,0.16521486643437863
22,0.17319976771196283
23,0.171602787456446
24,0.17290940766550522
25,0.17290940766550522
26,0.17290940766550522
27,0.1717479674796748
28,0.17247386759581881
29,0.17261904761904762
30,0.1759581881533101
31,0.16303716608594657
32,0.16158536585365854
33,0.17232868757259
34,0.17261904761904762
35,0.17261904761904762
36,0.17290940766550522
37,0.17290940766550522
38,0.17349012775842043
39,0.17349012775842043
40,0.17349012775842043
41,0.17349012775842043
42,0.17349012775842043
43,0.17319976771196283
44,0.1682636469221835
45,0.16303716608594657
46,0.17319976771196283
47,0.17407084785133567
48,0.18452380952380953
49,0.18670150987224157
50,0.17465156794425088
51,0.17305458768873402
52,0.17319976771196283
53,0.16274680603948896
54,0.16245644599303136
55,0.16434378629500582
56,0.1721835075493612
57,0.17247386759581881
58,0.17232868757259
59,0.1720383275261324
60,0.16492450638792103
61,0.16289198606271776
62,0.16289198606271776
63,0.16681184668989546
64,0.16216608594657375
65,0.16216608594657375
66,0.16216608594657375
67,0.16173054587688734
68,0.16173054587688734
69,0.16187572590011615
70,0.16187572590011615
71,0.16187572590011615
72,0.16187572590011615
73,0.16289198606271776
74,0.16274680603948896
75,0.16318234610917537
76,0.1678281068524971
77,0.16869918699186992
78,0.16884436701509872
79,0.16158536585365854
80,0.16202090592334495
81,0.16187572590011615
82,0.16187572590011615
83,0.1679732868757259
84,0.16187572590011615
85,0.16187572590011615
86,0.16173054587688734
87,0.16216608594657375
88,0.16477932636469222
89,0.17261904761904762
90,0.17290940766550522
91,0.17290940766550522
92,0.17319976771196283
93,0.17363530778164923
94,0.17378048780487804
95,0.17407084785133567
96,0.17407084785133567
97,0.17392566782810684
98,0.1718931475029036
99,0.17276422764227642
100,0.17407084785133567
101,0.17407084785133567
102,0.17450638792102208
103,0.17465156794425088
104,0.1752322880371661
105,0.17421602787456447
106,0.17421602787456447
107,0.1752322880371661
108,0.1752322880371661
109,0.1752322880371661
110,0.1752322880371661
111,0.1752322880371661
112,0.1752322880371661
113,0.1762485481997677
114,0.1750871080139373
115,0.1756678281068525
116,0.1761033681765389
117,0.1758130081300813
118,0.1756678281068525
119,0.1756678281068525
120,0.19221835075493612
121,0.21210801393728224
122,0.218205574912892
123,0.218205574912892
124,0.21689895470383275
125,0.21689895470383275
126,0.21689895470383275
127,0.19802555168408828
128,0.21733449477351915
129,0.21152729384436703
130,0.21718931475029035
131,0.21718931475029035
132,0.21167247386759583
133,0.21167247386759583
134,0.21036585365853658
135,0.21181765389082463
136,0.20905923344947736
137,0.20963995354239257
138,0.20557491289198607
139,0.20484901277584205
140,0.20426829268292682
141,0.20252613240418119
142,0.20499419279907086
143,0.20557491289198607
144,0.20601045296167247
145,0.20862369337979095
146,0.20804297328687574
147,0.2076074332171893
148,0.20804297328687574
149,0.20789779326364694
150,0.203397212543554
151,0.2074622531939605
152,0.20949477351916376
153,0.22081881533101044
154,0.22125435540069685
155,0.22401277584204413
156,0.22546457607433218
157,0.2259001161440186
158,0.2266260162601626
159,0.2261904761904762
160,0.22865853658536586
161,0.22894889663182347
162,0.22923925667828107
163,0.22952961672473868
164,0.22938443670150988
165,0.22923925667828107
166,0.22938443670150988
167,0.2306910569105691
168,0.2308362369337979
169,0.2311265969802555
170,0.2314169570267131
171,0.23170731707317074
172,0.23170731707317074
173,0.2306910569105691
174,0.2308362369337979
175,0.23185249709639955
176,0.23185249709639955
177,0.23185249709639955
178,0.23185249709639955
179,0.23286875725900116
180,0.23286875725900116
181,0.23185249709639955
182,0.23185249709639955
183,0.23286875725900116
184,0.23286875725900116
185,0.23286875725900116
186,0.23286875725900116
187,0.23301393728222997
188,0.23403019744483158
189,0.23403019744483158
190,0.23301393728222997
191,0.23315911730545877
192,0.23315911730545877
193,0.23417537746806039
194,0.23315911730545877
195,0.23620789779326365
196,0.23620789779326365
197,0.23519163763066203
198,0.23722415795586527
199,0.23214285714285715
200,0.23214285714285715
201,0.23214285714285715
