,acc
0,0.13690476190476192
1,0.13690476190476192
2,0.13690476190476192
3,0.13719512195121952
4,0.13777584204413473
5,0.1801684088269454
6,0.18452380952380953
7,0.1836527293844367
8,0.1836527293844367
9,0.18162020905923346
10,0.179732868757259
11,0.1792973286875726
12,0.1792973286875726
13,0.1795876887340302
14,0.1837979094076655
15,0.1839430894308943
16,0.1835075493612079
17,0.1806039488966318
18,0.18307200929152148
19,0.15490708478513357
20,0.17261904761904762
21,0.17261904761904762
22,0.17261904761904762
23,0.17261904761904762
24,0.17261904761904762
25,0.17261904761904762
26,0.17261904761904762
27,0.17261904761904762
28,0.17261904761904762
29,0.17261904761904762
30,0.17261904761904762
31,0.17261904761904762
32,0.17261904761904762
33,0.17261904761904762
34,0.17261904761904762
35,0.17261904761904762
36,0.17261904761904762
37,0.17261904761904762
38,0.16245644599303136
39,0.17261904761904762
40,0.17276422764227642
41,0.17290940766550522
42,0.17261904761904762
43,0.17261904761904762
44,0.17261904761904762
45,0.17261904761904762
46,0.17261904761904762
47,0.17261904761904762
48,0.17261904761904762
49,0.17261904761904762
50,0.17261904761904762
51,0.17261904761904762
52,0.17261904761904762
53,0.17261904761904762
54,0.17261904761904762
55,0.17261904761904762
56,0.17305458768873402
57,0.17305458768873402
58,0.1710220673635308
59,0.17261904761904762
60,0.17261904761904762
61,0.17261904761904762
62,0.17261904761904762
63,0.17261904761904762
64,0.17261904761904762
65,0.17261904761904762
66,0.17261904761904762
67,0.17261904761904762
68,0.17276422764227642
69,0.17232868757259
70,0.17247386759581881
71,0.16840882694541232
72,0.18103948896631825
73,0.17276422764227642
74,0.17290940766550522
75,0.18466898954703834
76,0.17261904761904762
77,0.17276422764227642
78,0.17305458768873402
79,0.17261904761904762
80,0.17363530778164923
81,0.17261904761904762
82,0.17261904761904762
83,0.17261904761904762
84,0.17261904761904762
85,0.17261904761904762
86,0.17261904761904762
87,0.17261904761904762
88,0.17261904761904762
89,0.17305458768873402
90,0.19396051103368175
91,0.17261904761904762
92,0.17261904761904762
93,0.17261904761904762
94,0.17261904761904762
95,0.17261904761904762
96,0.17261904761904762
97,0.17261904761904762
98,0.17261904761904762
99,0.17261904761904762
100,0.17261904761904762
101,0.17290940766550522
102,0.17349012775842043
103,0.17378048780487804
104,0.17494192799070848
105,0.17450638792102208
106,0.1753774680603949
107,0.1750871080139373
108,0.17392566782810684
109,0.18162020905923346
110,0.2031068524970964
111,0.2071718931475029
112,0.2073170731707317
113,0.2074622531939605
114,0.2074622531939605
115,0.21065621370499418
116,0.19265389082462253
117,0.1914924506387921
118,0.18423344947735193
119,0.18524970963995355
120,0.18510452961672474
121,0.18510452961672474
122,0.18670150987224157
123,0.20484901277584205
124,0.2031068524970964
125,0.19628339140534262
126,0.19642857142857142
127,0.19657375145180023
128,0.19657375145180023
129,0.19657375145180023
130,0.19744483159117304
131,0.19744483159117304
132,0.19773519163763068
133,0.1997677119628339
134,0.17479674796747968
135,0.16942508710801393
136,0.16986062717770034
137,0.17711962833914052
138,0.20659117305458768
139,0.20063879210220673
140,0.20063879210220673
141,0.20165505226480837
142,0.20165505226480837
143,0.20063879210220673
144,0.20049361207897792
145,0.20049361207897792
146,0.20049361207897792
147,0.20063879210220673
148,0.20049361207897792
149,0.20049361207897792
150,0.20049361207897792
151,0.20078397212543553
152,0.20078397212543553
153,0.20934959349593496
154,0.1750871080139373
155,0.1711672473867596
156,0.18495934959349594
157,0.19773519163763068
158,0.1990418118466899
159,0.19279907084785133
160,0.1839430894308943
161,0.17319976771196283
162,0.1714576074332172
163,0.1714576074332172
164,0.17436120789779327
165,0.17682926829268292
166,0.17682926829268292
167,0.17740998838559816
168,0.1752322880371661
169,0.17479674796747968
170,0.17450638792102208
171,0.18670150987224157
172,0.20165505226480837
173,0.21051103368176538
174,0.21326945412311266
175,0.21675377468060394
176,0.21602787456445993
177,0.21704413472706155
178,0.21718931475029035
179,0.2232868757259001
180,0.22560975609756098
181,0.22546457607433218
182,0.2272067363530778
183,0.22865853658536586
184,0.2266260162601626
185,0.2311265969802555
186,0.22546457607433218
187,0.226335656213705
188,0.2221254355400697
189,0.22401277584204413
190,0.22386759581881532
191,0.2228513356562137
192,0.2219802555168409
193,0.21660859465737514
194,0.21718931475029035
195,0.2187862950058072
196,0.2264808362369338
197,0.22778745644599302
198,0.23272357723577236
199,0.23519163763066203
200,0.24390243902439024
201,0.25203252032520324
202,0.2649535423925668
203,0.26814750290360045
204,0.26785714285714285
205,0.27526132404181186
206,0.27569686411149824
207,0.27468060394889665
208,0.27918118466898956
209,0.2771486643437863
210,0.2790360046457607
211,0.2767131242740999
212,0.27831010452961674
213,0.27656794425087106
214,0.281068524970964
215,0.28222996515679444
216,0.28019744483159115
217,0.2807781649245064
218,0.27947154471544716
219,0.27831010452961674
220,0.2781649245063879
221,0.27961672473867594
222,0.2787456445993031
223,0.2790360046457607
224,0.27860046457607435
225,0.28310104529616725
226,0.2845528455284553
227,0.2842624854819977
228,0.2862950058072009
229,0.2883275261324042
230,0.2886178861788618
231,0.28818234610917537
232,0.2887630662020906
233,0.2883275261324042
234,0.289198606271777
235,0.2916666666666667
236,0.29152148664343785
237,0.2910859465737515
238,0.29210220673635306
239,0.29457026713124274
240,0.29660278745644597
241,0.2955865272938444
242,0.295876887340302
243,0.2967479674796748
244,0.29907084785133564
245,0.3000871080139373
246,0.3012485481997677
247,0.3015389082462253
248,0.30284552845528456
249,0.3077816492450639
250,0.30705574912891986
251,0.3080720092915215
252,0.3089430894308943
253,0.3093786295005807
254,0.3119918699186992
255,0.312862950058072
256,0.3130081300813008
257,0.3163472706155633
258,0.31765389082462253
259,0.3172183507549361
260,0.31808943089430897
261,0.3205574912891986
262,0.3270905923344948
263,0.32767131242741
264,0.3327526132404181
265,0.3330429732868757
266,0.33420441347270613
267,0.3315911730545877
268,0.33826945412311266
269,0.3392857142857143
270,0.3442218350754936
271,0.3462543554006969
272,0.34944831591173053
273,0.3510452961672474
274,0.36077235772357724
275,0.3632404181184669
276,0.36440185830429733
277,0.37209639953542395
278,0.37209639953542395
279,0.37282229965156793
280,0.37427409988385596
281,0.38138792102206737
282,0.3885017421602787
283,0.3995354239256678
284,0.4065040650406504
285,0.4076655052264808
286,0.40897212543554007
287,0.4110046457607433
288,0.4115853658536585
289,0.41289198606271776
290,0.41231126596980255
291,0.413472706155633
292,0.41579558652729387
293,0.41739256678281067
294,0.4166666666666667
295,0.41971544715447157
296,0.43220092915214864
297,0.4439605110336818
298,0.45005807200929154
299,0.4499128919860627
300,0.45586527293844364
301,0.4560104529616725
302,0.45760743321718933
303,0.4597851335656214
304,0.45993031358885017
305,0.46239837398373984
306,0.46297909407665505
307,0.4644308943089431
308,0.46414053426248547
309,0.4647212543554007
310,0.46385017421602787
311,0.4651567944250871
312,0.4676248548199768
313,0.47067363530778167
314,0.4729965156794425
315,0.47052845528455284
316,0.47110917537746805
317,0.4715447154471545
318,0.47473867595818814
319,0.4757549361207898
320,0.4772067363530778
321,0.48243321718931476
322,0.48330429732868757
323,0.48257839721254353
324,0.485917537746806
325,0.4901277584204414
326,0.49361207897793263
