,acc
0,0.13690476190476192
1,0.13690476190476192
2,0.13690476190476192
3,0.13690476190476192
4,0.13690476190476192
5,0.13690476190476192
6,0.13690476190476192
7,0.13690476190476192
8,0.13690476190476192
9,0.13690476190476192
10,0.13690476190476192
11,0.13690476190476192
12,0.13690476190476192
13,0.13690476190476192
14,0.14648664343786294
15,0.14329268292682926
16,0.13879210220673635
17,0.16303716608594657
18,0.1800232288037166
19,0.18597560975609756
20,0.1710220673635308
21,0.17087688734030199
22,0.17087688734030199
23,0.17087688734030199
24,0.17087688734030199
25,0.1711672473867596
26,0.1717479674796748
27,0.1717479674796748
28,0.1717479674796748
29,0.1717479674796748
30,0.1717479674796748
31,0.1717479674796748
32,0.1717479674796748
33,0.1717479674796748
34,0.1717479674796748
35,0.1717479674796748
36,0.1717479674796748
37,0.1717479674796748
38,0.1717479674796748
39,0.1717479674796748
40,0.1717479674796748
41,0.1717479674796748
42,0.1717479674796748
43,0.1717479674796748
44,0.1717479674796748
45,0.1717479674796748
46,0.1717479674796748
47,0.1717479674796748
48,0.1717479674796748
49,0.1717479674796748
50,0.1792973286875726
51,0.17073170731707318
52,0.17087688734030199
53,0.17378048780487804
54,0.17261904761904762
55,0.171602787456446
56,0.1718931475029036
57,0.1713124274099884
58,0.1717479674796748
59,0.1717479674796748
60,0.1717479674796748
61,0.1717479674796748
62,0.1717479674796748
63,0.1717479674796748
64,0.1717479674796748
65,0.1717479674796748
66,0.1717479674796748
67,0.1717479674796748
68,0.1717479674796748
69,0.1717479674796748
70,0.1714576074332172
71,0.1717479674796748
72,0.171602787456446
73,0.1718931475029036
74,0.1721835075493612
75,0.1713124274099884
76,0.17465156794425088
77,0.1718931475029036
78,0.17290940766550522
79,0.1717479674796748
80,0.17087688734030199
81,0.1718931475029036
82,0.171602787456446
83,0.171602787456446
84,0.1717479674796748
85,0.1711672473867596
86,0.1717479674796748
87,0.17290940766550522
88,0.17276422764227642
89,0.1720383275261324
90,0.1721835075493612
91,0.17276422764227642
92,0.17450638792102208
93,0.18684668989547037
94,0.1795876887340302
95,0.1762485481997677
96,0.17668408826945411
97,0.17407084785133567
98,0.17407084785133567
99,0.17392566782810684
100,0.17871660859465738
101,0.17682926829268292
102,0.1798780487804878
103,0.18815331010452963
104,0.17886178861788618
105,0.17261904761904762
106,0.17261904761904762
107,0.17261904761904762
108,0.17261904761904762
109,0.17261904761904762
110,0.17261904761904762
111,0.17261904761904762
112,0.17261904761904762
113,0.17261904761904762
114,0.17261904761904762
115,0.17261904761904762
116,0.17261904761904762
117,0.17261904761904762
118,0.17261904761904762
119,0.17305458768873402
120,0.17305458768873402
121,0.17319976771196283
122,0.17247386759581881
123,0.17349012775842043
124,0.17363530778164923
125,0.17261904761904762
126,0.17261904761904762
127,0.17261904761904762
128,0.17261904761904762
129,0.17261904761904762
130,0.17261904761904762
131,0.17261904761904762
132,0.17261904761904762
133,0.17261904761904762
134,0.17261904761904762
135,0.17261904761904762
136,0.17261904761904762
137,0.17261904761904762
138,0.17261904761904762
139,0.17261904761904762
140,0.17261904761904762
141,0.17232868757259
142,0.1721835075493612
143,0.17261904761904762
144,0.17305458768873402
145,0.17276422764227642
146,0.17276422764227642
147,0.17276422764227642
148,0.17261904761904762
149,0.17261904761904762
150,0.17247386759581881
151,0.17378048780487804
152,0.17349012775842043
153,0.17305458768873402
154,0.17319976771196283
155,0.17305458768873402
156,0.17290940766550522
157,0.17290940766550522
158,0.17290940766550522
159,0.17290940766550522
160,0.17436120789779327
161,0.18466898954703834
162,0.19686411149825783
163,0.20252613240418119
164,0.17755516840882696
165,0.16869918699186992
166,0.17450638792102208
167,0.1957026713124274
168,0.20601045296167247
169,0.20644599303135888
170,0.2070267131242741
171,0.20557491289198607
172,0.21051103368176538
173,0.1946864111498258
174,0.1909117305458769
175,0.18437862950058073
176,0.17871660859465738
177,0.17755516840882696
178,0.1765389082462253
179,0.1761033681765389
180,0.1761033681765389
181,0.1753774680603949
182,0.1753774680603949
183,0.1761033681765389
184,0.1758130081300813
185,0.18684668989547037
186,0.1839430894308943
187,0.1999128919860627
188,0.21152729384436703
189,0.21196283391405343
190,0.21036585365853658
191,0.21080139372822299
192,0.20920441347270616
193,0.2071718931475029
194,0.2039779326364692
195,0.20209059233449478
196,0.20121951219512196
197,0.20136469221835077
198,0.20078397212543553
199,0.20078397212543553
200,0.20005807200929152
201,0.20020325203252032
202,0.20049361207897792
203,0.20063879210220673
204,0.20063879210220673
205,0.20049361207897792
206,0.20063879210220673
207,0.20049361207897792
208,0.20194541231126598
209,0.203397212543554
210,0.2039779326364692
211,0.20891405342624855
212,0.2109465737514518
213,0.21559233449477352
214,0.21297909407665505
215,0.21428571428571427
216,0.21747967479674796
217,0.21777003484320556
218,0.22110917537746805
219,0.22372241579558652
220,0.23388501742160278
221,0.23519163763066203
222,0.23765969802555167
223,0.24404761904761904
224,0.24433797909407665
225,0.2420150987224158
226,0.2424506387921022
227,0.2423054587688734
228,0.2417247386759582
229,0.2423054587688734
230,0.24317653890824623
231,0.2463704994192799
232,0.249274099883856
233,0.2540650406504065
234,0.25667828106852497
235,0.25972706155632985
236,0.26422764227642276
237,0.2725029036004646
238,0.2706155632984901
239,0.2733739837398374
240,0.27163182346109177
241,0.273664343786295
242,0.2771486643437863
243,0.2775842044134727
244,0.28019744483159115
245,0.2829558652729384
246,0.28193960511033683
247,0.28353658536585363
248,0.2838269454123113
249,0.2854239256678281
250,0.2871660859465738
251,0.29239256678281067
252,0.29210220673635306
253,0.30560394889663184
254,0.3060394889663182
255,0.30923344947735193
256,0.31039488966318235
257,0.31126596980255516
258,0.3163472706155633
259,0.32186411149825783
260,0.32694541231126595
261,0.3330429732868757
262,0.3369628339140534
263,0.3360917537746806
264,0.3327526132404181
265,0.34306039488966317
266,0.3375435540069686
267,0.3285423925667828
268,0.34552845528455284
269,0.3665795586527294
270,0.3632404181184669
271,0.3555458768873403
272,0.3554006968641115
273,0.3551103368176539
274,0.35627177700348434
275,0.35757839721254353
276,0.35786875725900114
277,0.3585946573751452
278,0.3596109175377468
279,0.3606271777003484
280,0.3630952380952381
281,0.36222415795586527
282,0.3620789779326365
283,0.3620789779326365
284,0.36222415795586527
285,0.3617886178861789
286,0.3626596980255517
287,0.3648373983739837
288,0.3651277584204414
289,0.36527293844367015
290,0.3651277584204414
291,0.3645470383275261
292,0.3648373983739837
293,0.36498257839721254
294,0.3645470383275261
295,0.36527293844367015
296,0.36614401858304296
297,0.3659988385598142
298,0.3659988385598142
299,0.3659988385598142
300,0.3659988385598142
301,0.36585365853658536
302,0.36556329849012775
303,0.36556329849012775
304,0.36556329849012775
305,0.36556329849012775
306,0.3662891986062718
307,0.365418118466899
308,0.36832171893147503
309,0.36977351916376305
310,0.3704994192799071
311,0.37253193960511033
312,0.37209639953542395
313,0.37398373983739835
314,0.375
315,0.3755807200929152
316,0.3755807200929152
317,0.37674216027874563
318,0.37514518002322883
319,0.37746806039488967
320,0.37717770034843207
321,0.37746806039488967
322,0.3777584204413473
323,0.37935540069686413
324,0.3795005807200929
325,0.37964576074332174
326,0.3790650406504065
327,0.38167828106852497
