,acc
0,0.09146341463414634
1,0.09247967479674797
2,0.13037166085946575
3,0.14619628339140534
4,0.14924506387921022
5,0.15563298490127758
6,0.1563588850174216
7,0.1569396051103368
8,0.15766550522648085
9,0.15868176538908246
10,0.15882694541231127
11,0.15940766550522648
12,0.15955284552845528
13,0.15955284552845528
14,0.15955284552845528
15,0.15897212543554007
16,0.15897212543554007
17,0.16071428571428573
18,0.16071428571428573
19,0.16071428571428573
20,0.16071428571428573
21,0.16071428571428573
22,0.16071428571428573
23,0.16071428571428573
24,0.1604239256678281
25,0.1562137049941928
26,0.17363530778164923
27,0.1837979094076655
28,0.2184959349593496
29,0.22836817653890826
30,0.23635307781649245
31,0.2420150987224158
32,0.23983739837398374
33,0.20063879210220673
34,0.19802555168408828
35,0.18728222996515678
36,0.1833623693379791
37,0.17813588850174217
38,0.17842624854819977
39,0.17799070847851337
40,0.17682926829268292
41,0.1765389082462253
42,0.17668408826945411
43,0.17682926829268292
44,0.17697444831591172
45,0.17740998838559816
46,0.17828106852497097
47,0.1794425087108014
48,0.19367015098722415
49,0.19613821138211382
50,0.20107433217189316
51,0.2070267131242741
52,0.21312427409988385
53,0.26059814169570267
54,0.26451800232288036
55,0.2626306620209059
56,0.27801974448315914
57,0.2934088269454123
58,0.2934088269454123
59,0.2971835075493612
60,0.30357142857142855
61,0.30299070847851334
62,0.30313588850174217
63,0.30313588850174217
64,0.30299070847851334
65,0.30357142857142855
66,0.3037166085946574
67,0.305458768873403
68,0.3057491289198606
69,0.30589430894308944
70,0.30647502903600465
71,0.30618466898954705
72,0.30647502903600465
73,0.30560394889663184
74,0.30589430894308944
75,0.3057491289198606
76,0.3063298490127758
77,0.30647502903600465
78,0.3024099883855981
79,0.30226480836236935
80,0.30197444831591175
81,0.30691056910569103
82,0.30691056910569103
83,0.30981416957026714
84,0.30531358885017423
85,0.30255516840882696
86,0.30313588850174217
87,0.30676538908246226
88,0.30705574912891986
89,0.30734610917537747
90,0.3086527293844367
91,0.3125725900116144
92,0.3175087108013937
93,0.3201219512195122
94,0.3225900116144019
95,0.32665505226480834
96,0.3278164924506388
97,0.3282520325203252
98,0.3288327526132404
99,0.32999419279907083
100,0.3323170731707317
101,0.33463995354239257
102,0.337253193960511
103,0.37064459930313587
104,0.37006387921022066
105,0.3693379790940767
106,0.3780487804878049
107,0.3783391405342625
108,0.37688734030197446
109,0.3806620209059233
110,0.3832752613240418
111,0.3832752613240418
112,0.3832752613240418
113,0.3834204413472706
114,0.3784843205574913
115,0.3783391405342625
116,0.3789198606271777
117,0.3789198606271777
118,0.3800813008130081
119,0.40722996515679444
120,0.41318234610917537
