,acc
0,0.15026132404181183
1,0.15026132404181183
2,0.14111498257839722
3,0.16652148664343785
4,0.16594076655052264
5,0.1563588850174216
6,0.16129500580720094
7,0.16681184668989546
8,0.17232868757259
9,0.1718931475029036
10,0.1718931475029036
11,0.1720383275261324
12,0.17392566782810684
13,0.17392566782810684
14,0.17247386759581881
15,0.17290940766550522
16,0.17261904761904762
17,0.17261904761904762
18,0.17392566782810684
19,0.17697444831591172
20,0.1794425087108014
21,0.20905923344947736
22,0.2266260162601626
23,0.23315911730545877
24,0.22894889663182347
25,0.2224157955865273
26,0.21936701509872242
27,0.18568524970963995
28,0.18568524970963995
29,0.18568524970963995
30,0.18466898954703834
31,0.18466898954703834
32,0.18466898954703834
33,0.18466898954703834
34,0.18466898954703834
35,0.18466898954703834
36,0.18583042973286876
37,0.18583042973286876
38,0.18103948896631825
39,0.18524970963995355
40,0.1951219512195122
41,0.1910569105691057
42,0.22923925667828107
43,0.23707897793263646
44,0.2910859465737515
45,0.29878048780487804
46,0.29863530778164926
47,0.2952961672473868
48,0.2955865272938444
49,0.3018292682926829
50,0.2971835075493612
51,0.29834494773519166
52,0.2976190476190476
53,0.29921602787456447
54,0.29907084785133564
55,0.29907084785133564
56,0.3041521486643438
57,0.30386178861788615
58,0.304732868757259
59,0.30386178861788615
60,0.30386178861788615
61,0.30270034843205573
62,0.30255516840882696
63,0.30255516840882696
64,0.30284552845528456
65,0.30313588850174217
66,0.3085075493612079
67,0.3079268292682927
68,0.3080720092915215
69,0.3083623693379791
70,0.3153310104529617
71,0.3212833914053426
72,0.32273519163763065
73,0.3228803716608595
74,0.3241869918699187
75,0.32447735191637633
76,0.3288327526132404
77,0.329123112659698
78,0.32999419279907083
79,0.3313008130081301
80,0.3318815331010453
81,0.3344947735191638
82,0.3353658536585366
83,0.335801393728223
84,0.3471254355400697
85,0.3585946573751452
86,0.3882113821138211
87,0.3909698025551684
88,0.4259581881533101
89,0.4313298490127758
90,0.43176538908246226
91,0.46631823461091754
92,0.4695121951219512
93,0.46747967479674796
94,0.46689895470383275
95,0.4358304297328688
96,0.43568524970963995
97,0.4355400696864111
98,0.430458768873403
99,0.4250871080139373
100,0.42305458768873405
101,0.41942508710801396
102,0.41957026713124274
103,0.41971544715447157
104,0.41986062717770034
105,0.41986062717770034
106,0.41971544715447157
107,0.4152148664343786
108,0.41506968641114983
109,0.41579558652729387
110,0.41565040650406504
111,0.41565040650406504
112,0.41144018583042974
113,0.41536004645760743
114,0.41565040650406504
115,0.4160859465737515
116,0.42523228803716606
117,0.4291521486643438
118,0.4284262485481998
119,0.4247967479674797
120,0.4217479674796748
121,0.41710220673635306
122,0.41623112659698025
123,0.4163763066202091
124,0.41652148664343785
125,0.41710220673635306
126,0.4175377468060395
127,0.4189895470383275
128,0.42305458768873405
129,0.4186991869918699
130,0.41739256678281067
131,0.4175377468060395
132,0.42102206736353076
133,0.42523228803716606
134,0.42668408826945414
135,0.4307491289198606
136,0.4349593495934959
137,0.4361207897793264
138,0.4368466898954704
139,0.43844367015098723
140,0.4388792102206736
141,0.4419279907084785
142,0.4451219512195122
143,0.4757549361207898
144,0.4805458768873403
145,0.4808362369337979
146,0.48185249709639955
147,0.48301393728222997
148,0.4873693379790941
149,0.4885307781649245
150,0.4928861788617886
151,0.5017421602787456
152,0.5069686411149826
