,acc
0,0.13690476190476192
1,0.13690476190476192
2,0.13690476190476192
3,0.13690476190476192
4,0.13690476190476192
5,0.13690476190476192
6,0.13690476190476192
7,0.13690476190476192
8,0.13690476190476192
9,0.1367595818815331
10,0.15810104529616725
11,0.15897212543554007
12,0.15911730545876887
13,0.1602787456445993
14,0.1601335656213705
15,0.16071428571428573
16,0.16071428571428573
17,0.16071428571428573
18,0.16071428571428573
19,0.16071428571428573
20,0.16071428571428573
21,0.16071428571428573
22,0.16071428571428573
23,0.16071428571428573
24,0.16071428571428573
25,0.16071428571428573
26,0.16071428571428573
27,0.16071428571428573
28,0.16071428571428573
29,0.16071428571428573
30,0.16071428571428573
31,0.16071428571428573
32,0.16071428571428573
33,0.16071428571428573
34,0.16071428571428573
35,0.16071428571428573
36,0.16071428571428573
37,0.16071428571428573
38,0.16071428571428573
39,0.16071428571428573
40,0.16071428571428573
41,0.16071428571428573
42,0.1518583042973287
43,0.17044134727061555
44,0.1714576074332172
45,0.1717479674796748
46,0.1714576074332172
47,0.1720383275261324
48,0.1717479674796748
49,0.1714576074332172
50,0.1714576074332172
51,0.1714576074332172
52,0.1714576074332172
53,0.1714576074332172
54,0.1720383275261324
55,0.1714576074332172
56,0.1711672473867596
57,0.1711672473867596
58,0.1714576074332172
59,0.1720383275261324
60,0.1714576074332172
61,0.1714576074332172
62,0.1714576074332172
63,0.17247386759581881
64,0.1714576074332172
65,0.1714576074332172
66,0.1717479674796748
67,0.1720383275261324
68,0.1714576074332172
69,0.1711672473867596
70,0.1718931475029036
71,0.17058652729384435
72,0.1800232288037166
73,0.1711672473867596
74,0.17058652729384435
75,0.17087688734030199
76,0.17087688734030199
77,0.17087688734030199
78,0.17087688734030199
79,0.17087688734030199
80,0.17087688734030199
81,0.17087688734030199
82,0.1713124274099884
83,0.18089430894308944
84,0.17232868757259
85,0.17915214866434379
86,0.1721835075493612
87,0.1717479674796748
88,0.1711672473867596
89,0.1713124274099884
90,0.1713124274099884
91,0.17087688734030199
92,0.1720383275261324
93,0.17276422764227642
94,0.1721835075493612
95,0.17247386759581881
96,0.1721835075493612
97,0.1713124274099884
98,0.1718931475029036
99,0.17319976771196283
100,0.17682926829268292
101,0.17711962833914052
102,0.1758130081300813
103,0.17494192799070848
104,0.1759581881533101
105,0.17682926829268292
106,0.1753774680603949
107,0.171602787456446
108,0.1717479674796748
109,0.171602787456446
110,0.17276422764227642
111,0.17276422764227642
112,0.17290940766550522
113,0.1750871080139373
114,0.17711962833914052
115,0.18234610917537747
116,0.1720383275261324
117,0.1710220673635308
118,0.17087688734030199
119,0.1714576074332172
120,0.17261904761904762
121,0.17232868757259
122,0.17232868757259
123,0.17261904761904762
124,0.17261904761904762
125,0.17305458768873402
126,0.17334494773519163
127,0.1763937282229965
128,0.18684668989547037
129,0.18931475029036005
130,0.195267131242741
131,0.1957026713124274
132,0.20165505226480837
133,0.20513937282229966
134,0.2076074332171893
135,0.21123693379790942
136,0.21370499419279906
137,0.21559233449477352
138,0.21762485481997676
139,0.2184959349593496
140,0.21660859465737514
141,0.218205574912892
142,0.218205574912892
143,0.22154471544715448
144,0.23199767711962835
145,0.23403019744483158
146,0.24070847851335656
147,0.23751451800232287
148,0.24477351916376305
149,0.23969221835075494
150,0.23272357723577236
151,0.227061556329849
152,0.22793263646922182
153,0.22023809523809523
154,0.21501161440185831
155,0.21385017421602787
156,0.21399535423925667
157,0.20601045296167247
158,0.20049361207897792
159,0.1997677119628339
160,0.1991869918699187
161,0.19759001161440184
162,0.19802555168408828
163,0.1984610917537747
164,0.19744483159117304
165,0.19744483159117304
166,0.1986062717770035
167,0.1984610917537747
168,0.1987514518002323
169,0.20107433217189316
170,0.21312427409988385
171,0.22880371660859466
172,0.2305458768873403
173,0.2269163763066202
174,0.22343205574912892
175,0.22430313588850173
176,0.22444831591173053
177,0.2224157955865273
178,0.2224157955865273
179,0.2227061556329849
180,0.22444831591173053
181,0.22488385598141697
182,0.22502903600464577
183,0.22502903600464577
184,0.2231416957026713
185,0.22473867595818817
186,0.226335656213705
187,0.22909407665505227
188,0.22952961672473868
189,0.23533681765389083
190,0.2346109175377468
191,0.23199767711962835
192,0.2301103368176539
193,0.22981997677119628
194,0.23170731707317074
195,0.2312717770034843
196,0.2312717770034843
197,0.2312717770034843
198,0.23156213704994194
199,0.23751451800232287
200,0.23751451800232287
201,0.24433797909407665
202,0.24724157955865272
203,0.25261324041811845
204,0.25232288037166084
205,0.2575493612078978
206,0.27235772357723576
207,0.2770034843205575
208,0.281068524970964
209,0.2848432055749129
210,0.29486062717770034
211,0.29500580720092917
212,0.29094076655052264
213,0.2939895470383275
214,0.29427990708478513
215,0.29602206736353076
216,0.289924506387921
217,0.2893437862950058
218,0.289198606271777
219,0.29079558652729387
220,0.29065040650406504
221,0.29079558652729387
222,0.2893437862950058
223,0.2894889663182346
224,0.28614982578397213
225,0.2781649245063879
226,0.2862950058072009
227,0.28644018583042974
228,0.28614982578397213
229,0.2849883855981417
230,0.28614982578397213
231,0.2841173054587689
232,0.2845528455284553
233,0.289924506387921
234,0.2925377468060395
235,0.29631242740998837
236,0.2997967479674797
237,0.3015389082462253
238,0.3042973286875726
239,0.305458768873403
240,0.30328106852497094
241,0.304732868757259
242,0.3048780487804878
243,0.30720092915214864
244,0.3080720092915215
245,0.30720092915214864
246,0.3085075493612079
247,0.31402439024390244
248,0.3159117305458769
249,0.31794425087108014
250,0.3192508710801394
251,0.319541231126597
252,0.320993031358885
253,0.32229965156794427
254,0.320267131242741
255,0.32113821138211385
256,0.32273519163763065
257,0.32389663182346107
258,0.32244483159117304
259,0.3234610917537747
260,0.32331591173054586
261,0.32215447154471544
262,0.32186411149825783
263,0.3225900116144019
264,0.32897793263646924
265,0.3288327526132404
266,0.32839721254355403
267,0.32767131242741
268,0.33376887340301975
269,0.3347851335656214
270,0.3347851335656214
271,0.3389953542392567
272,0.3400116144018583
273,0.3395760743321719
274,0.3442218350754936
275,0.3474157955865273
276,0.35264227642276424
277,0.3561265969802555
278,0.3633855981416957
279,0.360917537746806
280,0.3645470383275261
281,0.3636759581881533
282,0.36977351916376305
283,0.37819396051103366
284,0.38124274099883854
285,0.383130081300813
286,0.3840011614401858
287,0.38472706155632985
288,0.3873403019744483
289,0.3870499419279907
290,0.3860336817653891
291,0.3893728222996516
292,0.38980836236933797
293,0.39735772357723576
294,0.40055168408826947
295,0.4020034843205575
296,0.4155052264808362
297,0.42131242740998837
298,0.4220383275261324
299,0.4271196283391405
300,0.43539488966318235
301,0.4394599303135889
302,0.44308943089430897
303,0.44976771196283394
304,0.4523809523809524
305,0.4597851335656214
306,0.4772067363530778
307,0.4831591173054588
308,0.48635307781649245
309,0.4867886178861789
310,0.4966608594657375
311,0.5055168408826946
312,0.5149535423925667
313,0.5180023228803716
314,0.5230836236933798
315,0.5262775842044135
316,0.5294715447154471
317,0.5315040650406504
318,0.5315040650406504
319,0.5335365853658537
320,0.5381823461091754
321,0.539924506387921
322,0.5405052264808362
323,0.5400696864111498
324,0.5390534262485482
325,0.5380371660859465
326,0.5367305458768873
327,0.5376016260162602
328,0.5390534262485482
