,acc
0,0.13545296167247386
1,0.13690476190476192
2,0.13704994192799072
3,0.13821138211382114
4,0.13414634146341464
5,0.13995354239256677
6,0.14126016260162602
7,0.1480836236933798
8,0.15374564459930315
9,0.19729965156794424
10,0.23504645760743323
11,0.1999128919860627
12,0.21036585365853658
13,0.20978513356562137
14,0.23795005807200928
15,0.22981997677119628
16,0.24099883855981416
17,0.24114401858304296
18,0.24070847851335656
19,0.2457897793263647
20,0.2456445993031359
21,0.24695121951219512
22,0.2587108013937282
23,0.2540650406504065
24,0.2536295005807201
25,0.25522648083623695
26,0.257404181184669
27,0.2910859465737515
28,0.2860046457607433
29,0.28702090592334495
30,0.29181184668989546
31,0.2916666666666667
32,0.2916666666666667
33,0.29210220673635306
34,0.2928281068524971
35,0.2883275261324042
36,0.2928281068524971
37,0.2922473867595819
38,0.29239256678281067
39,0.29805458768873405
40,0.29849012775842043
41,0.29921602787456447
42,0.2997967479674797
43,0.3003774680603949
44,0.3006678281068525
45,0.30110336817653893
46,0.312862950058072
47,0.31997677119628337
48,0.3606271777003484
49,0.36106271777003485
50,0.36440185830429733
51,0.40156794425087106
52,0.41173054587688734
53,0.4176829268292683
54,0.4211672473867596
55,0.4189895470383275
56,0.4140534262485482
57,0.413472706155633
58,0.4182636469221835
59,0.41927990708478513
60,0.41971544715447157
61,0.4160859465737515
62,0.4169570267131243
63,0.4185540069686411
64,0.4179732868757259
65,0.4189895470383275
66,0.41579558652729387
67,0.41114982578397213
68,0.4104239256678281
69,0.4140534262485482
70,0.4146341463414634
71,0.4152148664343786
72,0.4188443670150987
73,0.41681184668989546
74,0.4163763066202091
75,0.4160859465737515
76,0.41536004645760743
77,0.40824622531939603
78,0.406794425087108
79,0.40461672473867594
80,0.4073751451800232
81,0.40752032520325204
82,0.4094076655052265
83,0.4118757259001161
84,0.4107142857142857
85,0.4124564459930314
86,0.4104239256678281
87,0.4107142857142857
88,0.40897212543554007
89,0.40839140534262486
90,0.4115853658536585
91,0.4147793263646922
92,0.4139082462253194
93,0.41202090592334495
94,0.4136178861788618
95,0.41565040650406504
96,0.4169570267131243
97,0.4178281068524971
98,0.41971544715447157
99,0.420876887340302
100,0.42465156794425085
101,0.4307491289198606
