,accuracy,loss
0,tensor(0.4667),1.0687595319747925
1,tensor(0.4967),1.0129127269983291
2,tensor(0.5567),0.9984974890947342
3,tensor(0.5000),1.003976530432701
4,tensor(0.5600),0.9946991497278214
5,tensor(0.5500),0.9979249733686447
6,tensor(0.5367),0.9843529921770096
7,tensor(0.6033),0.9389421302080154
8,tensor(0.6367),0.8162219619750977
9,tensor(0.6800),0.7345392262935638
10,tensor(0.6833),0.699265040755272
11,tensor(0.6633),0.6879641062021256
12,tensor(0.6667),0.676911541223526
13,tensor(0.7033),0.6969505786895752
14,tensor(0.6467),0.7192890250682831
15,tensor(0.7067),0.6437112578749656
16,tensor(0.6433),0.7028921645879745
17,tensor(0.5200),1.1653417038917542
18,tensor(0.6667),0.7532559019327164
19,tensor(0.6967),0.6882910311222077
20,tensor(0.6900),0.687575888633728
21,tensor(0.6733),0.6839694619178772
22,tensor(0.5400),1.169274191260338
23,tensor(0.5467),0.9885138881206512
24,tensor(0.4833),0.9886986529827118
25,tensor(0.6200),0.9353100597858429
26,tensor(0.6333),0.892310431599617
27,tensor(0.6367),0.8571947598457337
28,tensor(0.6167),0.8707221710681915
29,tensor(0.5933),0.870835599899292
30,tensor(0.6367),0.8545467233657837
31,tensor(0.6400),0.8494528597593307
32,tensor(0.6700),0.7503422456979751
33,tensor(0.6667),0.7574910813570023
34,tensor(0.6833),0.7156208091974259
35,tensor(0.6700),0.6823426300287246
36,tensor(0.6433),0.6866866040229798
37,tensor(0.6967),0.656933616399765
38,tensor(0.7167),0.6731011420488358
39,tensor(0.6600),0.6860206127166748
40,tensor(0.6800),0.6751787620782852
41,tensor(0.6900),0.6692544734477996
42,tensor(0.7067),0.6675127118825912
43,tensor(0.6400),0.6608023816347122
44,tensor(0.6967),0.6640515661239624
45,tensor(0.7067),0.6524054044485093
46,tensor(0.7167),0.6490227711200715
47,tensor(0.6833),0.6697927105426789
48,tensor(0.6800),0.7575916105508804
49,tensor(0.7500),0.6494550228118896
50,tensor(0.7200),0.6437145096063613
51,tensor(0.7667),0.6313338422775269
52,tensor(0.7333),0.6136057832837105
53,tensor(0.7567),0.6279760420322418
54,tensor(0.8000),0.6280321702361107
55,tensor(0.8633),0.5064459571242332
56,tensor(0.8500),0.4460417178273201
57,tensor(0.8367),0.41010481119155884
58,tensor(0.8400),0.4044860428571701
59,tensor(0.8133),0.42821737080812455
60,tensor(0.8367),0.368335961997509
61,tensor(0.8367),0.3604465252161026
62,tensor(0.8233),0.3657850185036659
63,tensor(0.8500),0.3524658693373203
64,tensor(0.8267),0.3592426437139511
65,tensor(0.8933),0.34038409531116487
66,tensor(0.8600),0.34916220664978026
67,tensor(0.8367),0.3399354462325573
68,tensor(0.8500),0.3471186399459839
69,tensor(0.8300),0.3407514452934265
70,tensor(0.8533),0.3311393347382545
71,tensor(0.8333),0.33216013967990876
72,tensor(0.8400),0.32984610080718996
73,tensor(0.7933),0.6057468163967132
74,tensor(0.7167),0.8202976158261299
75,tensor(0.6467),1.0073875376582146
76,tensor(0.7367),0.7664987400174141
77,tensor(0.7100),0.754705299437046
78,tensor(0.7167),0.9247218489646911
79,tensor(0.7500),0.7341854935884475
80,tensor(0.7067),0.6980422806739807
81,tensor(0.7733),0.5929164770245552
82,tensor(0.7933),0.6407198768854141
83,tensor(0.8200),0.5332028323411941
84,tensor(0.8600),0.5026070013642311
85,tensor(0.8633),0.4527322645485401
86,tensor(0.8800),0.4090631411969662
87,tensor(0.8533),0.4923293435573578
88,tensor(0.7900),0.6329842965304852
89,tensor(0.7567),0.6133740808069706
90,tensor(0.7967),0.5600841487944126
91,tensor(0.8367),0.4809508609771729
92,tensor(0.8400),0.4578852666914463
93,tensor(0.8400),0.43222504392266275
94,tensor(0.8800),0.35706844806671145
95,tensor(0.8567),0.3591440491378307
96,tensor(0.8600),0.33874170497059825
97,tensor(0.8567),0.3310418224334717
98,tensor(0.9067),0.2920191515982151
99,tensor(0.9233),0.29701197549700736
100,tensor(0.9600),0.2831593932211399
101,tensor(0.9500),0.2723232714831829
102,tensor(0.9667),0.2572825038433075
103,tensor(0.9433),0.24726316809654236
104,tensor(0.9500),0.23763780266046525
105,tensor(0.9300),0.24539513804018498
106,tensor(0.9500),0.22350846640765668
107,tensor(0.9467),0.2245281633734703
108,tensor(0.9700),0.1872169465571642
109,tensor(0.9533),0.19698343433439733
110,tensor(0.9500),0.1872694290801883
111,tensor(0.9567),0.1807424168661237
112,tensor(0.9933),0.15416934572160243
