,accuracy,loss
0,tensor(0.4867),1.0728837215900422
1,tensor(0.4867),1.018859629034996
2,tensor(0.4733),1.00729389667511
3,tensor(0.5933),0.9252144902944565
4,tensor(0.6967),0.7252597469091415
5,tensor(0.7867),0.606044944524765
6,tensor(0.8667),0.4372585487365723
7,tensor(0.8567),0.3950226068496704
8,tensor(0.8467),0.35818312540650366
9,tensor(0.8933),0.3314854483306408
10,tensor(0.8800),0.3137080420553684
11,tensor(0.8767),0.2980827555060387
12,tensor(0.9133),0.2755854307115078
13,tensor(0.9300),0.2759580332040787
14,tensor(0.9467),0.2447157684713602
15,tensor(0.9500),0.2384504959732294
16,tensor(0.9533),0.22861750788986682
17,tensor(0.9700),0.207031831741333
18,tensor(0.9700),0.19196189492940902
19,tensor(0.9733),0.1802253746241331
