,accuracy,loss
0,tensor(0.5233),1.019834476709366
1,tensor(0.5000),1.0138872385025024
2,tensor(0.5467),0.9891726398468017
3,tensor(0.5400),0.9815010696649551
4,tensor(0.5800),0.9600279569625855
5,tensor(0.7133),0.8588993194699287
6,tensor(0.7500),0.6778610453009606
7,tensor(0.7067),0.6906094330549241
8,tensor(0.7167),0.6667531171441078
9,tensor(0.8533),0.5222670170664787
10,tensor(0.8400),0.423463442325592
11,tensor(0.8567),0.36991952210664747
12,tensor(0.8833),0.34171552196145055
13,tensor(0.8500),0.33630785122513773
14,tensor(0.9167),0.3086601677536964
15,tensor(0.9500),0.29080175995826724
16,tensor(0.9533),0.26017370358109476
17,tensor(0.9700),0.2455008989572525
