,accuracy,loss
0,tensor(0.5000),1.0107184338569641
1,tensor(0.4933),1.002636935710907
2,tensor(0.4833),1.00469431579113
3,tensor(0.5433),0.9754910945892334
4,tensor(0.5800),0.9027722716331482
5,tensor(0.7033),0.6837987458705902
6,tensor(0.7367),0.6290589433908462
7,tensor(0.8033),0.5028504484891891
8,tensor(0.8433),0.3915085718035698
9,tensor(0.9200),0.3447503013908863
10,tensor(0.9100),0.31956557884812353
11,tensor(0.9567),0.26278489887714385
12,tensor(0.9267),0.2553624495863914
13,tensor(0.9433),0.24888246715068818
14,tensor(0.9733),0.1889679504930973
