,accuracy,loss
0,tensor(0.5033),1.0161542463302613
1,tensor(0.5400),0.9966312181949616
2,tensor(0.5133),1.0009361028671264
3,tensor(0.6033),0.9613343012332917
4,tensor(0.7767),0.7527717941999436
5,tensor(0.7500),0.6675684899091721
6,tensor(0.7000),0.6697298747301101
7,tensor(0.7733),0.606626527607441
8,tensor(0.8467),0.4687842370569706
9,tensor(0.8800),0.33801147833466527
10,tensor(0.9500),0.28674869120121005
11,tensor(0.9500),0.2523353599756956
12,tensor(0.9600),0.21605426102876663
13,tensor(1.),0.1567882562428713
