,accuracy,loss
0,tensor(0.5067),1.025919913649559
1,tensor(0.5000),1.015845512151718
2,tensor(0.5200),1.0036971431970596
3,tensor(0.5033),1.0090870195627213
4,tensor(0.4967),1.0049367672204972
5,tensor(0.5000),1.0112318527698516
6,tensor(0.4700),1.0059721463918685
7,tensor(0.5300),1.005562705397606
8,tensor(0.5000),1.000850259065628
9,tensor(0.4900),1.00927860558033
10,tensor(0.5167),1.0011730182170868
11,tensor(0.5167),1.0088026148080826
12,tensor(0.5667),0.9925336533784866
13,tensor(0.5167),1.007531195282936
14,tensor(0.5133),1.0084555286169052
15,tensor(0.5000),1.006628499031067
16,tensor(0.4900),1.006639444231987
17,tensor(0.5033),1.0086810916662217
18,tensor(0.5367),0.9915614092350006
19,tensor(0.4767),1.0118259173631667
20,tensor(0.5000),1.0064394217729569
21,tensor(0.5400),0.9931169480085373
22,tensor(0.4867),1.014768643975258
23,tensor(0.4900),1.007772568464279
24,tensor(0.4967),1.0020687717199326
25,tensor(0.5300),0.995781906247139
26,tensor(0.5267),0.9960360872745514
27,tensor(0.5000),1.0058687961101531
28,tensor(0.5100),1.0064020776748657
29,tensor(0.4933),1.0078203189373016
30,tensor(0.4300),1.0115568590164186
31,tensor(0.5667),0.9947173488140106
32,tensor(0.5267),1.002504097223282
33,tensor(0.4967),0.9991813635826111
34,tensor(0.5200),0.9999405372142792
35,tensor(0.5000),0.9954593509435654
36,tensor(0.4900),1.0080583190917969
37,tensor(0.5000),0.9925668746232986
38,tensor(0.5533),0.9906990242004394
39,tensor(0.4267),1.019364537000656
40,tensor(0.5067),0.9981220811605453
41,tensor(0.5200),0.9944933992624283
42,tensor(0.4667),1.0114902859926225
43,tensor(0.5767),0.9939267802238464
44,tensor(0.5900),0.9840878295898438
45,tensor(0.4867),1.0208800965547562
46,tensor(0.5300),0.9978086680173874
47,tensor(0.5333),0.998583248257637
48,tensor(0.4767),0.9996539515256881
49,tensor(0.5167),1.0005356627702713
50,tensor(0.5133),0.99376056432724
51,tensor(0.5400),0.9926851123571396
52,tensor(0.4933),1.0173209542036057
53,tensor(0.4933),0.9939415001869202
54,tensor(0.5567),0.9940665203332901
55,tensor(0.5467),1.000886265039444
56,tensor(0.4767),1.0192039209604262
57,tensor(0.4600),1.003835009932518
58,tensor(0.5167),0.9983785504102707
59,tensor(0.4900),1.0062444192171096
60,tensor(0.4733),1.0048018598556518
61,tensor(0.4733),1.004697052836418
62,tensor(0.4967),1.0050134187936783
63,tensor(0.5367),0.9949408382177353
64,tensor(0.4967),1.0078218376636505
65,tensor(0.5133),1.0033381354808808
66,tensor(0.5067),1.0044098377227784
67,tensor(0.5000),0.9986349838972092
68,tensor(0.5133),0.9993019121885299
69,tensor(0.5400),0.9908639377355576
70,tensor(0.5433),0.9863764196634293
71,tensor(0.5567),0.9924254083633423
72,tensor(0.5533),0.987618128657341
73,tensor(0.4700),1.0173739278316498
74,tensor(0.4833),1.0035625433921813
75,tensor(0.5433),0.9962281727790833
76,tensor(0.5167),0.9967727065086365
77,tensor(0.4867),1.0073486822843551
78,tensor(0.5233),0.9987514525651932
79,tensor(0.4767),1.0002060759067535
80,tensor(0.5233),1.0106020033359528
81,tensor(0.5700),0.9909466105699539
82,tensor(0.5467),0.985616250038147
83,tensor(0.5167),1.0123267126083375
84,tensor(0.4533),1.0096527123451233
85,tensor(0.4933),1.0079623609781265
86,tensor(0.5333),0.9876041096448899
87,tensor(0.4733),1.0190709286928177
88,tensor(0.5200),1.004705218076706
89,tensor(0.5233),0.9959359610080719
90,tensor(0.5033),1.0069418674707413
91,tensor(0.5367),0.9888547819852829
92,tensor(0.5767),0.959685264825821
93,tensor(0.5233),0.9830743902921677
94,tensor(0.4800),1.0067521768808365
95,tensor(0.5000),1.0073397064208984
96,tensor(0.5600),0.9827862799167633
97,tensor(0.4900),1.0152407777309418
98,tensor(0.5133),0.9953857260942459
99,tensor(0.5000),1.0030768114328383
100,tensor(0.5267),0.9978497248888015
101,tensor(0.4500),1.0052843934297562
102,tensor(0.5367),0.9775109279155731
103,tensor(0.5767),0.9801426899433135
104,tensor(0.5567),0.9687685519456863
105,tensor(0.5333),0.9888328969478607
106,tensor(0.5900),0.9528901827335358
107,tensor(0.5900),0.9202009603381157
108,tensor(0.6833),0.7954796919226647
109,tensor(0.6300),0.9821580258011818
110,tensor(0.6167),0.8704825261235237
111,tensor(0.6767),0.8411618116497993
112,tensor(0.6500),0.8542413088679314
113,tensor(0.6133),0.9452598056197167
114,tensor(0.6667),0.8561367553472519
115,tensor(0.6667),0.8507697927951813
116,tensor(0.6400),0.8509737661480904
117,tensor(0.6833),0.7918530008196831
118,tensor(0.6633),0.8445049431920052
119,tensor(0.5133),1.068884349167347
120,tensor(0.4433),1.0305182498693466
121,tensor(0.5233),0.9917781895399094
122,tensor(0.5533),0.993097385764122
123,tensor(0.5433),0.9868141371011734
124,tensor(0.5167),0.9928683340549469
125,tensor(0.5633),0.9861271387338638
126,tensor(0.5233),0.9936167579889298
127,tensor(0.5500),0.9858879458904266
128,tensor(0.5800),0.9820188897848129
129,tensor(0.5133),1.0075946098566055
130,tensor(0.5467),0.9888966244459152
131,tensor(0.5367),0.9838671320676804
132,tensor(0.4833),1.002244203686714
133,tensor(0.5067),0.9972474902868271
134,tensor(0.5233),0.9831564199924469
135,tensor(0.4900),0.9823296386003494
136,tensor(0.5467),0.973967056274414
137,tensor(0.5200),0.9909009504318237
138,tensor(0.5000),0.997466749548912
139,tensor(0.5500),0.9873667430877685
140,tensor(0.4833),0.999437962770462
141,tensor(0.5167),0.9871468275785447
142,tensor(0.5400),0.9848881539702415
143,tensor(0.4633),0.9980123835802078
144,tensor(0.5367),0.9957380259037018
145,tensor(0.5900),0.9605179381370544
146,tensor(0.5533),0.9761444240808487
147,tensor(0.5433),0.9851869124174119
148,tensor(0.5067),0.9937540066242218
149,tensor(0.5067),0.9886875021457672
150,tensor(0.5633),0.9735791248083114
151,tensor(0.5167),0.9872540652751922
152,tensor(0.5267),0.977434112727642
153,tensor(0.4900),0.9927465564012528
154,tensor(0.5267),0.9768317854404449
155,tensor(0.6000),0.9582135635614395
156,tensor(0.6300),0.9069398647546768
157,tensor(0.6700),0.8669887563586235
158,tensor(0.6667),0.8285382017493248
159,tensor(0.6100),0.9314876839518547
160,tensor(0.6367),0.8231616312265396
161,tensor(0.5567),0.9885338997840881
162,tensor(0.4767),1.021632645726204
163,tensor(0.5167),0.9996080011129379
164,tensor(0.5133),1.0024874764680862
165,tensor(0.5567),0.9890663594007492
166,tensor(0.5033),0.9947094064950943
167,tensor(0.5300),0.9867746698856353
168,tensor(0.4700),1.0077079796791077
169,tensor(0.5367),0.9887256062030793
170,tensor(0.5567),0.9864339715242386
171,tensor(0.5467),0.9880064564943314
172,tensor(0.5133),1.0039685237407685
173,tensor(0.5500),0.9960874545574189
174,tensor(0.5167),0.9882534039020539
175,tensor(0.4733),1.0057091438770294
176,tensor(0.5333),0.9939737194776535
177,tensor(0.5267),0.9918477588891983
178,tensor(0.5133),0.9985428118705749
179,tensor(0.5767),0.9735941302776336
180,tensor(0.5000),1.0072987991571427
181,tensor(0.4933),1.0028994566202163
182,tensor(0.5367),0.9963811084628105
183,tensor(0.5333),0.9890355440974236
184,tensor(0.5067),0.993039128780365
185,tensor(0.5167),0.9943472775816917
186,tensor(0.5200),0.9949633982777596
187,tensor(0.5400),0.9783029261231423
188,tensor(0.5333),1.0009828341007232
189,tensor(0.5100),0.993370073735714
190,tensor(0.5033),0.9984810477495194
191,tensor(0.4533),1.0055960750579833
192,tensor(0.5300),0.9692464053630829
193,tensor(0.5000),1.0100099501013755
194,tensor(0.4867),0.9928946176171303
195,tensor(0.5133),0.9910859072208404
196,tensor(0.5200),0.9726007971167564
197,tensor(0.5067),0.9870171564817428
198,tensor(0.5200),1.0022231313586234
199,tensor(0.4900),1.0108051425218583
200,tensor(0.5100),0.9935199344158172
201,tensor(0.5500),0.989551215171814
202,tensor(0.4933),1.0145679700374604
203,tensor(0.5233),0.9896892830729485
204,tensor(0.5133),1.0010455510020255
