,accuracy,loss
0,tensor(0.5000),1.0016086047887802
1,tensor(0.5067),0.9933651942014694
2,tensor(0.5567),0.9903798121213913
3,tensor(0.5967),0.9669761419296264
4,tensor(0.6867),0.9239531499147415
5,tensor(0.7100),0.78920778632164
6,tensor(0.7033),0.6578886890411377
7,tensor(0.7433),0.643468845486641
8,tensor(0.8067),0.5443386128544807
9,tensor(0.8433),0.4120265053212643
10,tensor(0.8600),0.34779044762253764
11,tensor(0.8633),0.33610310971736906
12,tensor(0.9000),0.3245740382373333
13,tensor(0.8567),0.3195081630349159
14,tensor(0.9367),0.3003303200006485
15,tensor(0.9267),0.28137667760252955
16,tensor(0.9467),0.2398698740452528
17,tensor(0.9867),0.18992011465132236
