,accuracy,loss
0,tensor(0.5200),1.0040168589353562
1,tensor(0.5133),0.9930383765697479
2,tensor(0.5267),1.0027906972169875
3,tensor(0.4867),0.9931296944618225
4,tensor(0.6667),0.7875591161847114
5,tensor(0.8067),0.5892197090387344
6,tensor(0.8567),0.4084277528524399
7,tensor(0.8300),0.35715427458286286
8,tensor(0.9000),0.3205898343026638
9,tensor(0.9400),0.2758920507133007
10,tensor(0.9067),0.2693165998905897
11,tensor(0.9233),0.2406088499724865
12,tensor(0.9000),0.23448819875717164
13,tensor(0.9200),0.21307010240852833
14,tensor(0.9867),0.17414281610399485
