,accuracy,loss
0,tensor(0.5700),0.9735889208316802
1,tensor(0.5633),0.9806165474653245
2,tensor(0.6433),0.899992687702179
3,tensor(0.6867),0.7460071820020676
4,tensor(0.6600),0.672789765894413
5,tensor(0.7433),0.6193383786082268
6,tensor(0.8200),0.571542251110077
7,tensor(0.8833),0.497578838467598
8,tensor(0.8700),0.43551727861166
9,tensor(0.8867),0.34363899007439613
10,tensor(0.8967),0.2964931964874268
11,tensor(0.9233),0.24445852287113667
12,tensor(0.9067),0.22676077600568534
13,tensor(0.9533),0.1977216699719429
14,tensor(0.9733),0.15963712405413388
