,accuracy,loss
0,tensor(0.5133),1.0204963439702988
1,tensor(0.5067),1.0041663593053818
2,tensor(0.4767),0.9937150752544404
3,tensor(0.5500),0.967515726685524
4,tensor(0.6933),0.8921611851453781
5,tensor(0.7767),0.6940595448017121
6,tensor(0.8467),0.5440598574280738
7,tensor(0.8367),0.4234247186779976
8,tensor(0.8633),0.3793063147366047
9,tensor(0.8733),0.34802196025848386
10,tensor(0.8767),0.3424653881788254
11,tensor(0.8500),0.34770338088274
12,tensor(0.9033),0.31380954310297965
13,tensor(0.9000),0.3087597964704037
14,tensor(0.9000),0.28324147149920464
15,tensor(0.9333),0.26471433117985727
16,tensor(0.9867),0.23255413472652436
