,accuracy,loss
0,tensor(0.5167),1.0078553807735444
1,tensor(0.5167),0.9996923691034317
2,tensor(0.4733),1.0079822993278504
3,tensor(0.5533),0.9819990688562393
4,tensor(0.5367),0.9997834950685501
5,tensor(0.6200),0.970157471895218
6,tensor(0.6200),0.9519597661495208
7,tensor(0.7900),0.8260222381353378
8,tensor(0.8100),0.5908702817559243
9,tensor(0.8333),0.46113145232200625
10,tensor(0.8267),0.39704011112451554
11,tensor(0.8667),0.35350549682974813
12,tensor(0.8567),0.35175798878073694
13,tensor(0.8733),0.3333810514211655
14,tensor(0.9067),0.317816576808691
15,tensor(0.9667),0.28126360684633256
16,tensor(0.9767),0.2594091475009918
