,accuracy,loss
0,tensor(0.5233),1.0062335234880448
1,tensor(0.5167),0.9949806928634644
2,tensor(0.5400),0.9849994349479675
3,tensor(0.5967),0.9296690225601196
4,tensor(0.6900),0.7442147654294967
5,tensor(0.6500),0.6946538361907005
6,tensor(0.7100),0.6621294265985489
7,tensor(0.7533),0.6346944126486779
8,tensor(0.8467),0.5725538331270218
9,tensor(0.8867),0.4408326163887978
10,tensor(0.9067),0.357956470400095
11,tensor(0.9033),0.3431155486404896
12,tensor(0.8933),0.327582551240921
13,tensor(0.9133),0.3062745006382465
14,tensor(0.9867),0.26207746952772143
