,accuracy,loss
0,tensor(0.4667),1.0296566981077193
1,tensor(0.5167),0.9962696379423142
2,tensor(0.4800),1.0141697973012924
3,tensor(0.4833),1.0003285986185073
4,tensor(0.4800),1.006440372467041
5,tensor(0.5233),1.002149829864502
6,tensor(0.4900),1.0028528010845184
7,tensor(0.5167),0.9975538063049316
8,tensor(0.5200),1.0010640573501588
9,tensor(0.5133),0.9953622698783875
10,tensor(0.5400),0.9928954869508744
11,tensor(0.6067),0.9488109689950943
12,tensor(0.6133),0.936991292834282
13,tensor(0.6833),0.83028839468956
14,tensor(0.6700),0.7775174564123154
15,tensor(0.6233),0.890252811908722
16,tensor(0.7267),0.7139784926176072
17,tensor(0.6700),0.7147193655371666
18,tensor(0.6833),0.7284377759695053
19,tensor(0.6600),0.758792192041874
20,tensor(0.6400),0.706573261320591
21,tensor(0.6467),0.6938169038295746
22,tensor(0.7033),0.675538775920868
23,tensor(0.6267),0.6921016442775726
24,tensor(0.6633),0.6832448142766953
25,tensor(0.6633),0.6776760876178741
26,tensor(0.7133),0.6634408980607986
27,tensor(0.6833),0.6748788338899613
28,tensor(0.6900),0.6703713703155517
29,tensor(0.6500),0.6900980347394943
30,tensor(0.6700),0.6713366931676865
31,tensor(0.7200),0.6630325418710709
32,tensor(0.5500),1.1188771051168442
33,tensor(0.4533),1.1677787810564042
34,tensor(0.5033),1.068279648423195
35,tensor(0.5167),1.0100700843334198
36,tensor(0.4400),1.0086939543485642
37,tensor(0.4433),1.0237941765785217
38,tensor(0.4667),1.012197813987732
39,tensor(0.5433),0.9972180020809174
40,tensor(0.5533),0.9624807965755463
41,tensor(0.5833),0.9174262034893036
42,tensor(0.5300),0.9949775892496109
43,tensor(0.4867),1.0160408210754395
44,tensor(0.4800),1.0076859200000763
45,tensor(0.4967),1.0053111225366593
46,tensor(0.4800),1.0093209117650985
47,tensor(0.5000),1.001108679175377
48,tensor(0.5133),0.9980153346061706
49,tensor(0.5100),1.0019168359041215
50,tensor(0.4733),1.009747554063797
51,tensor(0.4700),1.001972159743309
52,tensor(0.5267),0.9986751008033753
53,tensor(0.5067),1.0038518166542054
54,tensor(0.5267),0.9999220699071885
55,tensor(0.5200),0.9926932919025421
56,tensor(0.4933),1.004612901210785
57,tensor(0.4833),1.0032306396961213
58,tensor(0.5133),0.9992261445522308
59,tensor(0.5033),0.9954789823293686
60,tensor(0.5033),1.0037910211086274
61,tensor(0.5233),0.9967982178926468
62,tensor(0.5567),0.9874647510051727
63,tensor(0.5400),0.9891467487812042
64,tensor(0.6267),0.9270824402570724
65,tensor(0.6967),0.7948972398042679
66,tensor(0.6400),0.7611214208602906
67,tensor(0.6433),0.7250306367874145
68,tensor(0.6733),0.6925330591201783
69,tensor(0.6300),0.7780540806055068
70,tensor(0.5333),0.9692748588323593
71,tensor(0.6467),0.8049246698617936
72,tensor(0.6533),0.7186804640293122
73,tensor(0.5867),0.8577990871667862
74,tensor(0.5000),1.0955061113834381
75,tensor(0.4700),1.0007075947523116
76,tensor(0.6533),0.8492479926347732
77,tensor(0.7000),0.7195226967334747
78,tensor(0.6867),0.6935485243797302
79,tensor(0.6567),0.6923109722137452
80,tensor(0.6500),0.6826543933153153
81,tensor(0.6833),0.6819276350736618
82,tensor(0.6700),0.6806582969427108
83,tensor(0.7000),0.6718600398302078
84,tensor(0.6767),0.6752180832624436
85,tensor(0.6800),0.6693537998199462
86,tensor(0.6967),0.6677997446060181
87,tensor(0.6667),0.6759577751159668
88,tensor(0.6700),0.6742541176080704
89,tensor(0.6400),0.6780595016479493
90,tensor(0.7000),0.6643247991800308
91,tensor(0.6367),0.6755885124206543
92,tensor(0.6900),0.672893682718277
93,tensor(0.6833),0.6705712985992431
94,tensor(0.6900),0.6640034586191177
95,tensor(0.6700),0.6716187590360642
96,tensor(0.6833),0.6669406545162201
97,tensor(0.6800),0.6711013555526734
98,tensor(0.6333),0.6779695481061936
99,tensor(0.6233),0.6732590025663376
100,tensor(0.6733),0.6677011835575104
101,tensor(0.6300),0.6746517652273178
102,tensor(0.7167),0.6628307449817658
103,tensor(0.6933),0.6652475601434708
104,tensor(0.6400),0.6784243875741959
105,tensor(0.6633),0.6702160477638245
106,tensor(0.6567),0.6689062839746476
107,tensor(0.6800),0.6655226761102676
108,tensor(0.6433),0.6740454411506653
109,tensor(0.6700),0.6704682570695877
110,tensor(0.6533),0.6630090290307998
111,tensor(0.6733),0.6696891552209854
112,tensor(0.6800),0.671251249909401
113,tensor(0.6833),0.667354057431221
114,tensor(0.6600),0.6694658625125885
115,tensor(0.6733),0.6681463885307312
116,tensor(0.6333),0.6724824643135071
117,tensor(0.6800),0.6665960812568664
118,tensor(0.6800),0.6642991894483566
119,tensor(0.6833),0.6696680212020873
120,tensor(0.6567),0.6758661890029907
121,tensor(0.6533),0.6664661598205567
122,tensor(0.6567),0.6692145383358001
123,tensor(0.6167),0.6738076281547546
124,tensor(0.6767),0.6613136357069016
125,tensor(0.6567),0.6738028788566589
126,tensor(0.6767),0.6672154551744461
127,tensor(0.6800),0.6651765018701553
128,tensor(0.6333),0.675958896279335
129,tensor(0.7133),0.6641379922628403
130,tensor(0.6800),0.6654475069046021
131,tensor(0.6567),0.671827821135521
132,tensor(0.6233),0.6704128658771515
133,tensor(0.6767),0.6646853601932525
134,tensor(0.7033),0.6607615232467652
135,tensor(0.7000),0.659244638979435
136,tensor(0.6933),0.6667685508728027
137,tensor(0.7300),0.6564991021156311
138,tensor(0.6900),0.671123914718628
139,tensor(0.7233),0.6580659532546997
140,tensor(0.6633),0.6836716264486313
141,tensor(0.7267),0.6482075625658035
142,tensor(0.6933),0.6630794310569763
143,tensor(0.7033),0.6648654550313949
144,tensor(0.6933),0.6446960836648941
145,tensor(0.7667),0.5911446988582612
146,tensor(0.7400),0.590009660422802
147,tensor(0.7600),0.5574232622981071
148,tensor(0.7067),0.6375609296560287
149,tensor(0.7800),0.5609195402264595
150,tensor(0.7467),0.5543084844946862
151,tensor(0.7500),0.5229023271799087
152,tensor(0.8300),0.5090443319082261
153,tensor(0.7833),0.5220005112886429
154,tensor(0.7767),0.5052498573064804
155,tensor(0.7600),0.5882538512349129
156,tensor(0.6967),0.6812282219529152
157,tensor(0.6900),0.6812217125296592
158,tensor(0.8533),0.5003275835514068
159,tensor(0.8000),0.5065526142716408
160,tensor(0.8367),0.4814905458688736
161,tensor(0.8233),0.4697144675254822
162,tensor(0.8367),0.47340304851531984
163,tensor(0.9000),0.4514418676495552
164,tensor(0.8533),0.46664724916219713
165,tensor(0.8667),0.4495054543018341
166,tensor(0.8567),0.4311547388136387
167,tensor(0.8633),0.4206885512173176
168,tensor(0.8367),0.45370655596256254
169,tensor(0.8700),0.4227763405442238
170,tensor(0.9067),0.40294225230813024
171,tensor(0.8500),0.43402941718697546
172,tensor(0.8767),0.39243572697043416
173,tensor(0.8967),0.3774081374704838
174,tensor(0.8667),0.3722148497402668
175,tensor(0.8400),0.40289467707276344
176,tensor(0.8833),0.37952154874801636
177,tensor(0.8533),0.406244847625494
178,tensor(0.8767),0.37285142838954927
179,tensor(0.8500),0.35192552730441096
180,tensor(0.8833),0.35109312310814855
181,tensor(0.8700),0.34258813828229906
182,tensor(0.8967),0.32993308663368226
183,tensor(0.8733),0.3290282841771841
184,tensor(0.8967),0.29288493290543555
185,tensor(0.8800),0.2824886054545641
186,tensor(0.8800),0.28585879735648634
187,tensor(0.9100),0.25502398997545245
188,tensor(0.8767),0.2774546951800585
189,tensor(0.8967),0.2389615226536989
190,tensor(0.8900),0.24297204308211803
191,tensor(0.9600),0.22795851916074752
192,tensor(0.9433),0.23885188482701777
193,tensor(0.9100),0.24027898259460925
194,tensor(0.9233),0.2600174411386251
195,tensor(0.9433),0.20510272540152072
196,tensor(0.9300),0.24162812046706678
197,tensor(0.9333),0.24697388604283332
198,tensor(0.9433),0.21716701172292233
199,tensor(0.9367),0.22084314480423928
200,tensor(0.9233),0.22534589901566504
201,tensor(0.9567),0.1920416972786188
202,tensor(0.9567),0.18997248135507105
203,tensor(0.9667),0.19173626504838467
204,tensor(0.9233),0.356879264973104
205,tensor(0.9933),0.1778612022474408
