,accuracy,loss
0,tensor(0.5900),0.9716434407234192
1,tensor(0.5400),1.0101030319929123
2,tensor(0.4800),1.0436490881443024
3,tensor(0.5500),0.9924193513393402
4,tensor(0.4867),1.01193985581398
5,tensor(0.5633),0.9849150693416595
6,tensor(0.5667),0.9653473001718521
7,tensor(0.6367),0.8457433637976647
8,tensor(0.7267),0.6831259506940842
9,tensor(0.7733),0.6001186619699002
10,tensor(0.7367),0.602233275771141
11,tensor(0.7867),0.5358735367655754
12,tensor(0.7767),0.5491307657957077
13,tensor(0.7467),0.5579429584741592
14,tensor(0.8367),0.5017969380319118
15,tensor(0.8667),0.4381028701364994
16,tensor(0.8500),0.4323479150980711
17,tensor(0.8433),0.42693836890161035
18,tensor(0.8300),0.4226861021667719
19,tensor(0.8467),0.41811031237244606
20,tensor(0.8300),0.3876112463325262
21,tensor(0.8500),0.34337069299072026
22,tensor(0.8667),0.36556200236082076
23,tensor(0.8300),0.39524766981601717
24,tensor(0.8567),0.36160497859120366
25,tensor(0.8067),0.39536811988800763
26,tensor(0.8567),0.3057755545899272
27,tensor(0.8533),0.32771599642932414
28,tensor(0.8633),0.3320405994728208
29,tensor(0.8400),0.33009929083287715
30,tensor(0.8200),0.3710518693551421
31,tensor(0.8333),0.35410745311528447
32,tensor(0.8333),0.3583405092172325
33,tensor(0.8200),0.348500340115279
34,tensor(0.8200),0.36387616561725733
35,tensor(0.8633),0.32113619687035677
36,tensor(0.8667),0.3533998603001237
37,tensor(0.8200),0.3579224284552038
38,tensor(0.8433),0.3351414178684354
39,tensor(0.8367),0.3466971818730235
40,tensor(0.8433),0.3390856712125242
41,tensor(0.8400),0.346492350557819
42,tensor(0.8433),0.33148894340731205
43,tensor(0.8633),0.2986996980849653
44,tensor(0.8433),0.3062956090271473
45,tensor(0.8267),0.33428282293491063
46,tensor(0.8033),0.3977905060444027
47,tensor(0.8533),0.3216569541208446
48,tensor(0.8267),0.3713678082078695
49,tensor(0.8467),0.31630963608622553
50,tensor(0.8067),0.35010779709555206
51,tensor(0.8467),0.35176080217119304
52,tensor(0.8300),0.316918577151373
53,tensor(0.8267),0.3279727128520608
54,tensor(0.8567),0.29367350867483766
55,tensor(0.8100),0.3545535330940038
56,tensor(0.8633),0.31648821919225156
57,tensor(0.8233),0.3530023118574172
58,tensor(0.8500),0.29616879087407144
59,tensor(0.8333),0.3613925038976595
60,tensor(0.8433),0.3030681026726961
61,tensor(0.8567),0.31823843862395734
62,tensor(0.8200),0.37334357618354264
63,tensor(0.8300),0.3124843235430308
64,tensor(0.8333),0.3373571071936749
65,tensor(0.8767),0.30302741650957615
66,tensor(0.8433),0.31688384478213266
67,tensor(0.8467),0.3347013806249015
68,tensor(0.8467),0.3442795930383727
69,tensor(0.7800),0.37323599167866633
70,tensor(0.8633),0.33927321751834827
71,tensor(0.8067),0.3600217300048098
72,tensor(0.8233),0.3205431256373413
73,tensor(0.8500),0.3023844108474441
74,tensor(0.8333),0.3314752470050007
75,tensor(0.8233),0.3765802875184454
76,tensor(0.8367),0.3434432826039847
77,tensor(0.8333),0.3212836252246052
78,tensor(0.7967),0.4119443311681971
79,tensor(0.8667),0.3011075780761894
80,tensor(0.8233),0.3438817062100861
81,tensor(0.8200),0.3560199442890007
82,tensor(0.8133),0.32572045999229887
83,tensor(0.8267),0.3421029862202704
84,tensor(0.8400),0.32262250111089086
85,tensor(0.9133),0.2583354816737119
86,tensor(0.8367),0.3094467604532838
87,tensor(0.8467),0.31015298919170164
88,tensor(0.8300),0.36715329301776367
89,tensor(0.8300),0.35612180407159033
90,tensor(0.8600),0.2830460985947866
91,tensor(0.8200),0.36202379631693477
92,tensor(0.8533),0.3023591380403377
93,tensor(0.8133),0.3526966902439017
94,tensor(0.8200),0.3434454460866982
95,tensor(0.8300),0.3444193779223133
96,tensor(0.8667),0.2673619006783701
97,tensor(0.7967),0.3488881410652539
98,tensor(0.8233),0.3346625757642323
99,tensor(0.8567),0.2883320727059618
100,tensor(0.8333),0.3222313629911514
101,tensor(0.8600),0.33746911559079307
102,tensor(0.8467),0.3214937747881049
103,tensor(0.7733),0.38979734876251315
104,tensor(0.8667),0.30554602972930295
105,tensor(0.8200),0.3626976964261848
106,tensor(0.8367),0.3297016406612238
107,tensor(0.8367),0.2825556189645431
108,tensor(0.8200),0.35559091724135217
109,tensor(0.8700),0.28706916356866713
110,tensor(0.8167),0.36549717078218236
111,tensor(0.7100),0.7953265421383549
112,tensor(0.7200),0.7965116096835118
113,tensor(0.6900),0.7826789723546245
114,tensor(0.7300),0.7616690347716212
115,tensor(0.7200),0.6632010351028294
116,tensor(0.7600),0.6038618726748973
117,tensor(0.7600),0.5846090755425394
118,tensor(0.7267),0.6063685103226453
119,tensor(0.7100),0.6055771819874645
120,tensor(0.7333),0.5713606837205589
121,tensor(0.8167),0.4256147869862616
122,tensor(0.7467),0.5221721764653922
123,tensor(0.6967),0.6839432373829186
124,tensor(0.7700),0.5870475429482758
125,tensor(0.7400),0.5915570786967873
126,tensor(0.8100),0.5136255069635809
127,tensor(0.7233),0.5942262090928853
128,tensor(0.7533),0.5510290075652301
129,tensor(0.7400),0.5650910997577011
130,tensor(0.7233),0.590153736770153
131,tensor(0.7133),0.5720283600874245
132,tensor(0.7133),0.5608943538367748
133,tensor(0.7333),0.569369919076562
134,tensor(0.7500),0.48808863339945674
135,tensor(0.7567),0.49176074722781776
136,tensor(0.7333),0.5383504930324853
137,tensor(0.7100),0.5264834789931774
138,tensor(0.7700),0.48755853425711393
139,tensor(0.7200),0.5240663114376366
140,tensor(0.7567),0.5063947968836874
141,tensor(0.7300),0.5307047973293811
142,tensor(0.7800),0.4980503005441278
143,tensor(0.7133),0.5544186026137322
144,tensor(0.7667),0.4763119300547987
145,tensor(0.7833),0.47347164652310314
146,tensor(0.7800),0.4873876266553998
147,tensor(0.7533),0.510755365639925
148,tensor(0.7633),0.49176472827792167
149,tensor(0.7400),0.5133444453310222
150,tensor(0.7500),0.5256250614486635
151,tensor(0.7400),0.511610835371539
152,tensor(0.7400),0.5244966755528003
153,tensor(0.7367),0.5423156766220927
154,tensor(0.7533),0.5406828403752297
155,tensor(0.7400),0.5162700472678989
156,tensor(0.7800),0.5259108546702191
157,tensor(0.7633),0.4985263117123395
158,tensor(0.7400),0.5154011769220233
159,tensor(0.7233),0.5595139516238123
160,tensor(0.7267),0.5562919680541382
161,tensor(0.7733),0.5009842681186274
162,tensor(0.7067),0.5314573057834059
163,tensor(0.6933),0.5628664649603888
164,tensor(0.7333),0.5504124500369653
165,tensor(0.7567),0.5095365417469293
166,tensor(0.7633),0.5011790673062205
167,tensor(0.7267),0.5346947829984129
168,tensor(0.7333),0.5525215248763561
169,tensor(0.6933),0.5346609234344214
170,tensor(0.7500),0.5072427694639191
171,tensor(0.7300),0.5303208011807874
172,tensor(0.7633),0.511908883745782
173,tensor(0.7167),0.5428738775290549
174,tensor(0.7533),0.45412959753535687
175,tensor(0.7700),0.45709580902941527
176,tensor(0.7200),0.5287726150872186
177,tensor(0.7633),0.48058588249143214
178,tensor(0.7300),0.4978278066776693
179,tensor(0.7200),0.5391381894471123
180,tensor(0.7533),0.45959179088938984
181,tensor(0.7100),0.5367304992955177
182,tensor(0.7633),0.49848940208088605
183,tensor(0.7567),0.5402236688369885
184,tensor(0.7333),0.5031523433839902
185,tensor(0.7433),0.5005529520707205
186,tensor(0.7233),0.5024193880474195
187,tensor(0.7667),0.5382249905401841
188,tensor(0.7733),0.5018352114781738
189,tensor(0.7533),0.5297956006461755
190,tensor(0.7667),0.44998687305720525
191,tensor(0.7700),0.4869530620938167
192,tensor(0.7633),0.5103934648889117
193,tensor(0.7800),0.49286521000089123
194,tensor(0.7600),0.4744460527016781
195,tensor(0.7367),0.5271298334142194
196,tensor(0.7433),0.4983814390772022
197,tensor(0.7667),0.5160850626882165
198,tensor(0.7300),0.5141126974043436
199,tensor(0.7833),0.4954303581523709
200,tensor(0.8367),0.4307720929640345
201,tensor(0.7133),0.5042155241267756
202,tensor(0.7967),0.460582170705311
203,tensor(0.7800),0.48881748809013514
204,tensor(0.7667),0.5234236876829528
205,tensor(0.7367),0.5410540134436451
206,tensor(0.7400),0.5176592914806679
207,tensor(0.7800),0.5084387224796229
208,tensor(0.7400),0.523220042057801
209,tensor(0.7400),0.5300210768729449
210,tensor(0.7967),0.4179559365403838
211,tensor(0.7367),0.49913564964197576
212,tensor(0.7400),0.690956334148068
213,tensor(0.7367),0.6344353435467929
214,tensor(0.7567),0.5631292300857603
215,tensor(0.7267),0.6140107274986804
216,tensor(0.7567),0.5479874782543629
217,tensor(0.7900),0.5154989498481154
218,tensor(0.7033),0.5667636729637161
219,tensor(0.7333),0.5336041576741263
220,tensor(0.7533),0.47623338088858874
221,tensor(0.7600),0.4789324539480731
222,tensor(0.7267),0.5289801312494091
223,tensor(0.7033),0.5352502097003162
224,tensor(0.7267),0.5448449356784113
225,tensor(0.7533),0.5223509371769615
226,tensor(0.7933),0.48155414243228734
227,tensor(0.7833),0.4995869961427525
228,tensor(0.7500),0.5041514342417941
229,tensor(0.7267),0.5156156614632346
230,tensor(0.7067),0.5354338785773143
231,tensor(0.7467),0.5047137614502571
232,tensor(0.7367),0.4965164294047281
233,tensor(0.8100),0.44218125998275354
234,tensor(0.6967),0.5392037618579343
235,tensor(0.7000),0.5165873166546225
236,tensor(0.7433),0.531773480209522
237,tensor(0.7167),0.5674197984975763
238,tensor(0.7800),0.4740129481512122
239,tensor(0.7467),0.5404377655661665
240,tensor(0.7300),0.5146385829267092
241,tensor(0.7667),0.5013732760562561
242,tensor(0.7533),0.5598895835620351
243,tensor(0.6833),0.5489915586076677
244,tensor(0.7667),0.4880339737259783
245,tensor(0.7267),0.5462511243717745
246,tensor(0.7567),0.5117731402418576
247,tensor(0.7333),0.5402395435445942
248,tensor(0.7733),0.49700889497296885
249,tensor(0.7767),0.46227157031418753
250,tensor(0.7633),0.5162081855488941
251,tensor(0.7033),0.5112322771071922
252,tensor(0.7567),0.5282039388117846
253,tensor(0.7933),0.4734451876929961
254,tensor(0.7233),0.5219996540760622
255,tensor(0.7500),0.5146272022346966
256,tensor(0.7600),0.4855650265223812
257,tensor(0.7900),0.4610123178199865
258,tensor(0.7133),0.5308648991398514
259,tensor(0.7267),0.5348008686571848
260,tensor(0.7867),0.5055600426730235
261,tensor(0.7433),0.5267913432174828
262,tensor(0.7800),0.49566490623285064
263,tensor(0.7167),0.544744106050348
264,tensor(0.7833),0.5017932006355841
265,tensor(0.7767),0.48904552624677305
266,tensor(0.7333),0.5238013741956092
267,tensor(0.7967),0.47882791227661076
268,tensor(0.8033),0.4560003742657136
269,tensor(0.7833),0.518712795592146
270,tensor(0.7567),0.5001137068704702
271,tensor(0.7333),0.5249846965668258
272,tensor(0.7333),0.5378143661876674
273,tensor(0.7633),0.479393470963696
274,tensor(0.7667),0.49509929326944985
275,tensor(0.7433),0.531478129173629
276,tensor(0.7900),0.45502000583917834
277,tensor(0.7467),0.5155346973531414
278,tensor(0.7267),0.5312005106720608
279,tensor(0.7367),0.5304472666513175
280,tensor(0.7167),0.5824464732198976
281,tensor(0.7900),0.43398424602113667
282,tensor(0.7500),0.49696990959579124
283,tensor(0.7267),0.5069736500468571
284,tensor(0.7633),0.502558714193292
285,tensor(0.7300),0.5004246992303524
286,tensor(0.7567),0.5232731004641391
287,tensor(0.7800),0.49747552428394554
288,tensor(0.7667),0.5115389470278751
289,tensor(0.7767),0.4750714000861626
290,tensor(0.7467),0.5411698248528409
291,tensor(0.7700),0.5036304151476361
292,tensor(0.7467),0.5041507533116965
293,tensor(0.7033),0.5432137060561217
294,tensor(0.7533),0.49172751649515706
295,tensor(0.7967),0.4598192528740037
296,tensor(0.7133),0.5265480688924435
297,tensor(0.7367),0.48780302902683614
298,tensor(0.8067),0.45473454292630777
299,tensor(0.7800),0.47359310737170746
300,tensor(0.7500),0.5349546818051022
301,tensor(0.7600),0.49580305834591853
302,tensor(0.7300),0.5124692915059859
303,tensor(0.7567),0.47854999615985433
304,tensor(0.7233),0.4725133273162646
305,tensor(0.7133),0.5281679456878919
306,tensor(0.7700),0.49043442010181026
307,tensor(0.7300),0.5325175241997931
308,tensor(0.7000),0.7334392059047241
309,tensor(0.6267),1.1615004674065859
310,tensor(0.7567),0.915974074699916
311,tensor(0.7300),0.9802600053278729
312,tensor(0.7000),0.8126684245816432
313,tensor(0.6667),0.8458492648601532
314,tensor(0.6567),0.9648376294970512
315,tensor(0.7000),0.883508387207985
316,tensor(0.6933),0.7934666985273361
317,tensor(0.6933),0.8053332430124283
318,tensor(0.7033),0.7916247302293777
319,tensor(0.7500),0.673339647501707
320,tensor(0.7200),0.8313359613716602
321,tensor(0.6633),0.8490865410864353
322,tensor(0.6733),0.9075878972560167
323,tensor(0.7133),0.8010419943183661
324,tensor(0.7100),0.7514391755312682
325,tensor(0.7000),0.7843405421078206
326,tensor(0.6767),0.7890382678061724
327,tensor(0.6967),0.7966008371859788
328,tensor(0.7367),0.7805435981601476
329,tensor(0.7367),0.7780880358070135
330,tensor(0.7167),0.7706944730132819
331,tensor(0.7200),0.7972902710735797
332,tensor(0.7200),0.74323216997087
333,tensor(0.6800),0.8055281999707222
334,tensor(0.6500),0.8410946436971426
335,tensor(0.7200),0.8579938577860594
336,tensor(0.6767),0.783375785574317
337,tensor(0.6767),0.7942657625302673
338,tensor(0.7033),0.7808267146348953
339,tensor(0.7167),0.6818383419886231
340,tensor(0.7133),0.6472141943126917
341,tensor(0.7000),0.7045127026736736
342,tensor(0.7400),0.6593895285576582
343,tensor(0.7033),0.7643688290566206
344,tensor(0.7100),0.6769896133244038
345,tensor(0.7100),0.7143936422467232
346,tensor(0.7100),0.6702213652431965
347,tensor(0.7567),0.6127824998646975
348,tensor(0.7367),0.6220738042891025
349,tensor(0.7467),0.6109379302710295
350,tensor(0.6900),0.716832357198
351,tensor(0.7233),0.6049014202505351
352,tensor(0.7200),0.6418980779498815
353,tensor(0.6900),0.6488293185830116
354,tensor(0.6933),0.6182841257750988
355,tensor(0.6967),0.6021098084747791
356,tensor(0.7167),0.5799405761808157
357,tensor(0.7333),0.5316753072664142
358,tensor(0.7033),0.5809372894465923
359,tensor(0.7100),0.5720641201734543
360,tensor(0.7267),0.5549003677070141
361,tensor(0.7333),0.531614536345005
362,tensor(0.7600),0.5347237410023808
363,tensor(0.7567),0.547375759370625
364,tensor(0.7267),0.5165584158711135
365,tensor(0.7700),0.4759313604608178
366,tensor(0.7333),0.5185324756801128
367,tensor(0.7967),0.48322513373568654
368,tensor(0.7200),0.5555106843449176
369,tensor(0.7733),0.49830101246014236
370,tensor(0.7400),0.532249897569418
371,tensor(0.7800),0.5181932032853365
372,tensor(0.7367),0.5207696844264865
373,tensor(0.7533),0.4911718337610364
374,tensor(0.7533),0.5462267480418086
375,tensor(0.7333),0.53357869066298
376,tensor(0.7200),0.4953000665269792
377,tensor(0.7433),0.506346579156816
378,tensor(0.7433),0.5255356459133327
379,tensor(0.7333),0.4925800300948322
380,tensor(0.7300),0.5092953969165683
381,tensor(0.7167),0.5106963278539479
382,tensor(0.7167),0.5356253290455788
383,tensor(0.7433),0.48044621884822847
384,tensor(0.7667),0.5130130427610129
385,tensor(0.7600),0.4570670631993562
386,tensor(0.7800),0.5027859285287559
387,tensor(0.7800),0.46245761525817214
388,tensor(0.7567),0.5219192956853658
389,tensor(0.7567),0.49809454038739204
390,tensor(0.7667),0.49154794957488773
391,tensor(0.7633),0.5413303406536579
392,tensor(0.7767),0.4715906963124871
393,tensor(0.7967),0.490886029843241
394,tensor(0.7233),0.566338211549446
395,tensor(0.7300),0.5304338266700506
396,tensor(0.7667),0.4925425719376653
397,tensor(0.8000),0.47360155678354204
398,tensor(0.7267),0.5210755825042724
399,tensor(0.6900),0.5234705744497478
400,tensor(0.7400),0.5535784637276083
401,tensor(0.7300),0.514238890344277
402,tensor(0.7833),0.4539075359050184
403,tensor(0.7467),0.49741060147993266
404,tensor(0.7800),0.45922995595261457
405,tensor(0.7333),0.5158283282071352
406,tensor(0.7667),0.48249624771997335
407,tensor(0.7500),0.5164687186246738
408,tensor(0.7667),0.5054995899926871
409,tensor(0.7533),0.5186870843917132
410,tensor(0.6967),0.526074421997182
411,tensor(0.7600),0.47362934176810084
412,tensor(0.7667),0.5190963058592751
413,tensor(0.7700),0.5072404906200245
414,tensor(0.7700),0.4929426342621446
415,tensor(0.7433),0.5137018286064268
416,tensor(0.7500),0.5183415225381032
417,tensor(0.7167),0.5212969577126205
418,tensor(0.7733),0.48704630601219834
419,tensor(0.7600),0.49346852955408393
420,tensor(0.7000),0.535229137209244
421,tensor(0.7133),0.5502219697833062
422,tensor(0.7333),0.5329369727754966
423,tensor(0.7333),0.48585907615255564
424,tensor(0.7733),0.4647648903960362
425,tensor(0.7467),0.49301651421934367
426,tensor(0.7333),0.5171507039433345
427,tensor(0.7533),0.4411711700167507
428,tensor(0.7200),0.5270811760099605
429,tensor(0.7433),0.5158214410068467
430,tensor(0.7500),0.5353435317566618
431,tensor(0.7200),0.527308957320638
432,tensor(0.7400),0.5186519527249038
433,tensor(0.7400),0.549498992827721
434,tensor(0.7733),0.445707984357141
435,tensor(0.7567),0.49424509718548504
436,tensor(0.7300),0.578000147412531
437,tensor(0.7467),0.5452489620633423
438,tensor(0.7867),0.49028006500098853
439,tensor(0.7400),0.4911370011791587
440,tensor(0.7433),0.5200392770394683
441,tensor(0.7400),0.50957641067449
442,tensor(0.7867),0.490142609719187
443,tensor(0.7433),0.4867290673730895
444,tensor(0.7667),0.5073386853118427
445,tensor(0.7833),0.5018041338259355
446,tensor(0.7433),0.48177889563608917
447,tensor(0.7700),0.5025299286074005
448,tensor(0.7467),0.5227849378064274
449,tensor(0.7467),0.5242649595555849
450,tensor(0.7267),0.5092493524844758
451,tensor(0.7367),0.49941736065549774
452,tensor(0.7633),0.49473840108839795
453,tensor(0.7533),0.4845339400274679
454,tensor(0.7467),0.498720462997444
455,tensor(0.7167),0.5214827078278177
456,tensor(0.7633),0.45807689560344445
457,tensor(0.7967),0.48385825810953975
458,tensor(0.7033),0.5212039827182889
459,tensor(0.7467),0.5327569671464153
460,tensor(0.7300),0.5285506645031274
461,tensor(0.7367),0.5328753988374956
462,tensor(0.7567),0.4941123371012509
463,tensor(0.7467),0.5064411059720442
464,tensor(0.7600),0.5166429777513258
465,tensor(0.7400),0.4999491245625541
466,tensor(0.7633),0.5142520077805967
467,tensor(0.7300),0.4931622741604224
468,tensor(0.7367),0.5198231268371455
469,tensor(0.8067),0.4468807561788708
470,tensor(0.7233),0.5284099944937043
471,tensor(0.7333),0.49616057944018394
472,tensor(0.7333),0.519530103742145
473,tensor(0.7600),0.4947886323160492
474,tensor(0.7700),0.5118726416816934
475,tensor(0.7700),0.49543274762341755
476,tensor(0.7300),0.47161039235303176
477,tensor(0.7567),0.506256651415024
478,tensor(0.7567),0.5257334770192392
479,tensor(0.7233),0.5357384037668816
480,tensor(0.7800),0.45471081911819056
481,tensor(0.7333),0.5303978175902739
482,tensor(0.7800),0.4695752487378195
483,tensor(0.7333),0.5080290817585774
484,tensor(0.7400),0.5123100686282851
485,tensor(0.7533),0.5159741841256619
486,tensor(0.7367),0.5333157206419855
487,tensor(0.7533),0.5022798688616603
488,tensor(0.7600),0.49751643804600465
489,tensor(0.7733),0.44137852618237955
490,tensor(0.7767),0.4887045007152483
491,tensor(0.7233),0.4889582228870131
492,tensor(0.7700),0.48110010515665635
493,tensor(0.7400),0.5308752330974675
494,tensor(0.7100),0.5479169983393513
495,tensor(0.7667),0.5256680870451964
496,tensor(0.7667),0.47827548152767124
497,tensor(0.7667),0.4938681008876301
498,tensor(0.8000),0.4183591681742109
499,tensor(0.7400),0.5314979984425008
500,tensor(0.7767),0.46577929868362844
501,tensor(0.7500),0.49760868296492844
502,tensor(0.7233),0.5101655089273117
503,tensor(0.7300),0.504015356595628
504,tensor(0.7633),0.5066899126511999
505,tensor(0.7567),0.522710305203218
506,tensor(0.7733),0.501346234169323
507,tensor(0.7200),0.5223643628577702
508,tensor(0.7800),0.5022895280271769
509,tensor(0.7400),0.4932003369508311
510,tensor(0.7567),0.49715269771637394
511,tensor(0.7700),0.48639912566402926
512,tensor(0.7600),0.46984950732206926
513,tensor(0.7067),0.5421122472826392
514,tensor(0.7733),0.4936129928869195
515,tensor(0.7200),0.5267240169714205
516,tensor(0.7467),0.5013753815856762
517,tensor(0.7500),0.5213609669031576
518,tensor(0.7733),0.4449987910781056
519,tensor(0.7367),0.5609373694052919
520,tensor(0.7733),0.49956715281354264
521,tensor(0.7567),0.49780503812711685
522,tensor(0.7000),0.524910357776098
523,tensor(0.7700),0.4765931613743305
524,tensor(0.8100),0.4703891569923144
525,tensor(0.7267),0.5110828265140299
526,tensor(0.7300),0.5012088414537721
527,tensor(0.7967),0.47065186508931217
528,tensor(0.7767),0.5248392647714354
529,tensor(0.7200),0.5422607378289104
530,tensor(0.7133),0.5287350145424716
531,tensor(0.7400),0.5367088661156595
532,tensor(0.7967),0.5054680663440376
533,tensor(0.7433),0.5147232197248377
534,tensor(0.7267),0.5396051503776107
535,tensor(0.7600),0.5146874689718243
536,tensor(0.7400),0.4774289348931052
537,tensor(0.7067),0.5705996322003193
538,tensor(0.7300),0.516569318708498
539,tensor(0.7500),0.48920647220686075
540,tensor(0.7600),0.4795637940452434
541,tensor(0.7233),0.5153359932382591
542,tensor(0.7967),0.444663860744331
543,tensor(0.7333),0.510079064569436
544,tensor(0.7967),0.46755710793775507
545,tensor(0.8033),0.4842602973151952
546,tensor(0.7433),0.5479248365620151
547,tensor(0.7867),0.5039695256832055
548,tensor(0.7667),0.5014266859251074
549,tensor(0.7200),0.5495244365406688
550,tensor(0.7433),0.5048798718454782
551,tensor(0.7100),0.5073023969586938
552,tensor(0.7667),0.49028455885127187
553,tensor(0.7400),0.5012516869883984
554,tensor(0.7500),0.5169230159325525
555,tensor(0.7600),0.49910804380546325
556,tensor(0.8133),0.47909288555383683
557,tensor(0.7967),0.4512905389862135
558,tensor(0.7633),0.49357374891755174
559,tensor(0.7367),0.5250305915425997
560,tensor(0.7900),0.4645862381765619
561,tensor(0.7700),0.47589010473224336
562,tensor(0.7700),0.4985093489161227
563,tensor(0.7300),0.5717817022965755
564,tensor(0.8033),0.4622628393594641
565,tensor(0.7400),0.5072316124208737
566,tensor(0.7833),0.474214978502132
567,tensor(0.7433),0.5352318052446935
568,tensor(0.7800),0.4343538084824104
569,tensor(0.7600),0.4900541327998508
570,tensor(0.7900),0.5031671263615135
571,tensor(0.7400),0.5162880115234293
572,tensor(0.7833),0.48452728120144456
573,tensor(0.7600),0.5071978706528898
574,tensor(0.7667),0.4902209362818394
575,tensor(0.7400),0.5352945293148514
576,tensor(0.7233),0.5081302677711937
577,tensor(0.7500),0.4998508632776793
578,tensor(0.8067),0.4586127279617358
579,tensor(0.7667),0.5024090253387112
580,tensor(0.7400),0.5297056994214654
581,tensor(0.7467),0.5023764697031584
582,tensor(0.7600),0.5193703004904091
583,tensor(0.7367),0.5100849031482357
584,tensor(0.7300),0.5210503428184893
585,tensor(0.7300),0.5546511081187054
586,tensor(0.7600),0.4786806579492986
587,tensor(0.8033),0.4312859978922643
588,tensor(0.7333),0.4943365729181096
589,tensor(0.7767),0.47168068266822955
590,tensor(0.7867),0.48704845360829496
591,tensor(0.7400),0.5141354535124265
592,tensor(0.7533),0.5036489609198179
593,tensor(0.7567),0.4714771893469151
594,tensor(0.7400),0.43915646643261425
595,tensor(0.7900),0.44617616807459853
596,tensor(0.7467),0.5053040330647491
597,tensor(0.7733),0.4830490966257639
598,tensor(0.6867),0.558832922555739
599,tensor(0.7567),0.5146915481728501
600,tensor(0.7867),0.5100107975432183
601,tensor(0.7967),0.47919810168095867
602,tensor(0.7733),0.4969161003944464
603,tensor(0.7067),0.5663800550450105
604,tensor(0.7533),0.47412199431681074
605,tensor(0.7800),0.45492531534982844
606,tensor(0.7500),0.5064246464695316
607,tensor(0.7467),0.5367021570901852
608,tensor(0.7200),0.5432244998053648
609,tensor(0.7267),0.4925931750854943
610,tensor(0.7800),0.49280079337535426
611,tensor(0.7700),0.452855571397813
612,tensor(0.7233),0.5205712782114279
613,tensor(0.7767),0.4642719507974107
614,tensor(0.7633),0.5261321049288381
615,tensor(0.7333),0.5262734824977815
616,tensor(0.7800),0.4736194606451318
617,tensor(0.8000),0.4634784441126976
618,tensor(0.8233),0.40330436467658726
619,tensor(0.7633),0.4959790670906659
620,tensor(0.7767),0.49878740875225047
621,tensor(0.7900),0.5023863521241583
622,tensor(0.7433),0.5098764031386236
623,tensor(0.7367),0.49572924547363073
624,tensor(0.7500),0.5120289101568051
625,tensor(0.7367),0.5083470375603065
626,tensor(0.7233),0.581396684446372
627,tensor(0.7800),0.4813618042797316
628,tensor(0.7400),0.5256261489994358
629,tensor(0.7467),0.5096059160190635
630,tensor(0.7400),0.5592834731494076
631,tensor(0.7367),0.5325965360528789
632,tensor(0.7433),0.4922012943809386
633,tensor(0.7233),0.5559746622957755
634,tensor(0.7800),0.41311338877887466
635,tensor(0.7467),0.537915098828962
636,tensor(0.7567),0.49880264134146274
637,tensor(0.6933),0.5731791519990657
638,tensor(0.7500),0.5187105834519025
639,tensor(0.7767),0.45796020538313315
640,tensor(0.7900),0.4379379378282465
641,tensor(0.7367),0.5053441956220195
642,tensor(0.7667),0.49522687604883686
643,tensor(0.7200),0.533442582130665
644,tensor(0.7300),0.5684852982487064
645,tensor(0.7933),0.4822876329103019
646,tensor(0.7400),0.5194679247029126
647,tensor(0.7700),0.4646484159096144
648,tensor(0.7067),0.535983074363321
649,tensor(0.7267),0.5155226143205073
650,tensor(0.6900),0.5458775181882083
651,tensor(0.7400),0.46273652686504646
652,tensor(0.7967),0.443242696627276
653,tensor(0.8233),0.44385736591531894
654,tensor(0.7533),0.5163655130716507
655,tensor(0.7333),0.5147680750326253
656,tensor(0.7533),0.5333794849051628
657,tensor(0.7267),0.47590957570122555
658,tensor(0.7400),0.4932878231466748
659,tensor(0.7233),0.5433219862531405
660,tensor(0.7733),0.46985515887849033
661,tensor(0.7500),0.5020298083068337
662,tensor(0.7133),0.5363941890420392
663,tensor(0.7333),0.48566644930629993
664,tensor(0.7633),0.5006782324076631
665,tensor(0.7533),0.48253227334818805
666,tensor(0.7400),0.5106000100029633
667,tensor(0.7400),0.4769490925699938
668,tensor(0.7133),0.5393916090135462
669,tensor(0.7500),0.5122797069093212
670,tensor(0.7567),0.5305158150091301
