,accuracy,loss
0,tensor(0.5100),1.002280678153038
1,tensor(0.5633),0.9791318714618683
2,tensor(0.6733),0.870810114145279
3,tensor(0.6800),0.7124019676446914
4,tensor(0.7233),0.6561582237482071
5,tensor(0.7400),0.6470989719033241
6,tensor(0.7233),0.6576608946919441
7,tensor(0.7800),0.6167978477478028
8,tensor(0.8267),0.5379691708087921
9,tensor(0.8500),0.43384751334786414
10,tensor(0.8000),0.7112343902885914
11,tensor(0.8533),0.5174694807082415
12,tensor(0.9500),0.24649550944566725
13,tensor(1.),0.20121847219765188
