,accuracy,loss
0,tensor(0.4733),1.05410218000412
1,tensor(0.5000),1.008371688723564
2,tensor(0.5033),1.0018199753761292
3,tensor(0.5467),0.9903413212299347
4,tensor(0.5467),0.919220278263092
5,tensor(0.7100),0.6884073966741562
6,tensor(0.7433),0.6072438126802444
7,tensor(0.7467),0.5459725832939148
8,tensor(0.8833),0.4206697231531143
9,tensor(0.8267),0.38961734518408775
10,tensor(0.8200),0.35648385390639303
11,tensor(0.8200),0.35187277689576146
12,tensor(0.8533),0.3388938170671463
13,tensor(0.8733),0.332849335372448
14,tensor(0.8867),0.32300942674279215
15,tensor(0.8800),0.31102726370096206
16,tensor(0.9600),0.2671043185889721
17,tensor(0.9433),0.2483894085884094
18,tensor(0.9733),0.1877403775602579
