,accuracy,loss
0,tensor(0.5367),1.005971862077713
1,tensor(0.5067),0.9841699665784835
2,tensor(0.5867),0.9536800312995911
3,tensor(0.6833),0.8869201654195785
4,tensor(0.6800),0.7210248145461082
5,tensor(0.7167),0.6419498890638351
6,tensor(0.7433),0.5998394331336021
7,tensor(0.7967),0.5721734970808029
8,tensor(0.7867),0.5207628180086613
9,tensor(0.8567),0.3763612973690033
10,tensor(0.8567),0.3379857388138771
11,tensor(0.8567),0.3227347944676876
12,tensor(0.8467),0.3306936928629875
13,tensor(0.9200),0.3042387852072716
14,tensor(0.9300),0.2851335249841213
15,tensor(0.9767),0.25338843986392023
