,accuracy,loss
0,tensor(0.5233),1.019079874753952
1,tensor(0.4733),1.0097755604982377
2,tensor(0.5167),1.0063043868541717
3,tensor(0.5000),0.9992385399341583
4,tensor(0.6100),0.9410079801082611
5,tensor(0.6867),0.7557633006572724
6,tensor(0.6900),0.6672852230072022
7,tensor(0.7833),0.5933648434281349
8,tensor(0.7400),0.5672682693600655
9,tensor(0.7733),0.49253333449363706
10,tensor(0.8733),0.43464757800102233
11,tensor(0.8500),0.37772492080926895
12,tensor(0.8733),0.3545125737786293
13,tensor(0.9133),0.312415269613266
14,tensor(0.9300),0.30484583750367167
15,tensor(0.9800),0.2541781905293465
