,accuracy,loss
0,tensor(0.4900),1.0882673394680022
1,tensor(0.4767),1.0229701524972916
2,tensor(0.4833),1.003186578154564
3,tensor(0.5267),0.9879007387161255
4,tensor(0.5200),0.9942271596193314
5,tensor(0.6267),0.9561333000659943
6,tensor(0.6767),0.8678949415683747
7,tensor(0.6667),0.7215454661846161
8,tensor(0.7033),0.6405187746882439
9,tensor(0.7467),0.6215134534239769
10,tensor(0.7733),0.5930904522538185
11,tensor(0.8000),0.5581114128232002
12,tensor(0.8367),0.455568722486496
13,tensor(0.8700),0.3559378768503666
14,tensor(0.9067),0.3149383455514908
15,tensor(0.8967),0.2984129320085049
16,tensor(0.9833),0.2594427757710218
