,accuracy,loss
0,tensor(0.4633),1.0637410336732864
1,tensor(0.5133),1.0084086096286773
2,tensor(0.4967),1.0132745438814164
3,tensor(0.5433),0.9980213391780853
4,tensor(0.5767),0.9844636207818985
5,tensor(0.5033),1.0076402616500855
6,tensor(0.4700),1.0175136774778366
7,tensor(0.4533),1.011622789502144
8,tensor(0.5000),1.0057914125919343
9,tensor(0.5300),0.997287142276764
10,tensor(0.5133),1.0067999160289764
11,tensor(0.5000),1.0071344774961473
12,tensor(0.4900),0.999439337849617
13,tensor(0.4767),1.0134859132766723
14,tensor(0.4900),1.0020650768280028
15,tensor(0.4867),1.0169671124219894
16,tensor(0.4533),1.0066070848703383
17,tensor(0.4767),1.0122604483366013
18,tensor(0.5133),1.0027653127908707
19,tensor(0.4400),1.0124148786067964
20,tensor(0.5500),0.9908185911178589
21,tensor(0.4733),1.0180204439163207
22,tensor(0.4767),1.0042534989118577
23,tensor(0.4867),1.0046927362680436
24,tensor(0.4900),1.0078840869665147
25,tensor(0.5500),0.9860845583677292
26,tensor(0.5000),1.0120720225572586
27,tensor(0.4933),1.0090572947263718
28,tensor(0.5133),1.0029028791189194
29,tensor(0.5133),0.9993124055862427
30,tensor(0.5200),1.0066635179519654
31,tensor(0.4733),1.0057061249017716
32,tensor(0.4900),1.003230663537979
33,tensor(0.5033),1.0014345812797547
34,tensor(0.4900),1.00975730240345
35,tensor(0.4833),1.0031824856996536
36,tensor(0.4633),0.9995366513729096
37,tensor(0.5200),1.0027181595563888
38,tensor(0.4900),1.0076515132188797
39,tensor(0.4633),1.0111538356542586
40,tensor(0.5100),1.0006709736585617
41,tensor(0.4867),1.001281787753105
42,tensor(0.5233),0.9977812737226486
43,tensor(0.5033),0.9988027650117874
44,tensor(0.4967),0.9976375406980514
45,tensor(0.5500),1.001320971250534
46,tensor(0.4900),1.0025212758779525
47,tensor(0.4933),0.9993290424346923
48,tensor(0.5367),1.0004533874988555
49,tensor(0.5000),0.9947082394361496
50,tensor(0.5100),0.9928888285160065
51,tensor(0.4900),0.9958518606424331
52,tensor(0.5333),0.9928187036514282
53,tensor(0.5100),1.0043496996164323
54,tensor(0.5333),0.9919633281230926
55,tensor(0.5033),1.004742271900177
56,tensor(0.5400),0.9902665048837662
57,tensor(0.5567),0.9720731920003891
58,tensor(0.5367),1.0051580035686494
59,tensor(0.5200),0.9721519953012466
60,tensor(0.4900),1.0005654072761536
61,tensor(0.5967),0.9457460075616837
62,tensor(0.4933),1.036366002559662
63,tensor(0.4700),1.0092450672388076
64,tensor(0.5300),1.001705013513565
65,tensor(0.5500),0.9862447077035904
66,tensor(0.5233),1.01087408721447
67,tensor(0.4167),1.0159678649902344
68,tensor(0.4933),1.0026110887527466
69,tensor(0.4900),1.002771657705307
70,tensor(0.5100),1.005751022696495
71,tensor(0.5767),0.9834164834022522
72,tensor(0.4867),1.002436339855194
73,tensor(0.4867),1.002489331960678
74,tensor(0.5633),0.9803892058134079
75,tensor(0.5367),0.952988229393959
76,tensor(0.5033),0.9816459935903549
77,tensor(0.5067),1.0090954774618148
78,tensor(0.5400),0.9953435844182968
79,tensor(0.5333),0.9953235113620758
80,tensor(0.5633),0.9906057715415955
81,tensor(0.4967),1.0071567142009734
82,tensor(0.5233),0.9914345949888229
83,tensor(0.4833),1.0010535728931427
84,tensor(0.4967),0.9950070482492447
85,tensor(0.5433),0.9839707481861114
86,tensor(0.5333),0.9875011974573136
87,tensor(0.5400),0.9942949986457825
88,tensor(0.5367),0.9975347936153411
89,tensor(0.5300),0.9789129793643951
90,tensor(0.5367),0.9715782999992371
91,tensor(0.5267),0.9840837514400482
92,tensor(0.5500),0.9432307612895966
93,tensor(0.6000),0.9301318377256393
94,tensor(0.5067),1.0558206444978715
95,tensor(0.5067),0.9972218382358551
96,tensor(0.5133),0.9852170211076736
97,tensor(0.5367),0.9881877332925797
98,tensor(0.4900),0.9999071854352951
99,tensor(0.5467),0.9795789134502411
100,tensor(0.5100),0.9985715466737747
101,tensor(0.5133),0.9720090121030808
102,tensor(0.6000),0.8875030332803726
103,tensor(0.6767),0.7345724260807037
104,tensor(0.6767),0.7012845784425735
105,tensor(0.6400),0.6917283993959427
106,tensor(0.6500),0.6818305391073227
107,tensor(0.6700),0.6850011295080185
108,tensor(0.6933),0.6688342595100403
109,tensor(0.6800),0.671698203086853
110,tensor(0.6467),0.686993932723999
111,tensor(0.6567),0.6708830273151398
112,tensor(0.6533),0.6759625798463822
113,tensor(0.6867),0.6736114490032196
114,tensor(0.6400),0.6819412916898727
115,tensor(0.6467),0.6750179719924927
116,tensor(0.6900),0.663304312825203
117,tensor(0.6733),0.6812824821472168
118,tensor(0.6400),0.6798288691043853
119,tensor(0.7433),0.6593157070875167
120,tensor(0.7067),0.6615465372800827
121,tensor(0.7067),0.6613089981675148
122,tensor(0.6433),0.6736047250032425
123,tensor(0.6567),0.6801161122322082
124,tensor(0.6900),0.6631385856866836
125,tensor(0.6700),0.6718796300888061
126,tensor(0.7000),0.6663560670614243
127,tensor(0.6500),0.6841221535205841
