,accuracy,loss
0,tensor(0.5100),1.028546810746193
1,tensor(0.5267),0.9977380335330963
2,tensor(0.5033),1.00208139359951
3,tensor(0.5200),0.9999029922485352
4,tensor(0.5333),0.9974893254041671
5,tensor(0.5900),0.9416942828893662
6,tensor(0.6867),0.7742483070492745
7,tensor(0.6967),0.6757169091701507
8,tensor(0.7233),0.650115894973278
9,tensor(0.8233),0.5541375160217286
10,tensor(0.9367),0.3988075391948223
11,tensor(0.9267),0.3212811130285263
12,tensor(0.9633),0.19940689384937285
13,tensor(0.9767),0.1390058796107769
