,accuracy,loss
0,tensor(0.5167),1.0235520482063294
1,tensor(0.4900),0.9957109212875366
2,tensor(0.5567),0.9657877105474472
3,tensor(0.6700),0.8496365869045257
4,tensor(0.6667),0.690196396112442
5,tensor(0.7033),0.6677133974432945
6,tensor(0.7400),0.6341621986031533
7,tensor(0.8267),0.5025665399432182
8,tensor(0.8600),0.3876625619828701
9,tensor(0.9200),0.3557600824534893
10,tensor(0.9367),0.32773908361792564
11,tensor(0.9300),0.29764618679881094
12,tensor(0.9467),0.26744489014148715
13,tensor(0.9433),0.2340349140763283
14,tensor(1.),0.20007136784493923
