,accuracy,loss
0,tensor(0.5033),1.0095631581544877
1,tensor(0.5467),0.9877498596906662
2,tensor(0.5733),0.9841896504163742
3,tensor(0.5800),0.9446539014577866
4,tensor(0.7000),0.8444488617777824
5,tensor(0.7367),0.7163466733694076
6,tensor(0.6767),0.6496672378480435
7,tensor(0.6700),0.6507518082857132
8,tensor(0.7267),0.601706163585186
9,tensor(0.7767),0.5634832552075386
10,tensor(0.8500),0.49571242213249206
11,tensor(0.8333),0.4344475942850113
12,tensor(0.8500),0.40610791236162186
13,tensor(0.8800),0.3447103263437748
14,tensor(0.9033),0.32188054382801057
15,tensor(0.9567),0.281256942152977
16,tensor(0.9567),0.25290973484516144
17,tensor(0.9867),0.2174260074645281
