,accuracy,loss
0,tensor(0.5267),1.0068423628807068
1,tensor(0.4667),1.0200627440214156
2,tensor(0.4767),1.0069653141498565
3,tensor(0.5233),1.0067626041173936
4,tensor(0.5200),1.0000765204429627
5,tensor(0.4933),1.0014081305265428
6,tensor(0.5367),1.0056523334980012
7,tensor(0.5433),0.9960499727725982
8,tensor(0.4633),1.0182927787303924
9,tensor(0.4933),1.0024368250370026
10,tensor(0.4900),1.0050960874557495
11,tensor(0.5233),1.0007472157478332
12,tensor(0.5433),0.9939723032712936
13,tensor(0.4933),0.9912862199544906
14,tensor(0.5733),0.9742142313718796
15,tensor(0.6833),0.7957461461424827
16,tensor(0.6633),0.7105172184109688
17,tensor(0.6700),0.6852948293089867
18,tensor(0.6367),0.6812468999624253
19,tensor(0.6733),0.6701913154125214
20,tensor(0.6567),0.690182443857193
21,tensor(0.6700),0.6700302642583847
22,tensor(0.5900),1.002909056544304
23,tensor(0.5033),1.0981188255548477
24,tensor(0.5800),0.9553544527292251
25,tensor(0.6800),0.7941199386119843
26,tensor(0.6833),0.6815498733520508
27,tensor(0.6300),0.7045150125026702
28,tensor(0.5200),1.0819922840595246
29,tensor(0.6533),0.7212775582075119
30,tensor(0.6600),0.6789554286003113
31,tensor(0.6300),0.6757607620954513
32,tensor(0.6667),0.6679747939109802
33,tensor(0.6700),0.6769774079322814
34,tensor(0.7067),0.6600335514545441
35,tensor(0.5467),1.0814636504650117
36,tensor(0.5133),1.185172067284584
37,tensor(0.5600),0.9999287754297257
38,tensor(0.5967),0.9578087210655213
39,tensor(0.6067),0.8960267424583435
40,tensor(0.6167),0.8980705797672272
41,tensor(0.6033),0.8384405863285065
42,tensor(0.6400),0.8452048045396805
43,tensor(0.6333),0.8083297950029373
44,tensor(0.7500),0.6983008342981338
45,tensor(0.7100),0.6648109281063079
46,tensor(0.6533),0.7273614633083344
47,tensor(0.6367),0.7034902104735374
48,tensor(0.6800),0.6730136132240295
49,tensor(0.6233),0.6863562649488449
50,tensor(0.6667),0.6779122447967529
51,tensor(0.6600),0.6651235938072204
52,tensor(0.7067),0.6593448942899705
53,tensor(0.7367),0.6562397167086601
54,tensor(0.7167),0.6577041202783585
55,tensor(0.7133),0.6532405433058739
56,tensor(0.7100),0.6687226343154907
57,tensor(0.7100),0.6488531190156936
58,tensor(0.6867),0.6537561571598053
59,tensor(0.7433),0.6661472940444946
60,tensor(0.7233),0.6571519839763641
61,tensor(0.7233),0.6394981250166893
62,tensor(0.7333),0.6487997841835021
63,tensor(0.7033),0.6646511450409889
64,tensor(0.6933),0.7035738888382912
65,tensor(0.4967),1.2080193662643433
66,tensor(0.7333),0.7713520607352257
67,tensor(0.6900),0.6605294916033745
68,tensor(0.7000),0.6215032532811164
69,tensor(0.7633),0.5886913505196572
70,tensor(0.7733),0.5539448165893555
71,tensor(0.8667),0.5290829515457154
72,tensor(0.7067),0.6196229490637779
73,tensor(0.7200),0.6730263692140579
74,tensor(0.7733),0.6263061013817787
75,tensor(0.8033),0.6182497516274452
76,tensor(0.7500),0.6846231666207313
77,tensor(0.7567),0.7388191157579422
78,tensor(0.7167),0.8042804837226868
79,tensor(0.6967),0.8096630614995957
80,tensor(0.7033),0.7366481494903564
81,tensor(0.6933),0.7389946106076241
82,tensor(0.7700),0.7215533152222633
83,tensor(0.7633),0.6810182875394821
84,tensor(0.7500),0.6880303812026978
85,tensor(0.7900),0.6858906653523446
86,tensor(0.7833),0.5956976351141929
87,tensor(0.7900),0.6328209280967713
88,tensor(0.8067),0.6122628673911095
89,tensor(0.8533),0.558289809525013
90,tensor(0.8100),0.5611909359693528
91,tensor(0.8300),0.5447782501578331
92,tensor(0.8200),0.5385372997820377
93,tensor(0.8567),0.48774524182081225
94,tensor(0.8200),0.5097702832520008
95,tensor(0.8433),0.49515031471848486
96,tensor(0.8633),0.47611504815518857
97,tensor(0.8567),0.4779759731888771
98,tensor(0.8633),0.4499673326313496
99,tensor(0.8600),0.44295858561992646
100,tensor(0.8767),0.43365500889718533
101,tensor(0.9067),0.37435675874352453
102,tensor(0.8600),0.42597513414919375
103,tensor(0.8400),0.4585825840383768
104,tensor(0.8467),0.45973653115332125
105,tensor(0.8567),0.4096587284654379
106,tensor(0.8667),0.4229785569757223
107,tensor(0.8867),0.3646698582172394
108,tensor(0.8600),0.398922927826643
109,tensor(0.9067),0.3283014799654484
110,tensor(0.8633),0.3971782496571541
111,tensor(0.8500),0.4453173702210188
112,tensor(0.8800),0.3784499754011631
113,tensor(0.8967),0.32522914119064805
114,tensor(0.8600),0.3873906995356083
115,tensor(0.8700),0.4039915604889393
116,tensor(0.9200),0.3212587735056877
117,tensor(0.9067),0.3175832575559616
118,tensor(0.8633),0.4036734653264284
119,tensor(0.9033),0.32273214649409054
120,tensor(0.9133),0.2940906448289752
121,tensor(0.9233),0.3229134335368872
122,tensor(0.8867),0.3404166784882545
123,tensor(0.8967),0.3312522707507014
124,tensor(0.9400),0.28389637496322395
125,tensor(0.9333),0.26214052878320215
126,tensor(0.9033),0.30659308593720197
127,tensor(0.8867),0.32178230250254275
128,tensor(0.9267),0.28782293904572726
129,tensor(0.9333),0.2538703200221062
130,tensor(0.9167),0.27078076731413603
131,tensor(0.9167),0.2542290313914418
132,tensor(0.9267),0.2721696545928717
133,tensor(0.9200),0.2873719771578908
134,tensor(0.9300),0.26719960357993844
135,tensor(0.9467),0.2598142766952515
136,tensor(0.9433),0.2515568025968969
137,tensor(0.9333),0.2392115892097354
138,tensor(0.9500),0.2184433400258422
139,tensor(0.9467),0.23963679663836956
140,tensor(0.9200),0.2969334827363491
141,tensor(0.9533),0.21831557175144553
142,tensor(0.9333),0.2512305417656899
143,tensor(0.9367),0.23784554114565254
144,tensor(0.9633),0.17466208081692458
145,tensor(0.9567),0.189486374668777
146,tensor(0.9400),0.21217550991103054
147,tensor(0.9300),0.23639392666518688
148,tensor(0.9467),0.20830222466029227
149,tensor(0.9367),0.227929543023929
150,tensor(0.8833),0.3833534492645413
151,tensor(0.7433),1.0012561785057188
152,tensor(0.7600),0.9047367740049959
153,tensor(0.7833),0.8345954140461981
154,tensor(0.8167),0.6857488784566521
155,tensor(0.8133),0.6364673770777881
156,tensor(0.8167),0.6148148725740612
157,tensor(0.8867),0.4593555410206318
158,tensor(0.8800),0.4578169296681881
159,tensor(0.8733),0.44564838755875824
160,tensor(0.8300),0.4403702444024384
