,accuracy,loss
0,tensor(0.5433),1.0334383034706116
1,tensor(0.4533),1.0465503007173538
2,tensor(0.5067),1.0020630520582199
3,tensor(0.5000),1.0057861000299453
4,tensor(0.5633),0.9932765066623688
5,tensor(0.4600),1.0017220556735993
6,tensor(0.5467),0.9909194707870483
7,tensor(0.5033),0.9986829203367233
8,tensor(0.5600),0.9756461417675019
9,tensor(0.4800),0.9914889264106751
10,tensor(0.6267),0.9799192601442337
11,tensor(0.6067),0.9666981416940689
12,tensor(0.6967),0.8891389191150665
13,tensor(0.6500),0.8871630644798278
14,tensor(0.6567),0.7063187879323959
15,tensor(0.6800),0.6847988426685333
16,tensor(0.6700),0.6726157468557358
17,tensor(0.6700),0.6757784342765808
18,tensor(0.6833),0.6669215214252472
19,tensor(0.7333),0.6372155654430389
20,tensor(0.7467),0.6320445200800896
21,tensor(0.7933),0.615391218662262
22,tensor(0.6700),0.8735942429304123
23,tensor(0.5667),1.2103233471512795
24,tensor(0.6000),0.9872022613883018
25,tensor(0.6300),0.9414342591166496
26,tensor(0.6300),0.8197513470053672
27,tensor(0.7500),0.6850230625271797
28,tensor(0.7133),0.7154788377881051
29,tensor(0.7633),0.6413040235638618
30,tensor(0.8033),0.5315755009651184
31,tensor(0.8400),0.5061938726902008
32,tensor(0.8767),0.4484166258573532
33,tensor(0.8300),0.536351820230484
34,tensor(0.8533),0.5742399573326111
35,tensor(0.8600),0.5184704250097275
36,tensor(0.8633),0.5182249042391777
37,tensor(0.8467),0.5164397691190242
38,tensor(0.8933),0.43003553569316866
39,tensor(0.8433),0.4238677704334259
40,tensor(0.8533),0.43242298930883405
41,tensor(0.8567),0.3755196511745453
42,tensor(0.8567),0.3948816767334938
43,tensor(0.8600),0.37310390822589395
44,tensor(0.8733),0.3878206039965153
45,tensor(0.9367),0.32061692863702773
46,tensor(0.9233),0.3271558791399002
47,tensor(0.9200),0.3603978892415762
48,tensor(0.9100),0.35149035349488256
49,tensor(0.8933),0.3528347748890519
50,tensor(0.9100),0.3411216430366039
51,tensor(0.8900),0.3625763178616762
52,tensor(0.9267),0.30961872659623624
53,tensor(0.9233),0.30684591867029665
54,tensor(0.8833),0.3786424209922552
55,tensor(0.7033),0.8111473533138632
56,tensor(0.7433),0.7243455110490322
57,tensor(0.6833),0.7983401377126574
58,tensor(0.7000),0.7085049612447619
59,tensor(0.7233),0.6515226825326681
60,tensor(0.7233),0.6386452057957649
61,tensor(0.7600),0.5828997328691184
62,tensor(0.7133),0.6590960068814457
63,tensor(0.8467),0.4645445152744651
64,tensor(0.9167),0.3365324250422418
65,tensor(0.9367),0.3034273461252451
66,tensor(0.9033),0.28843144549056887
67,tensor(0.9267),0.25234694899991156
68,tensor(0.9867),0.23970883635804058
