,accuracy,loss
0,tensor(0.5200),1.0329039126634598
1,tensor(0.5133),1.0214553469419478
2,tensor(0.5700),0.9809008264541625
3,tensor(0.5233),1.0178792148828506
4,tensor(0.5767),0.9782762610912323
5,tensor(0.5500),0.9509532183408738
6,tensor(0.7133),0.7589769747853279
7,tensor(0.7033),0.6898399087786674
8,tensor(0.6633),0.6918750661611557
9,tensor(0.6733),0.6804372692108154
10,tensor(0.6933),0.6732845205068588
11,tensor(0.7233),0.6261857175827026
12,tensor(0.8033),0.584797025024891
13,tensor(0.8367),0.538365458548069
14,tensor(0.8167),0.5092832082509995
15,tensor(0.8400),0.4749560588598251
16,tensor(0.8100),0.44120796501636506
17,tensor(0.8367),0.4185786658525467
18,tensor(0.8533),0.3864837273955345
19,tensor(0.8633),0.3691086024045944
20,tensor(0.8200),0.3803631594777107
21,tensor(0.8133),0.39207252085208893
22,tensor(0.6767),0.8914813822507859
23,tensor(0.6900),0.8888405287265777
24,tensor(0.7000),0.7691172310709953
25,tensor(0.6767),0.8397208225727081
26,tensor(0.6633),0.8760012555122375
27,tensor(0.7100),0.8013579443097114
28,tensor(0.6100),0.9160857981443405
29,tensor(0.7200),0.7739951634407043
30,tensor(0.6633),0.7767498630285263
31,tensor(0.6833),0.7819635933637619
32,tensor(0.6000),0.7820921891927719
33,tensor(0.6967),0.7135137361288071
34,tensor(0.7000),0.6312623712420463
35,tensor(0.7800),0.5565437605977058
36,tensor(0.7667),0.5188606581091881
37,tensor(0.7767),0.5397747308015823
38,tensor(0.8067),0.5125515258312225
39,tensor(0.7833),0.5132638156414032
40,tensor(0.8133),0.4918266662955284
41,tensor(0.8267),0.4761169269680977
42,tensor(0.8300),0.4723264488577843
43,tensor(0.8267),0.46620009034872056
44,tensor(0.8433),0.43014873564243317
45,tensor(0.8633),0.4245305782556534
46,tensor(0.8233),0.40879323035478593
47,tensor(0.8300),0.3665133485198021
48,tensor(0.8533),0.34877825126051903
49,tensor(0.8700),0.3395131051540375
50,tensor(0.8700),0.321099296361208
51,tensor(0.8933),0.30520863622426986
52,tensor(0.9267),0.28500902965664865
53,tensor(0.8633),0.3541657643020153
54,tensor(0.9067),0.30830942451953885
55,tensor(0.9167),0.2759006924927235
56,tensor(0.9400),0.2707254715263844
57,tensor(0.9300),0.3000642853230238
58,tensor(0.9267),0.26370539881289007
59,tensor(0.9700),0.2160313317924738
60,tensor(0.9533),0.2025991090387106
61,tensor(0.9633),0.18333101212978364
62,tensor(0.9567),0.17567496746778488
63,tensor(0.9567),0.1559438108280301
64,tensor(0.9700),0.13441658053547145
65,tensor(0.9467),0.14223579198122024
66,tensor(0.9733),0.11156952640041709
