,accuracy,loss
0,tensor(0.4833),1.0183371824026108
1,tensor(0.5333),0.9956523042917251
2,tensor(0.5067),0.9956478917598724
3,tensor(0.5367),1.0041306465864182
4,tensor(0.5200),0.9960171091556549
5,tensor(0.5567),0.9872441363334655
6,tensor(0.5533),0.9739193433523178
7,tensor(0.6700),0.8910738441348076
8,tensor(0.6033),0.8657001051306724
9,tensor(0.7267),0.7185136884450912
10,tensor(0.6533),0.7734418213367462
11,tensor(0.6667),0.7576557695865631
12,tensor(0.7033),0.6822019594907761
13,tensor(0.6667),0.7583445718884468
14,tensor(0.7067),0.6797041034698487
15,tensor(0.7733),0.6035965871810913
16,tensor(0.6433),0.7605116149783134
17,tensor(0.7967),0.5253065833449364
18,tensor(0.8233),0.4728563678264618
19,tensor(0.6800),0.7831917971372604
20,tensor(0.5767),1.0205015754699707
21,tensor(0.6567),0.8346549037098885
22,tensor(0.6800),0.855224369764328
23,tensor(0.6500),0.7961630168557167
24,tensor(0.6667),0.7050261342525482
25,tensor(0.7733),0.5911724826693535
26,tensor(0.7867),0.538532342016697
27,tensor(0.7167),0.7361572679877281
28,tensor(0.8033),0.4913935923576355
29,tensor(0.8467),0.4352059128880501
30,tensor(0.8000),0.4573193258047104
31,tensor(0.8400),0.3925612822175026
32,tensor(0.8633),0.386693160533905
33,tensor(0.8833),0.39584795147180557
34,tensor(0.8700),0.3601528427004814
35,tensor(0.8900),0.34008155062794687
36,tensor(0.9400),0.32736129596829416
37,tensor(0.9033),0.33014698162674905
38,tensor(0.9233),0.3022756011784077
39,tensor(0.9233),0.3145688159763813
40,tensor(0.8967),0.32261101514101026
41,tensor(0.9200),0.294111091196537
42,tensor(0.9367),0.2743004535138607
43,tensor(0.8700),0.41157860442996025
44,tensor(0.7733),0.7112566976249218
45,tensor(0.8000),0.49511932224035266
46,tensor(0.8400),0.49709084153175354
47,tensor(0.9133),0.30167658179998397
48,tensor(0.9300),0.264427697211504
49,tensor(0.9333),0.24712516665458678
50,tensor(0.9067),0.2702260807156563
51,tensor(0.9167),0.2561769462376833
52,tensor(0.9100),0.25909239463508127
53,tensor(0.9167),0.24327659748494626
54,tensor(0.9367),0.22551976427435874
55,tensor(0.9167),0.22475098721683026
56,tensor(0.9133),0.2672384101897478
57,tensor(0.9567),0.22036263227462768
58,tensor(0.9733),0.205552841424942
