,accuracy,loss
0,tensor(0.4867),1.0591868984699249
1,tensor(0.4467),1.033869624733925
2,tensor(0.5167),1.011408051252365
3,tensor(0.4667),1.0063317584991456
4,tensor(0.5533),0.9899013841152191
5,tensor(0.5000),1.0100585812330245
6,tensor(0.5100),1.0072243815660478
7,tensor(0.4967),1.0007403749227524
8,tensor(0.4800),1.0081627225875855
9,tensor(0.4800),1.0050356817245483
10,tensor(0.4967),1.0028694653511048
11,tensor(0.4733),1.0054795253276825
12,tensor(0.5300),0.9988783860206604
13,tensor(0.5133),1.001764035820961
14,tensor(0.4333),1.0095562165975571
15,tensor(0.4633),1.0048072904348373
16,tensor(0.4833),1.00296260535717
17,tensor(0.5033),1.000565140247345
18,tensor(0.5133),1.0008451008796693
19,tensor(0.4833),1.00542651116848
20,tensor(0.5500),0.9957362127304077
21,tensor(0.5133),1.003686437010765
22,tensor(0.5200),0.997647545337677
23,tensor(0.5000),1.0079748064279557
24,tensor(0.4933),1.002919116616249
25,tensor(0.5233),0.9971990513801575
26,tensor(0.5167),1.0013987922668457
27,tensor(0.4833),1.009109734892845
28,tensor(0.5533),0.9949002188444137
29,tensor(0.5300),0.9972578090429306
30,tensor(0.5333),0.9995603930950164
31,tensor(0.5000),1.0044299852848053
32,tensor(0.5333),0.9996559870243072
33,tensor(0.4733),1.0015581107139588
34,tensor(0.4800),1.0006459581851959
35,tensor(0.5333),0.9986441218852997
36,tensor(0.5233),1.000187731385231
37,tensor(0.5000),1.0023319733142853
38,tensor(0.4833),1.0016198766231537
39,tensor(0.5300),0.9938666409254074
40,tensor(0.5000),0.9969216102361679
41,tensor(0.5267),1.0033585184812546
42,tensor(0.5267),1.003261998295784
43,tensor(0.5467),0.9965225625038147
44,tensor(0.5400),0.9940335220098495
45,tensor(0.5167),0.994470694065094
46,tensor(0.5233),0.9863074243068695
47,tensor(0.6133),0.899756606221199
48,tensor(0.6900),0.7609495377540588
49,tensor(0.6633),0.7312203985452652
50,tensor(0.7067),0.69389613032341
51,tensor(0.6600),0.6901632410287857
52,tensor(0.7033),0.6876114863157272
53,tensor(0.6800),0.6787261211872101
54,tensor(0.6633),0.6765764153003693
55,tensor(0.7033),0.663176320195198
56,tensor(0.7000),0.6631634989380837
57,tensor(0.6467),0.6843778929114341
58,tensor(0.6867),0.6614834472537041
59,tensor(0.7600),0.6347405147552491
60,tensor(0.6633),0.711436023414135
61,tensor(0.6433),0.6790136724710465
62,tensor(0.6933),0.665254453420639
63,tensor(0.6867),0.659253423511982
64,tensor(0.6833),0.662487989962101
65,tensor(0.7367),0.6199690476059914
66,tensor(0.7200),0.6028220680356026
67,tensor(0.7367),0.6760969951748848
68,tensor(0.8100),0.5686031430959702
69,tensor(0.7967),0.5848399263620376
70,tensor(0.8133),0.5318382686376572
71,tensor(0.8133),0.5068205159902572
72,tensor(0.7700),0.5287339606881142
73,tensor(0.7933),0.5178238573670387
74,tensor(0.8333),0.45370199263095856
75,tensor(0.7867),0.43540979772806165
76,tensor(0.8967),0.3823072001338005
77,tensor(0.8833),0.40236531555652616
78,tensor(0.9067),0.35661223709583284
79,tensor(0.8533),0.36171640306711195
80,tensor(0.8300),0.3468575754761696
81,tensor(0.8300),0.3473932218551636
82,tensor(0.8667),0.3351680886745453
83,tensor(0.8967),0.330126046538353
84,tensor(0.9033),0.3262721252441406
85,tensor(0.8700),0.3231412503123283
86,tensor(0.8767),0.30939307421445844
87,tensor(0.8733),0.30962509125471116
88,tensor(0.8533),0.3972252833843231
89,tensor(0.8833),0.3085816425085068
90,tensor(0.9267),0.2999273633956909
91,tensor(0.8933),0.30026335150003436
92,tensor(0.8933),0.28472575068473815
93,tensor(0.9100),0.2821665798127651
94,tensor(0.9000),0.3028623642027378
95,tensor(0.8967),0.29157372534275056
96,tensor(0.9433),0.2523461550474167
97,tensor(0.9267),0.2546144334971905
98,tensor(0.8933),0.2768716133385897
99,tensor(0.9100),0.2953933273255825
100,tensor(0.9333),0.28765436820685863
101,tensor(0.9533),0.23221037425100804
102,tensor(0.9467),0.2428133936971426
103,tensor(0.9200),0.2608368746191263
104,tensor(0.9433),0.2583487504720688
105,tensor(0.9633),0.22351762682199477
106,tensor(0.9200),0.27939382415264846
107,tensor(0.9500),0.19871051758527755
108,tensor(0.9533),0.19822975292801856
109,tensor(0.9467),0.175282889790833
110,tensor(0.9433),0.2024718725308776
111,tensor(0.9567),0.1784663136303425
112,tensor(0.9300),0.1798226410523057
113,tensor(0.9400),0.19386163663119077
114,tensor(0.9333),0.21981323082000018
115,tensor(0.9567),0.14729439835995436
116,tensor(0.9600),0.13846049580723047
117,tensor(0.9500),0.14497846819460392
118,tensor(0.9733),0.09852060487493873
