,accuracy,loss
0,tensor(0.4967),1.0231721085309982
1,tensor(0.5300),0.9934786123037338
2,tensor(0.6100),0.9429253816604615
3,tensor(0.7167),0.776988488137722
4,tensor(0.7033),0.6623219740390778
5,tensor(0.7533),0.6385785076022148
6,tensor(0.8067),0.6045683312416077
7,tensor(0.8200),0.5067849044501781
8,tensor(0.8867),0.3995937278866768
9,tensor(0.8867),0.3584890805184841
10,tensor(0.8867),0.3405479137599468
11,tensor(0.9233),0.3009050327539444
12,tensor(0.9300),0.27022116400301455
13,tensor(0.9267),0.25508494503796103
14,tensor(0.9367),0.21905133962631226
15,tensor(0.9300),0.2167830638587475
16,tensor(0.9700),0.19197209805250168
