,accuracy,loss
0,tensor(0.4667),1.04455409348011
1,tensor(0.4867),1.0106357729434967
2,tensor(0.4933),1.0043697291612625
3,tensor(0.5233),1.0010995078086853
4,tensor(0.5367),0.9921853721141816
5,tensor(0.5300),0.9928478896617889
6,tensor(0.5400),0.9824600827693939
7,tensor(0.5900),0.9494903165102005
8,tensor(0.6400),0.8212738445401192
9,tensor(0.6700),0.702905281484127
10,tensor(0.7000),0.6685551637411118
11,tensor(0.6633),0.6793785184621811
12,tensor(0.6767),0.6569331806898117
13,tensor(0.7033),0.6387769716978073
14,tensor(0.8167),0.6009250736236572
15,tensor(0.8067),0.526927439570427
16,tensor(0.8400),0.4331726698577404
17,tensor(0.9367),0.3629603838920593
18,tensor(0.9600),0.28159157499670984
19,tensor(0.9867),0.22387176066637038
