,accuracy,loss
0,tensor(0.5100),1.0021654027700424
1,tensor(0.5433),1.0050683891773224
2,tensor(0.6567),0.9496626943349838
3,tensor(0.6233),0.8952060788869858
4,tensor(0.7067),0.68619136095047
5,tensor(0.7333),0.6122861969470977
6,tensor(0.7467),0.5540952982008457
7,tensor(0.8600),0.3943292848020792
8,tensor(0.8267),0.37816420808434487
9,tensor(0.8500),0.3442156022787094
10,tensor(0.8867),0.3196834021806717
11,tensor(0.9233),0.2791902583837509
12,tensor(0.9500),0.2393547397851944
13,tensor(0.9833),0.2274891236424446
