,accuracy,loss
0,tensor(0.5467),0.9980535787343979
1,tensor(0.4867),1.028990965485573
2,tensor(0.4867),1.0142522197961807
3,tensor(0.4833),1.0005580031871795
4,tensor(0.4933),0.9981061214208603
5,tensor(0.5367),0.9780381262302399
6,tensor(0.6900),0.9035281807184219
7,tensor(0.6500),0.7881821632385254
8,tensor(0.6767),0.7388439962267875
9,tensor(0.6467),0.6887005931138992
10,tensor(0.6433),0.7332498574256897
11,tensor(0.7300),0.611702273786068
12,tensor(0.6800),0.6437945431470871
13,tensor(0.7067),0.6666169846057892
14,tensor(0.7067),0.6658498874306679
15,tensor(0.7333),0.6572845718264579
16,tensor(0.7367),0.6552411040663719
17,tensor(0.6867),0.671576906144619
18,tensor(0.7900),0.5512301063537598
19,tensor(0.8067),0.5234520596265793
20,tensor(0.8367),0.4398561829328537
21,tensor(0.8767),0.3685127981007099
22,tensor(0.8733),0.3292701984941959
23,tensor(0.8500),0.3212984340637922
24,tensor(0.8533),0.30542364418506623
25,tensor(0.8867),0.29905716463923454
26,tensor(0.9100),0.3626748836785555
27,tensor(0.9133),0.281250451952219
28,tensor(0.9567),0.25471372559666633
29,tensor(0.9667),0.23256650663912296
30,tensor(0.9633),0.19923979766666888
31,tensor(0.9300),0.24611042402684688
32,tensor(0.8200),0.5808600757271052
33,tensor(0.8400),0.6501072073169053
34,tensor(0.7933),0.7439523697830737
35,tensor(0.8933),0.42061654234305024
36,tensor(0.8500),0.5274365113116801
37,tensor(0.8233),0.5639016887173056
38,tensor(0.7800),0.67339549344033
39,tensor(0.7733),0.6632188456133008
40,tensor(0.7933),0.6285225348547101
41,tensor(0.8400),0.5226519317179918
42,tensor(0.8467),0.5139559217728674
43,tensor(0.8367),0.46893118880689144
44,tensor(0.8400),0.4630502137541771
45,tensor(0.7900),0.5112792863510549
46,tensor(0.9033),0.3307033588550985
47,tensor(0.9067),0.34552352452650664
48,tensor(0.8533),0.465872975345701
49,tensor(0.8233),0.6273108263127506
50,tensor(0.8600),0.45168317165225746
51,tensor(0.8633),0.40211477901786563
52,tensor(0.9033),0.28498171128332617
53,tensor(0.8633),0.3277501128986478
54,tensor(0.8233),0.40408107049763203
55,tensor(0.8633),0.352464075665921
56,tensor(0.8700),0.33995571525767443
57,tensor(0.8633),0.3780870418995619
58,tensor(0.8733),0.3352226209454238
59,tensor(0.8467),0.309890055898577
60,tensor(0.8567),0.34222660202533006
61,tensor(0.8767),0.31119011376053096
62,tensor(0.8533),0.353803951703012
63,tensor(0.9233),0.25085744487121703
64,tensor(0.9333),0.24676317991688848
65,tensor(0.9200),0.24588700907304883
66,tensor(0.9467),0.16408129092305898
67,tensor(0.9267),0.23490078227594494
68,tensor(0.9333),0.23928409807384013
69,tensor(1.),0.12554638132452964
