,accuracy,loss
0,tensor(0.5233),1.004606391787529
1,tensor(0.4667),1.030949410200119
2,tensor(0.5167),1.0094410467147827
3,tensor(0.4867),1.0115752255916595
4,tensor(0.5233),1.0046074670553207
5,tensor(0.5067),1.0049861466884613
6,tensor(0.5433),0.9943736696243286
7,tensor(0.4800),1.0223150360584259
8,tensor(0.5267),1.0028836530447007
9,tensor(0.5200),1.0088517260551453
10,tensor(0.4867),1.0052485221624374
11,tensor(0.5567),0.9937577629089356
12,tensor(0.4800),1.014676560163498
13,tensor(0.5467),0.9969977676868439
14,tensor(0.4833),1.0117780268192291
15,tensor(0.4900),1.0057049882411957
16,tensor(0.4933),1.0061124503612517
17,tensor(0.5367),0.9959352445602417
18,tensor(0.5000),1.0090524858236314
19,tensor(0.5067),0.9996628260612488
20,tensor(0.6100),0.9666081392765045
21,tensor(0.5500),0.9920562732219697
22,tensor(0.4967),1.0054502654075623
23,tensor(0.4800),1.0017862331867218
24,tensor(0.5867),0.9565635949373246
25,tensor(0.6000),0.8016146486997604
26,tensor(0.6867),0.6932566100358963
27,tensor(0.6867),0.6843084335327149
28,tensor(0.6333),0.6951877650618553
29,tensor(0.6333),0.6900431698560715
30,tensor(0.6867),0.6787983098626137
31,tensor(0.7233),0.6405457118153572
32,tensor(0.6633),0.6878225818276406
33,tensor(0.6733),0.67966462880373
34,tensor(0.6633),0.6797053399682045
35,tensor(0.6600),0.6707992792129517
36,tensor(0.6767),0.6670353099703789
37,tensor(0.6567),0.6714878976345062
38,tensor(0.6867),0.6744129782915116
39,tensor(0.6633),0.6782889896631241
40,tensor(0.6600),0.6752737528085708
41,tensor(0.6400),0.6727304929494857
42,tensor(0.6367),0.6754534608125686
43,tensor(0.6600),0.6719093251228333
44,tensor(0.6967),0.6646781721711159
45,tensor(0.6733),0.6661937257647514
46,tensor(0.6533),0.6710704374313354
47,tensor(0.6833),0.6673573988676071
48,tensor(0.6500),0.6749905908107757
49,tensor(0.6667),0.6718859565258026
50,tensor(0.6700),0.6705903023481369
51,tensor(0.6667),0.6746413338184357
52,tensor(0.7367),0.638431199491024
53,tensor(0.6967),0.6578190878033638
54,tensor(0.6533),0.688487574160099
55,tensor(0.7000),0.6624182295799256
56,tensor(0.6933),0.6652187991142273
57,tensor(0.6467),0.6834670087695122
58,tensor(0.6733),0.6706491738557816
59,tensor(0.6833),0.6719303822517395
60,tensor(0.6733),0.6737599641084671
61,tensor(0.6467),0.6792616254091263
62,tensor(0.6533),0.6679425120353699
63,tensor(0.6267),0.6771419012546539
64,tensor(0.6967),0.6635678690671921
65,tensor(0.6500),0.6801837128400803
66,tensor(0.6500),0.672290341258049
67,tensor(0.6433),0.6763430595397949
68,tensor(0.6533),0.6682725685834885
69,tensor(0.6700),0.6740569537878036
70,tensor(0.6867),0.6776632559299469
71,tensor(0.7000),0.6574944043159485
72,tensor(0.6500),0.67269385099411
73,tensor(0.7033),0.6645305463671685
74,tensor(0.6767),0.6665974688529969
75,tensor(0.6733),0.6728745299577713
76,tensor(0.6600),0.6723939281702042
77,tensor(0.6933),0.6651203334331512
78,tensor(0.6733),0.6786552882194519
79,tensor(0.6600),0.6714756602048874
80,tensor(0.6767),0.666829232275486
81,tensor(0.6900),0.6655797332525253
82,tensor(0.6633),0.6724450013041496
83,tensor(0.6767),0.6692335766553879
84,tensor(0.6600),0.6827746587991714
85,tensor(0.6733),0.7773190128803253
86,tensor(0.6567),0.766411946117878
87,tensor(0.6667),0.711754589676857
88,tensor(0.6667),0.6962785661220551
89,tensor(0.6600),0.6918303906917572
90,tensor(0.6600),0.6917446637153626
91,tensor(0.6833),0.6760295045375824
92,tensor(0.7400),0.6526560270786286
93,tensor(0.6867),0.6669583663344383
94,tensor(0.6767),0.699137136042118
95,tensor(0.6900),0.6879435783624649
96,tensor(0.6733),0.6681353962421417
97,tensor(0.6700),0.7077890354394912
98,tensor(0.7033),0.6860335314273834
99,tensor(0.6500),0.6870345175266266
100,tensor(0.6633),0.6863123512268067
101,tensor(0.6900),0.6637855708599091
102,tensor(0.6600),0.6679377019405365
103,tensor(0.7033),0.6524664160609245
104,tensor(0.6133),0.730240264236927
105,tensor(0.6633),0.6789499366283417
106,tensor(0.7000),0.6604051849246025
107,tensor(0.6533),0.6721286135911941
108,tensor(0.6733),0.6683668848872185
109,tensor(0.6833),0.6621468132734298
110,tensor(0.6567),0.6763208431005477
111,tensor(0.6233),0.6769412904977798
112,tensor(0.6633),0.6700988924503326
113,tensor(0.6700),0.6669215130805969
114,tensor(0.6233),0.6753053605556488
115,tensor(0.6600),0.6669932371377945
116,tensor(0.6667),0.6703343337774277
117,tensor(0.7067),0.6568138030171394
118,tensor(0.6767),0.66101441770792
119,tensor(0.6833),0.6711471575498581
120,tensor(0.6800),0.6631383880972862
121,tensor(0.6467),0.6722164273262023
122,tensor(0.6633),0.6707826644182205
123,tensor(0.6400),0.6658408921957016
124,tensor(0.6800),0.6560343810915947
125,tensor(0.6333),0.6679198533296585
126,tensor(0.6867),0.6634892472624778
127,tensor(0.6233),0.8740561720728874
128,tensor(0.6267),0.7997058722376823
129,tensor(0.7433),0.6470404335856438
130,tensor(0.6600),0.6866880857944488
131,tensor(0.6900),0.6671437159180641
132,tensor(0.6933),0.6695558413863182
133,tensor(0.6467),0.6745226573944092
134,tensor(0.6367),0.6698494654893875
135,tensor(0.6967),0.6653600507974624
136,tensor(0.6800),0.6631846082210541
137,tensor(0.6467),0.6797180640697479
138,tensor(0.6867),0.6661849415302277
139,tensor(0.6833),0.6643892377614975
140,tensor(0.6533),0.6690901541709899
141,tensor(0.7200),0.6472357976436615
142,tensor(0.6500),0.6748810121417046
143,tensor(0.7000),0.6675625193119049
144,tensor(0.7000),0.6495862519741058
145,tensor(0.7733),0.6261774596571922
146,tensor(0.6967),0.6769631087779999
147,tensor(0.7200),0.6578394255042076
148,tensor(0.6833),0.7170369085669518
149,tensor(0.6800),0.6848851695656777
150,tensor(0.5633),1.2549893108010293
151,tensor(0.5400),1.2102765104174613
152,tensor(0.6433),0.8451876845955849
153,tensor(0.6700),0.6873893928527832
154,tensor(0.6767),0.6755640134215355
155,tensor(0.7233),0.6532808792591095
156,tensor(0.7100),0.6833156722784043
157,tensor(0.6733),0.6971304285526275
158,tensor(0.7033),0.6747426179051399
159,tensor(0.7100),0.67219447016716
160,tensor(0.6500),0.6695565620064735
161,tensor(0.7067),0.6539879208803177
162,tensor(0.6567),0.6724854302406311
163,tensor(0.7067),0.6551332896947861
164,tensor(0.6533),0.6685371699929238
165,tensor(0.6767),0.6539396288990974
166,tensor(0.6833),0.6541877835988998
167,tensor(0.6833),0.6613255059719085
168,tensor(0.6833),0.6637211585044861
169,tensor(0.7167),0.6526327887177468
170,tensor(0.6867),0.6759128123521805
171,tensor(0.7400),0.6556179568171501
172,tensor(0.7200),0.6494660034775734
173,tensor(0.5500),1.2074683380126954
174,tensor(0.5167),1.169438702762127
175,tensor(0.7367),0.6427379679679871
176,tensor(0.6500),0.6921146094799042
177,tensor(0.6600),0.6613524550199509
178,tensor(0.7067),0.6506269848346711
179,tensor(0.6800),0.6704219305515289
180,tensor(0.6667),0.6642375642061233
181,tensor(0.6433),0.6758441913127899
182,tensor(0.6667),0.6621415016055107
183,tensor(0.7233),0.6552473759651184
184,tensor(0.7233),0.6547943207621575
185,tensor(0.6667),0.6714819651842118
186,tensor(0.6633),0.6649795100092888
187,tensor(0.6967),0.6621547740697861
188,tensor(0.7100),0.6490259224176407
189,tensor(0.6933),0.6613009965419769
190,tensor(0.6967),0.6675662335753441
191,tensor(0.6633),0.6929718407988549
192,tensor(0.7000),0.6568487155437469
