,accuracy,loss
0,tensor(0.4567),1.0948931682109833
1,tensor(0.5233),1.008643478155136
2,tensor(0.5033),1.0148204672336578
3,tensor(0.5033),1.0195113766193389
4,tensor(0.4967),1.000420884490013
5,tensor(0.5267),0.9838210099935532
6,tensor(0.5500),0.9622564041614532
7,tensor(0.6200),0.8930533051490783
8,tensor(0.7767),0.7257677230238915
9,tensor(0.6600),0.8411062866449356
10,tensor(0.7800),0.6406215506792069
11,tensor(0.8100),0.5161405253410339
12,tensor(0.8267),0.43934299290180207
13,tensor(0.9000),0.38970659822225573
14,tensor(0.8933),0.35804080486297607
15,tensor(0.9300),0.33427577421069143
16,tensor(0.9500),0.3124604453146458
17,tensor(0.9400),0.2922286930680275
18,tensor(0.9833),0.2575953804701567
