,accuracy,loss
0,tensor(0.5167),1.043868554532528
1,tensor(0.4700),1.0338069468736648
2,tensor(0.4933),1.0137786287069321
3,tensor(0.5033),1.0047895401716231
4,tensor(0.4933),1.0007843351364136
5,tensor(0.4833),1.002646446824074
6,tensor(0.5133),1.002195001244545
7,tensor(0.5400),1.001190242767334
8,tensor(0.5367),0.9928347516059876
9,tensor(0.5133),1.0002801829576493
10,tensor(0.4600),1.0094139701128007
11,tensor(0.5067),1.005191180706024
12,tensor(0.5133),0.9987391889095306
13,tensor(0.5067),1.0033846640586852
14,tensor(0.5033),0.9986456370353699
15,tensor(0.4700),1.0046078246831893
16,tensor(0.5000),1.0024407339096069
17,tensor(0.5167),0.9956243550777435
18,tensor(0.5700),0.9829610210657119
19,tensor(0.5033),1.0003608471155168
20,tensor(0.5433),0.9995006781816482
21,tensor(0.5800),0.9834422516822815
22,tensor(0.6433),0.9411204034090042
23,tensor(0.5633),0.9562478214502335
24,tensor(0.6000),0.9331528332829475
25,tensor(0.5933),0.9391261103749275
26,tensor(0.5400),0.9794439175724983
27,tensor(0.7167),0.8381938660144805
28,tensor(0.6933),0.8267282247543335
29,tensor(0.6967),0.8228243324160576
30,tensor(0.6833),0.7745030477643013
31,tensor(0.7333),0.7604433190822601
32,tensor(0.7133),0.7560520285367965
33,tensor(0.7400),0.7091606530547142
34,tensor(0.6733),0.7547350436449051
35,tensor(0.6633),0.7549197274446487
36,tensor(0.7533),0.6639645506441593
37,tensor(0.7300),0.6982495576143265
38,tensor(0.7633),0.6281611511111259
39,tensor(0.7533),0.6287493827939034
40,tensor(0.7800),0.6061004248261451
41,tensor(0.7533),0.6230944462120533
42,tensor(0.7600),0.6040895606577397
43,tensor(0.8100),0.5162456883490085
44,tensor(0.7800),0.5538407355546952
45,tensor(0.7867),0.5253835165500641
46,tensor(0.8200),0.48965903535485267
47,tensor(0.8367),0.4530124247074127
48,tensor(0.8200),0.48947864547371867
49,tensor(0.8533),0.434383899345994
50,tensor(0.7800),0.532091503739357
51,tensor(0.8533),0.4194402416050434
52,tensor(0.8967),0.38078158773481846
53,tensor(0.8833),0.39354729585349557
54,tensor(0.9167),0.3332444733381271
55,tensor(0.9333),0.33352707892656325
56,tensor(0.8900),0.35954041600227354
57,tensor(0.9067),0.3203389224410057
58,tensor(0.9600),0.25349537931382654
59,tensor(0.8800),0.426040481030941
60,tensor(0.9600),0.2709060313552618
61,tensor(0.9600),0.2871051437035203
62,tensor(0.9733),0.25235644333064555
