,accuracy,loss
0,tensor(0.4867),1.0893541622161864
1,tensor(0.5233),1.008726726770401
2,tensor(0.5267),1.002476212978363
3,tensor(0.4700),1.0113847279548644
4,tensor(0.4933),0.9988393503427505
5,tensor(0.4933),0.9902496534585953
6,tensor(0.5933),0.9645495355129242
7,tensor(0.6233),0.7979194313287735
8,tensor(0.6800),0.6896198213100433
9,tensor(0.6567),0.6913612002134323
10,tensor(0.6833),0.6736452841758728
11,tensor(0.6800),0.6665035843849182
12,tensor(0.6567),0.6746000331640244
13,tensor(0.6867),0.6690732568502427
14,tensor(0.6900),0.6657160222530365
15,tensor(0.6533),0.6944579565525055
16,tensor(0.7033),0.6673341256380081
17,tensor(0.7000),0.6608843541145325
18,tensor(0.6733),0.6667443042993546
19,tensor(0.6800),0.6680833280086518
20,tensor(0.6733),0.6626911145448685
21,tensor(0.6200),0.6729515600204468
22,tensor(0.6767),0.6669698679447174
23,tensor(0.7233),0.6557054680585861
24,tensor(0.6733),0.6638339155912399
25,tensor(0.6867),0.6680213218927383
26,tensor(0.6600),0.6701440364122391
27,tensor(0.6933),0.6656859010457993
28,tensor(0.7133),0.6598472630977631
29,tensor(0.6400),0.669551996588707
30,tensor(0.7233),0.6586146301031113
31,tensor(0.6767),0.6665645575523377
32,tensor(0.6800),0.6540795558691025
33,tensor(0.6900),0.6571399813890457
34,tensor(0.7367),0.6554501622915268
35,tensor(0.7067),0.6369022858142853
36,tensor(0.7900),0.5916666153073311
37,tensor(0.7900),0.5711142688989639
38,tensor(0.7633),0.5565181589126587
39,tensor(0.7833),0.5399083033204078
40,tensor(0.7733),0.5342991039156914
41,tensor(0.8033),0.5273293372988701
42,tensor(0.7600),0.5292501759529114
43,tensor(0.8000),0.5293676409125329
44,tensor(0.7433),0.5392970839142799
45,tensor(0.8267),0.4876442265510559
46,tensor(0.7667),0.5212616643309593
47,tensor(0.8567),0.5034501159191132
48,tensor(0.6333),0.8748122972249984
49,tensor(0.5967),1.0218383020162582
50,tensor(0.5800),0.9992671233415603
51,tensor(0.6233),0.8720561203360557
52,tensor(0.7400),0.7538986110687256
53,tensor(0.7800),0.6171939432621002
54,tensor(0.7867),0.5713842898607254
55,tensor(0.6900),0.6167337495088577
56,tensor(0.7967),0.5478479093313218
57,tensor(0.7800),0.5584402805566788
58,tensor(0.8300),0.5154179818928242
59,tensor(0.8200),0.5203724429011345
60,tensor(0.8533),0.4450939118862152
61,tensor(0.8467),0.4417297102510929
62,tensor(0.8300),0.4189270681142807
63,tensor(0.8033),0.4260685756802559
64,tensor(0.8333),0.38627222761511804
65,tensor(0.8633),0.3622727937996387
66,tensor(0.8767),0.34006574988365174
67,tensor(0.8933),0.3365305978059769
68,tensor(0.8600),0.3293149857223034
69,tensor(0.8833),0.31288579210639
70,tensor(0.9167),0.29448586225509643
71,tensor(0.8900),0.321070664525032
72,tensor(0.9267),0.2894127741456032
73,tensor(0.8167),0.49197088956832885
74,tensor(0.5333),1.1207808288931846
75,tensor(0.6467),0.8719828644394875
76,tensor(0.7033),0.8366185227036476
77,tensor(0.6833),0.8696753880381585
78,tensor(0.7400),0.7200409507751465
79,tensor(0.6567),0.8100895377993583
80,tensor(0.7000),0.7446695800125599
81,tensor(0.7200),0.6570520895719528
82,tensor(0.7300),0.6100622394308448
83,tensor(0.6733),0.6489076221734286
84,tensor(0.7000),0.5910927717760205
85,tensor(0.7267),0.5461558390036225
86,tensor(0.7900),0.484508116543293
87,tensor(0.7867),0.5333105929940939
88,tensor(0.6267),1.0050914518535137
89,tensor(0.6233),0.9684683555364608
90,tensor(0.6200),0.8562402379512787
91,tensor(0.7000),0.7768081191182137
92,tensor(0.6733),0.7835143122076988
93,tensor(0.6633),0.7948344522714614
94,tensor(0.6567),0.8095975849032402
95,tensor(0.6633),0.7471267038583755
96,tensor(0.6833),0.7325285547971725
97,tensor(0.6800),0.7183620217442512
98,tensor(0.6833),0.6966391459107399
99,tensor(0.6867),0.7018912708759308
100,tensor(0.6733),0.7113530817627907
101,tensor(0.7233),0.6406870242953301
102,tensor(0.7000),0.674509328007698
103,tensor(0.6833),0.6664776992797852
104,tensor(0.7100),0.6244528803229332
105,tensor(0.7367),0.6480854052305222
106,tensor(0.7600),0.6105913591384887
107,tensor(0.6967),0.6761968043446541
108,tensor(0.7100),0.599514976143837
109,tensor(0.7500),0.5450611355900764
110,tensor(0.7700),0.5004713913798332
111,tensor(0.8100),0.47978218257427213
112,tensor(0.8367),0.4803096729516983
113,tensor(0.8500),0.46276574045419694
114,tensor(0.8367),0.43395095199346545
115,tensor(0.5967),1.074591290950775
116,tensor(0.6133),0.9919922816753387
117,tensor(0.6967),0.8002844735980034
118,tensor(0.7100),0.6962782382965088
119,tensor(0.6500),0.7419842079281807
120,tensor(0.6700),0.7215638607740402
121,tensor(0.6500),0.6882800975441933
122,tensor(0.6233),0.7046756607294082
123,tensor(0.6600),0.6970141750574111
124,tensor(0.6600),0.7079736432433128
125,tensor(0.7367),0.6413583508133889
126,tensor(0.6967),0.6653163275122642
127,tensor(0.6900),0.6293412530422211
128,tensor(0.6533),0.6950502061843872
129,tensor(0.6533),0.6834910249710083
130,tensor(0.6400),0.6886165681481361
131,tensor(0.7100),0.6320981177687645
132,tensor(0.6733),0.6526442328095436
133,tensor(0.6600),0.6341331151127815
134,tensor(0.6800),0.6527543014287949
135,tensor(0.6733),0.6703919351100922
136,tensor(0.6333),0.6638211008906364
137,tensor(0.6400),0.6595825096964836
138,tensor(0.6300),0.6652004295587539
139,tensor(0.6800),0.6292843183875084
140,tensor(0.6567),0.6503870904445648
141,tensor(0.6300),0.6726035276055335
142,tensor(0.6300),0.6851317036151886
143,tensor(0.6433),0.6326789134740829
144,tensor(0.6767),0.6552722254395484
145,tensor(0.6700),0.60773014575243
146,tensor(0.6433),0.6565159207582474
147,tensor(0.6833),0.6055723157525063
148,tensor(0.7133),0.604753022491932
149,tensor(0.6567),0.6329212662577629
150,tensor(0.6567),0.6327518811821937
151,tensor(0.6500),0.6279798710346222
152,tensor(0.6600),0.6478478261828422
153,tensor(0.6700),0.6162766435742378
154,tensor(0.6600),0.6189267426729202
155,tensor(0.7067),0.613907037973404
156,tensor(0.7867),0.5707706466317177
157,tensor(0.6633),0.6333265972137451
158,tensor(0.6800),0.5778254878520965
159,tensor(0.7067),0.5616539494693279
160,tensor(0.7233),0.5210250447690487
161,tensor(0.7133),0.5712246921658516
162,tensor(0.7967),0.4993313783407211
163,tensor(0.8467),0.4206633478403091
164,tensor(0.8367),0.3695559161901474
165,tensor(0.8700),0.35887727573513983
166,tensor(0.8433),0.35406441390514376
167,tensor(0.8467),0.34940038233995435
168,tensor(0.8333),0.34373037442564963
169,tensor(0.8033),0.45408601000905036
170,tensor(0.6767),0.8583043269068003
171,tensor(0.6900),0.9218533768504859
172,tensor(0.6967),0.939289298914373
173,tensor(0.7100),0.9211225869879126
174,tensor(0.7000),0.9328574646636844
175,tensor(0.7033),0.8861237523704767
176,tensor(0.6800),0.9344208914414048
177,tensor(0.7133),0.7977466356009245
178,tensor(0.6767),0.7832000429183245
179,tensor(0.6967),0.7202820330858231
180,tensor(0.7067),0.7313426865637302
181,tensor(0.7233),0.64807547070086
182,tensor(0.7733),0.622656879723072
183,tensor(0.6967),0.6926680234819651
184,tensor(0.7400),0.6024175085872412
185,tensor(0.7433),0.6418246031552554
186,tensor(0.8167),0.4373358671739698
187,tensor(0.8967),0.3785453862324357
188,tensor(0.8467),0.4447801892831922
189,tensor(0.8333),0.4183957270160317
190,tensor(0.8933),0.330144852809608
191,tensor(0.8733),0.3648963361978531
192,tensor(0.9267),0.3188724418729544
193,tensor(0.9167),0.32209094636142255
194,tensor(0.9233),0.31246960774064064
195,tensor(0.9533),0.32312423713505267
196,tensor(0.9833),0.2671854756772518
