,accuracy,loss
0,tensor(0.5100),1.0064019870758056
1,tensor(0.5233),0.9960862463712692
2,tensor(0.5033),1.005501194000244
3,tensor(0.6167),0.9713585406541825
4,tensor(0.4533),1.031967834830284
5,tensor(0.5067),0.9970223027467727
6,tensor(0.5800),0.9791688251495362
7,tensor(0.4700),1.0148826408386231
8,tensor(0.5500),0.9969106155633927
9,tensor(0.5467),0.9849206817150116
10,tensor(0.4767),0.9961903357505798
11,tensor(0.5433),0.99528655230999
12,tensor(0.5767),0.96414033472538
13,tensor(0.6200),0.9320702382922172
14,tensor(0.6433),0.9040957003831863
15,tensor(0.4933),1.0885524487495422
16,tensor(0.6433),0.8591914090514183
17,tensor(0.6367),0.7757298308610916
18,tensor(0.6167),0.7247303825616837
19,tensor(0.7000),0.684853944182396
20,tensor(0.6633),0.6864871218800545
21,tensor(0.6700),0.6816828772425652
22,tensor(0.6033),0.6896626925468445
23,tensor(0.6900),0.6678524178266525
24,tensor(0.6567),0.6736362683773041
25,tensor(0.6967),0.6702941390872001
26,tensor(0.6967),0.6759428477287293
27,tensor(0.7133),0.6656069964170456
28,tensor(0.6533),0.6755915814638138
29,tensor(0.6933),0.6775316452980041
30,tensor(0.6633),0.6705632847547531
31,tensor(0.6833),0.6712446337938309
32,tensor(0.7000),0.6658808529376984
33,tensor(0.7200),0.6450948604941368
34,tensor(0.6467),0.6800010991096497
35,tensor(0.6800),0.674306680560112
36,tensor(0.6600),0.6661916732788086
37,tensor(0.6767),0.6689419507980346
38,tensor(0.6933),0.6644427263736725
39,tensor(0.6767),0.6743448787927627
40,tensor(0.7100),0.6628388497233391
41,tensor(0.6933),0.6684681797027587
42,tensor(0.7300),0.6630499869585037
43,tensor(0.7533),0.6558111250400543
44,tensor(0.7167),0.676233366727829
45,tensor(0.6867),0.6571448424458504
46,tensor(0.7100),0.6481279787421227
47,tensor(0.6933),0.661598806977272
48,tensor(0.7467),0.6332692533731461
49,tensor(0.7267),0.6354341647028923
50,tensor(0.7233),0.636777960062027
51,tensor(0.7300),0.6336573311686515
52,tensor(0.7700),0.6194678708910942
53,tensor(0.7800),0.5921333307027816
54,tensor(0.7933),0.5846402707695961
55,tensor(0.8200),0.5334030002355575
56,tensor(0.8000),0.5330440184473991
57,tensor(0.8100),0.5175457647442818
58,tensor(0.8267),0.48959214240312576
59,tensor(0.8400),0.4900385519862175
60,tensor(0.9267),0.4136234822869301
61,tensor(0.8600),0.45985496886074545
62,tensor(0.9000),0.41778976187109945
63,tensor(0.9433),0.3259792931377888
64,tensor(0.9700),0.2877862524986267
65,tensor(0.9667),0.24023220479488372
66,tensor(0.9833),0.1990477593243122
