,accuracy,loss
0,tensor(0.5633),0.9843932545185089
1,tensor(0.5667),0.993722328543663
2,tensor(0.5000),1.0235463345050813
3,tensor(0.4533),1.0256183725595474
4,tensor(0.5333),1.0014413070678712
5,tensor(0.5000),1.0043930727243424
6,tensor(0.4433),1.0225310742855072
7,tensor(0.5067),1.0029604977369309
8,tensor(0.4600),1.0097302490472793
9,tensor(0.4833),1.0016138905286789
10,tensor(0.5033),1.0026425272226334
11,tensor(0.5300),0.9972707480192184
12,tensor(0.4867),1.0036799013614655
13,tensor(0.4500),1.0064280730485917
14,tensor(0.5267),0.9988015919923783
15,tensor(0.4800),1.004739624261856
16,tensor(0.4567),1.0030714404582977
17,tensor(0.5233),0.9980964422225952
18,tensor(0.5000),1.0016180193424224
19,tensor(0.4800),1.0085174679756164
20,tensor(0.4867),1.002172445654869
21,tensor(0.5333),1.0009721362590789
22,tensor(0.4567),1.0082569640874863
23,tensor(0.4833),1.0014343583583831
24,tensor(0.5500),0.9872980976104736
25,tensor(0.4867),1.0039140528440476
26,tensor(0.4933),1.0072995686531068
27,tensor(0.4867),1.0029214584827424
28,tensor(0.5333),0.9958003658056259
29,tensor(0.4900),1.0051357328891755
30,tensor(0.5333),0.995609570145607
31,tensor(0.5100),0.9959430277347565
32,tensor(0.5567),0.9892453593015671
33,tensor(0.5333),0.9959478306770325
34,tensor(0.5033),1.0033687877655029
35,tensor(0.5933),0.9471797651052475
36,tensor(0.6900),0.8400913071632385
37,tensor(0.6733),0.8443059530854226
38,tensor(0.7033),0.7590924999117852
39,tensor(0.6433),0.81464465290308
40,tensor(0.6667),0.7987467724084855
41,tensor(0.5600),1.0284488317370415
42,tensor(0.4933),1.0602560621500015
43,tensor(0.4967),1.0267162483930588
44,tensor(0.5133),1.0136706721782685
45,tensor(0.5100),1.0035747629404068
46,tensor(0.4767),1.0119920974969865
47,tensor(0.5100),1.0033662950992583
48,tensor(0.5033),1.0032287335395813
49,tensor(0.4667),1.0049607145786286
50,tensor(0.4800),1.0063718020915986
51,tensor(0.5200),0.9996961784362793
52,tensor(0.4533),1.0075529026985168
53,tensor(0.4867),1.0026400512456894
54,tensor(0.4000),1.0107725763320923
55,tensor(0.4800),1.0041930127143859
56,tensor(0.4567),1.0048630553483964
57,tensor(0.5133),1.0008142346143722
58,tensor(0.5100),1.0056898075342178
59,tensor(0.5300),1.0017971980571747
60,tensor(0.4833),1.0039509117603302
61,tensor(0.4600),1.0046903616189957
62,tensor(0.4367),1.0055171471834183
63,tensor(0.5500),0.9960786634683609
64,tensor(0.4567),1.0125929218530656
65,tensor(0.5033),1.0028236711025238
66,tensor(0.4867),1.003065723180771
67,tensor(0.5033),1.0003904432058335
68,tensor(0.5000),1.0044197750091552
69,tensor(0.4700),1.0031982886791229
70,tensor(0.5267),0.9992285919189453
71,tensor(0.5067),0.9957938253879547
72,tensor(0.5133),1.0003845763206483
73,tensor(0.5200),0.9932160997390747
74,tensor(0.5567),0.9900636702775956
75,tensor(0.5767),0.9239691168069839
76,tensor(0.6967),0.8120263090729714
77,tensor(0.6433),0.8357500791549682
78,tensor(0.5200),1.0035217887163161
79,tensor(0.4800),1.0062525051832198
80,tensor(0.5400),0.9734536170959472
81,tensor(0.5200),0.9800503790378571
82,tensor(0.5733),0.9737050193548202
83,tensor(0.6267),0.9018968105316162
84,tensor(0.6700),0.7744138506054878
85,tensor(0.6900),0.7127811494469642
86,tensor(0.6667),0.7256908550858497
87,tensor(0.6600),0.7538226002454758
88,tensor(0.6500),0.7469966238737107
89,tensor(0.7167),0.7191317930817605
90,tensor(0.7367),0.7074906566739082
91,tensor(0.6433),0.8166894409060478
92,tensor(0.6933),0.7058808037638664
93,tensor(0.7333),0.6605585518479348
94,tensor(0.6433),0.7349265882372856
95,tensor(0.6533),0.6940408873558045
96,tensor(0.6633),0.700033041536808
97,tensor(0.6767),0.7121357065439224
98,tensor(0.6633),0.7035916304588318
99,tensor(0.6533),0.6969821381568909
100,tensor(0.6800),0.6680364316701889
101,tensor(0.6367),0.8179273921251297
102,tensor(0.5333),1.0807839351892472
103,tensor(0.5700),0.9832710981369018
104,tensor(0.6933),0.7026318520307541
105,tensor(0.6833),0.7103322786092758
106,tensor(0.6600),0.7197227001190185
107,tensor(0.6567),0.6911685138940811
108,tensor(0.6467),0.6828929543495178
109,tensor(0.6567),0.6867223525047302
110,tensor(0.6567),0.6785508096218109
111,tensor(0.6500),0.6866674083471298
112,tensor(0.6367),0.7097857177257538
113,tensor(0.6367),0.7091607809066772
114,tensor(0.6467),0.6759526520967484
115,tensor(0.6867),0.6697522962093353
116,tensor(0.6433),0.7095542150735855
117,tensor(0.6367),0.7194463086128234
118,tensor(0.6400),0.6898175668716431
119,tensor(0.6033),0.7002632474899292
120,tensor(0.6233),0.7078861749172211
121,tensor(0.6567),0.6817325878143311
122,tensor(0.7333),0.6872919327020646
123,tensor(0.6533),0.6762726080417633
124,tensor(0.6400),0.6866570121049881
125,tensor(0.6567),0.7074001836776733
126,tensor(0.6800),0.6924072247743607
127,tensor(0.6367),0.6728808397054672
128,tensor(0.6300),0.7070503890514374
129,tensor(0.6700),0.6710213661193848
130,tensor(0.6733),0.7060169005393981
131,tensor(0.6667),0.6830616986751556
132,tensor(0.6967),0.665772232413292
133,tensor(0.6667),0.6937932723760605
134,tensor(0.6833),0.6810060006380081
135,tensor(0.6800),0.6657752370834351
136,tensor(0.6700),0.7316157853603363
137,tensor(0.7067),0.6604234838485717
138,tensor(0.6733),0.6722987228631974
139,tensor(0.6967),0.6573238915205002
140,tensor(0.6867),0.6615000939369202
141,tensor(0.6467),0.6987770962715149
142,tensor(0.6733),0.6992826479673385
143,tensor(0.6433),0.6877551716566086
144,tensor(0.6567),0.6961209034919739
145,tensor(0.7100),0.6748380529880523
146,tensor(0.6367),0.6743440234661102
147,tensor(0.6333),0.7089875292778015
148,tensor(0.6600),0.6937801343202591
149,tensor(0.6700),0.666386913061142
150,tensor(0.6833),0.689007853269577
151,tensor(0.6767),0.7184869873523713
152,tensor(0.6900),0.6837353134155273
153,tensor(0.7067),0.6699852046370506
154,tensor(0.6367),0.7471124082803726
155,tensor(0.6867),0.6785981631278992
156,tensor(0.6833),0.666461563706398
157,tensor(0.6200),0.6822050827741623
158,tensor(0.6567),0.6740082955360412
159,tensor(0.6967),0.678121417760849
160,tensor(0.6300),0.6855478459596633
161,tensor(0.6400),0.6954875373840332
162,tensor(0.6533),0.7080524641275406
163,tensor(0.6533),0.6954051023721695
164,tensor(0.6500),0.6828273594379425
165,tensor(0.6500),0.6948725992441177
166,tensor(0.6633),0.6690467375516892
167,tensor(0.6867),0.7047497618198395
168,tensor(0.6667),0.717627369761467
169,tensor(0.6767),0.690243262052536
170,tensor(0.6633),0.7170143228769302
171,tensor(0.6800),0.6822169238328933
172,tensor(0.6900),0.6948086565732956
173,tensor(0.6800),0.6678720414638519
174,tensor(0.6867),0.6796730145812034
175,tensor(0.6667),0.697101861834526
176,tensor(0.6600),0.6974736738204956
177,tensor(0.7367),0.6992544400691986
178,tensor(0.6600),0.7301410108804702
179,tensor(0.6767),0.6814488190412521
180,tensor(0.6400),0.6905274230241776
181,tensor(0.6600),0.6716613990068435
182,tensor(0.6233),0.6793165183067322
183,tensor(0.6500),0.6676018160581588
184,tensor(0.6767),0.682826561331749
185,tensor(0.7133),0.6865294110774994
186,tensor(0.6633),0.6941167420148849
187,tensor(0.6200),0.6884228205680847
188,tensor(0.6833),0.7018751668930053
189,tensor(0.6867),0.6787082850933075
190,tensor(0.6933),0.6952859190106392
191,tensor(0.6800),0.6989219343662262
192,tensor(0.6333),0.7130424132943154
193,tensor(0.7000),0.6935141736268997
194,tensor(0.6733),0.7139238974452019
195,tensor(0.6367),0.8969240760803223
196,tensor(0.5433),0.9401217585802079
197,tensor(0.6700),0.7116344073414802
198,tensor(0.6700),0.6945909452438355
199,tensor(0.6700),0.6783143717050553
200,tensor(0.6700),0.6709080249071121
201,tensor(0.6433),0.6779722386598587
202,tensor(0.6333),0.6879231226444245
203,tensor(0.6633),0.6986851221323014
204,tensor(0.6667),0.7003848022222519
205,tensor(0.6467),0.7056972432136536
206,tensor(0.7300),0.6704937368631363
207,tensor(0.6733),0.7031918758153916
208,tensor(0.6700),0.7042721164226532
209,tensor(0.6567),0.737262704372406
210,tensor(0.7133),0.6884541416168213
211,tensor(0.7167),0.6696586471796036
212,tensor(0.7133),0.670152767598629
213,tensor(0.6800),0.704643787741661
214,tensor(0.7000),0.7135502567887306
215,tensor(0.7200),0.6799718967080116
216,tensor(0.7000),0.6687334200739861
217,tensor(0.7133),0.6916454872488975
218,tensor(0.6433),0.7294606244564057
219,tensor(0.7667),0.6851540157198905
220,tensor(0.6233),0.800479089319706
221,tensor(0.5700),1.059404466152191
222,tensor(0.5600),0.9573852783441543
223,tensor(0.5400),0.976642121374607
224,tensor(0.4933),0.9830745095014572
225,tensor(0.5233),0.9511954364180565
226,tensor(0.4900),0.991862673163414
227,tensor(0.5233),0.980264929831028
228,tensor(0.4733),1.0144417124986649
229,tensor(0.5433),0.9755307444930077
230,tensor(0.6800),0.7815235984325409
