,accuracy,loss
0,tensor(0.5500),0.9983707314729691
1,tensor(0.4900),1.015025827884674
2,tensor(0.4900),1.0085701441764832
3,tensor(0.4933),1.0059326726198197
4,tensor(0.5400),0.9966774892807007
5,tensor(0.4833),1.005253717303276
6,tensor(0.5433),0.9760969811677933
7,tensor(0.5667),0.9651059460639954
8,tensor(0.5633),0.9881120055913926
9,tensor(0.6900),0.9343742191791534
10,tensor(0.6867),0.7571762958168984
11,tensor(0.7733),0.658467165529728
12,tensor(0.7533),0.72952437967062
13,tensor(0.8067),0.5908696737885475
14,tensor(0.8000),0.5243986245989799
15,tensor(0.8767),0.4601336517930031
16,tensor(0.8433),0.4219363406300545
17,tensor(0.9567),0.3607426379621029
18,tensor(0.9700),0.31427379563450814
