,accuracy,loss
0,tensor(0.4667),1.0122029727697373
1,tensor(0.5267),1.000275696516037
2,tensor(0.5333),0.9991512781381607
3,tensor(0.4933),1.0090153074264527
4,tensor(0.4833),1.0081603413820266
5,tensor(0.4500),1.0080053544044494
6,tensor(0.5200),1.0028452891111375
7,tensor(0.4967),0.9995121020078659
8,tensor(0.5067),1.0018167197704315
9,tensor(0.5167),0.9950513577461243
10,tensor(0.5233),1.0028070932626725
11,tensor(0.4833),1.0074696326255799
12,tensor(0.4833),1.0037253588438033
13,tensor(0.5233),0.9982769477367401
14,tensor(0.4833),1.0035121989250184
15,tensor(0.5233),0.9977642560005188
16,tensor(0.5733),0.9858540594577789
17,tensor(0.5467),0.9904110240936279
18,tensor(0.6500),0.921288526058197
19,tensor(0.4967),0.9988941127061843
20,tensor(0.5500),0.9950455385446548
21,tensor(0.5933),0.9791237723827362
22,tensor(0.5900),0.9746241647005082
23,tensor(0.6933),0.8976783215999603
24,tensor(0.6100),0.9044434505701066
25,tensor(0.6800),0.7915268003940582
26,tensor(0.6733),0.7688516882061959
27,tensor(0.6300),0.8651469078660011
28,tensor(0.7033),0.7618951800465584
29,tensor(0.7300),0.7182715234160423
30,tensor(0.6900),0.7202676299214363
31,tensor(0.7400),0.7016542252898216
32,tensor(0.7567),0.6798297303915024
33,tensor(0.7733),0.6160449746251107
34,tensor(0.7167),0.6911552277207375
35,tensor(0.7300),0.6677289256453514
36,tensor(0.5867),1.0149853265285491
37,tensor(0.5033),1.0927628725767136
38,tensor(0.5467),0.9665518817305565
39,tensor(0.6433),0.8726830762624741
40,tensor(0.7267),0.7791600927710534
41,tensor(0.6900),0.774203128516674
42,tensor(0.6900),0.7784135526418686
43,tensor(0.6900),0.7834161195158958
44,tensor(0.6967),0.7809444141387939
45,tensor(0.6900),0.789179593026638
46,tensor(0.7133),0.7443470841646195
47,tensor(0.6900),0.7960854691267013
48,tensor(0.7333),0.7494716775417328
49,tensor(0.7133),0.7686324444413185
50,tensor(0.7000),0.7381240946054458
51,tensor(0.7200),0.7335750189423561
52,tensor(0.7133),0.7241675499081611
53,tensor(0.7400),0.7081973525881767
54,tensor(0.7167),0.7290081879496575
55,tensor(0.7133),0.7172384512424469
56,tensor(0.7467),0.6609339091181755
57,tensor(0.7700),0.6224991261959076
58,tensor(0.7800),0.5947672867774964
59,tensor(0.7900),0.5876084294915199
60,tensor(0.7667),0.5957060891389847
61,tensor(0.7667),0.5897442570328713
62,tensor(0.7833),0.5750737330317497
63,tensor(0.7500),0.587324920296669
64,tensor(0.7867),0.5450374981760979
65,tensor(0.8067),0.5311808037757874
66,tensor(0.7567),0.5426942893862724
67,tensor(0.7767),0.5528723655641079
68,tensor(0.7767),0.546522479057312
69,tensor(0.7467),0.5726584905385971
70,tensor(0.7767),0.5299110709130764
71,tensor(0.7933),0.49769275039434435
72,tensor(0.7867),0.5033431833982468
73,tensor(0.7700),0.5135729920864105
74,tensor(0.8100),0.516043649315834
75,tensor(0.7867),0.5336080402135849
76,tensor(0.8400),0.47186374828219413
77,tensor(0.8400),0.4507268123328686
78,tensor(0.8600),0.4476721966266632
79,tensor(0.8467),0.45652719765901567
80,tensor(0.8333),0.46033528238534926
81,tensor(0.7167),0.6788003800809383
82,tensor(0.7967),0.5189869157969952
83,tensor(0.7933),0.5405570547282695
84,tensor(0.7967),0.5146076122671366
85,tensor(0.8367),0.45745117247104644
86,tensor(0.8167),0.45612608067691324
87,tensor(0.8367),0.43597851976752283
88,tensor(0.8133),0.47813256964087486
89,tensor(0.8300),0.44255772687494754
90,tensor(0.8133),0.4828582748770714
91,tensor(0.8100),0.5030744557827711
92,tensor(0.7933),0.5280041545629501
93,tensor(0.8067),0.4208670869469643
94,tensor(0.8067),0.4818379341065884
95,tensor(0.8000),0.4773042843490839
96,tensor(0.8333),0.41692967392504215
97,tensor(0.8267),0.4351928233355284
98,tensor(0.8233),0.4116488872468472
99,tensor(0.7900),0.5264227441698313
100,tensor(0.8067),0.514137477055192
101,tensor(0.7400),0.609982336461544
102,tensor(0.8300),0.48251784205436704
103,tensor(0.7900),0.5262025773525238
104,tensor(0.8100),0.4639771077036858
105,tensor(0.8267),0.42434443585574627
106,tensor(0.8100),0.46339101929217574
107,tensor(0.8500),0.3749144473299384
108,tensor(0.8233),0.3918387023359537
109,tensor(0.8500),0.38654429342597724
110,tensor(0.8033),0.44864321548491715
111,tensor(0.8567),0.3789089385420084
112,tensor(0.8067),0.4416952130198479
113,tensor(0.8333),0.36237841460853815
114,tensor(0.7567),0.8153330506384373
