,accuracy,loss
0,tensor(0.4833),1.0367589753866195
1,tensor(0.5400),0.9952648544311523
2,tensor(0.5000),1.0161209511756897
3,tensor(0.5100),1.0056996542215346
4,tensor(0.4933),1.0102435499429703
5,tensor(0.5067),1.001996858716011
6,tensor(0.5200),1.0023564559221267
7,tensor(0.4567),1.0143215709924698
8,tensor(0.4767),1.0079969763755798
9,tensor(0.4900),1.0065638041496277
10,tensor(0.5067),1.0042331129312516
11,tensor(0.5233),0.9956333220005036
12,tensor(0.5033),1.0020926320552825
13,tensor(0.5467),0.9945495218038559
14,tensor(0.4967),1.007973706126213
15,tensor(0.5067),0.9982857501506806
16,tensor(0.5000),1.0161565363407135
17,tensor(0.5133),1.000693382024765
18,tensor(0.4833),1.0118435335159301
19,tensor(0.5300),1.004819877743721
20,tensor(0.4967),1.006256919503212
21,tensor(0.4833),1.0049736672639846
22,tensor(0.4633),1.0077694988250732
23,tensor(0.4933),1.0065818589925766
24,tensor(0.5333),0.9971234858036041
25,tensor(0.5367),0.9943041384220124
26,tensor(0.5000),1.0034517788887023
27,tensor(0.5067),0.9915002763271332
28,tensor(0.5133),1.0039122807979584
29,tensor(0.5100),0.9955593115091323
30,tensor(0.5267),1.0026180589199065
31,tensor(0.4967),1.0128223049640654
32,tensor(0.5167),0.9915832763910294
33,tensor(0.4967),1.0093951940536499
34,tensor(0.4933),1.000692245364189
35,tensor(0.4967),0.9972917777299881
36,tensor(0.5367),1.0057919985055923
37,tensor(0.5067),1.0077953845262528
38,tensor(0.4800),1.004211037158966
39,tensor(0.5033),1.003392879962921
40,tensor(0.4933),1.0034263479709624
41,tensor(0.5100),0.9994434553384781
42,tensor(0.5200),1.0011141622066497
43,tensor(0.4733),1.0027369368076324
44,tensor(0.5067),1.0007099384069442
45,tensor(0.4967),1.0012707620859147
46,tensor(0.4933),1.0049793523550035
47,tensor(0.5100),0.9937104743719101
48,tensor(0.5500),0.9978428226709366
49,tensor(0.4967),1.0057969319820403
50,tensor(0.5233),0.9970585745573044
51,tensor(0.4900),1.0036161333322524
52,tensor(0.4733),1.009002035856247
53,tensor(0.5400),0.99707783639431
54,tensor(0.4933),1.0043241953849793
55,tensor(0.5467),0.9898638749122619
56,tensor(0.4833),1.0035188752412796
57,tensor(0.5400),0.9947369515895843
58,tensor(0.5367),0.992520569562912
59,tensor(0.5733),0.957510974407196
60,tensor(0.5567),0.992165800333023
61,tensor(0.5233),1.0092284822463988
62,tensor(0.7000),0.8383018332719803
63,tensor(0.6567),0.7530267360806465
64,tensor(0.5833),1.0102129703760148
65,tensor(0.5933),0.9326007574796676
66,tensor(0.6867),0.7369090119004249
67,tensor(0.6467),0.7057556718587875
68,tensor(0.6933),0.6722961786389351
69,tensor(0.6467),0.6873585343360901
70,tensor(0.7067),0.679983606338501
71,tensor(0.6833),0.6783033484220504
72,tensor(0.6700),0.688873256444931
73,tensor(0.6367),0.6768088793754578
74,tensor(0.6133),0.9603840231895446
75,tensor(0.4833),1.140598422884941
76,tensor(0.6433),0.7762079310417175
77,tensor(0.6867),0.6764049965143204
78,tensor(0.6800),0.6786328899860382
79,tensor(0.7133),0.6676532477140427
80,tensor(0.7000),0.6697204571962356
81,tensor(0.6733),0.6752362543344498
82,tensor(0.6600),0.6707675325870514
83,tensor(0.7033),0.673162122964859
84,tensor(0.6333),0.678879604935646
85,tensor(0.6733),0.6725369191169739
86,tensor(0.6667),0.6715134984254837
87,tensor(0.6600),0.6743448662757874
88,tensor(0.6967),0.6686479395627976
89,tensor(0.6767),0.668930441737175
90,tensor(0.6533),0.6729245859384537
91,tensor(0.6367),0.6717905116081238
92,tensor(0.6667),0.6696157419681549
93,tensor(0.6767),0.6694571673870087
94,tensor(0.7000),0.6690593701601029
95,tensor(0.6500),0.6693911343812943
96,tensor(0.6800),0.6621794754266739
97,tensor(0.7133),0.6605507707595826
98,tensor(0.6600),0.6738058990240097
99,tensor(0.6500),0.6661450988054276
100,tensor(0.7133),0.6553393068909645
101,tensor(0.6700),0.6731705904006958
102,tensor(0.6167),0.6793469971418381
103,tensor(0.6667),0.6703002512454986
104,tensor(0.6067),0.7450366538763046
105,tensor(0.6633),0.6692816287279129
106,tensor(0.6967),0.6613414549827575
107,tensor(0.6600),0.6762609165906907
108,tensor(0.6500),0.685124877691269
109,tensor(0.6667),0.6730797445774078
110,tensor(0.6800),0.6684969824552536
111,tensor(0.6833),0.6631089121103286
112,tensor(0.6600),0.6681507527828217
113,tensor(0.6900),0.6640881562232971
114,tensor(0.6667),0.67110689163208
115,tensor(0.7000),0.6664328283071518
116,tensor(0.6767),0.6690598511695862
117,tensor(0.6533),0.6687847608327866
118,tensor(0.6600),0.6720621293783188
119,tensor(0.6567),0.6702257424592972
120,tensor(0.6933),0.6668441432714463
121,tensor(0.6400),0.6754353970289231
122,tensor(0.6833),0.6651093763113022
123,tensor(0.6700),0.6664186680316925
124,tensor(0.6867),0.6708697789907455
125,tensor(0.6900),0.6630550640821457
126,tensor(0.7133),0.6587101775407791
127,tensor(0.6400),0.6773372685909271
128,tensor(0.6933),0.6650699228048325
129,tensor(0.6600),0.687749200463295
130,tensor(0.6600),0.7481341010332108
131,tensor(0.6400),0.6741255891323089
132,tensor(0.6233),0.9248586249351501
133,tensor(0.6667),0.6691068869829178
134,tensor(0.6900),0.667728807926178
135,tensor(0.6833),0.6671237498521805
136,tensor(0.6767),0.6996530956029892
137,tensor(0.6467),0.7168006682395935
138,tensor(0.6933),0.6626533460617066
139,tensor(0.5833),0.6828383684158326
140,tensor(0.6833),0.6631705921888351
141,tensor(0.6967),0.6637247145175934
142,tensor(0.6500),0.6752033025026322
143,tensor(0.6300),0.6701411068439483
144,tensor(0.6800),0.6596332198381424
145,tensor(0.6833),0.6668215173482895
146,tensor(0.6700),0.6717356204986572
147,tensor(0.6700),0.6670056802034378
148,tensor(0.6800),0.6690575349330902
149,tensor(0.6733),0.6665144336223602
150,tensor(0.6733),0.6665448254346847
151,tensor(0.6833),0.6627769953012467
152,tensor(0.6767),0.6736400854587555
153,tensor(0.6233),0.6743442058563233
154,tensor(0.6367),0.6685830569267273
155,tensor(0.6767),0.6671601569652558
156,tensor(0.6667),0.6634221476316452
157,tensor(0.6833),0.6715442496538162
158,tensor(0.6600),0.6707707595825195
159,tensor(0.6733),0.6677329790592194
160,tensor(0.6700),0.6657591259479523
161,tensor(0.6567),0.6736047226190567
162,tensor(0.6467),0.677499503493309
163,tensor(0.6967),0.6611385726928711
164,tensor(0.6900),0.6619687896966934
165,tensor(0.6700),0.6725641751289367
166,tensor(0.6867),0.664350757598877
167,tensor(0.6800),0.6705619382858277
168,tensor(0.7100),0.6574248391389846
169,tensor(0.6667),0.6779067647457123
170,tensor(0.6633),0.6696492797136306
171,tensor(0.6600),0.6686750465631485
172,tensor(0.7200),0.6526066616177559
173,tensor(0.6967),0.6620247140526772
174,tensor(0.6133),0.683691743016243
175,tensor(0.6933),0.6600786882638932
176,tensor(0.7033),0.6762826976180076
177,tensor(0.6600),0.6747312605381012
178,tensor(0.6800),0.6690562984347344
179,tensor(0.6633),0.6651265367865562
180,tensor(0.7000),0.6581422963738441
181,tensor(0.6267),0.6837903451919556
182,tensor(0.6533),0.6699963587522507
183,tensor(0.6867),0.6623651260137557
184,tensor(0.6500),0.7378461626172066
185,tensor(0.5733),0.8433532488346099
186,tensor(0.7067),0.6988239377737046
187,tensor(0.6733),0.6737333115935326
188,tensor(0.6567),0.6946309924125671
189,tensor(0.6667),0.6649906367063523
190,tensor(0.6767),0.6806741982698441
