,accuracy,loss
0,tensor(0.4867),1.0911705654859543
1,tensor(0.5133),1.030191353559494
2,tensor(0.5267),1.01063408434391
3,tensor(0.4867),1.0149160408973694
4,tensor(0.4967),1.006613404750824
5,tensor(0.4900),0.9993091118335724
6,tensor(0.5933),0.9566100585460663
7,tensor(0.7033),0.8068695691227913
8,tensor(0.6467),0.7796876585483551
9,tensor(0.7033),0.7181692814826965
10,tensor(0.6833),0.7063341787457467
11,tensor(0.6533),0.7061191231012345
12,tensor(0.6367),0.6911555856466294
13,tensor(0.6300),0.6872094631195068
14,tensor(0.7033),0.6720109045505523
15,tensor(0.6467),0.6867991757392883
16,tensor(0.6400),0.6793382680416107
17,tensor(0.6933),0.6570020762085914
18,tensor(0.7800),0.6011074364185334
19,tensor(0.8033),0.5638325360417366
20,tensor(0.8167),0.5339463683962822
21,tensor(0.7700),0.5415756928920746
22,tensor(0.7933),0.5259549026191235
23,tensor(0.7833),0.5207004147768021
24,tensor(0.7833),0.6169219759106636
25,tensor(0.8133),0.502731150239706
26,tensor(0.8133),0.485308076441288
27,tensor(0.8267),0.45679666504263877
28,tensor(0.8933),0.3726407417654991
29,tensor(0.8133),0.42061795726418494
30,tensor(0.8367),0.4138827458024025
31,tensor(0.8433),0.414528594315052
32,tensor(0.8833),0.33459365472197533
33,tensor(0.8267),0.40100434720516204
34,tensor(0.8267),0.38541997872292993
35,tensor(0.8333),0.3796402885019779
36,tensor(0.7733),0.46266902521252634
37,tensor(0.8267),0.37763539493083953
38,tensor(0.8300),0.3972516331076622
39,tensor(0.8633),0.34374850802123547
40,tensor(0.8967),0.3102849189192057
41,tensor(0.8700),0.3468236120790243
42,tensor(0.7767),0.4231325847655535
43,tensor(0.8700),0.33239863827824595
44,tensor(0.8500),0.3450699026882649
45,tensor(0.8833),0.3106888261064887
46,tensor(0.8533),0.3402701034769416
47,tensor(0.9000),0.27915972501039504
48,tensor(0.8833),0.32170430598780514
49,tensor(0.9400),0.235810889583081
50,tensor(0.9133),0.2732152300328016
51,tensor(0.9200),0.26005790865048767
52,tensor(0.9400),0.1850282538123429
53,tensor(0.8967),0.27450414722785355
54,tensor(0.9267),0.21629875388927758
55,tensor(0.9133),0.22467987078242005
56,tensor(0.9000),0.2479523231741041
57,tensor(0.9333),0.18934990025125445
58,tensor(0.9133),0.21516962555237115
59,tensor(0.9233),0.19468768522143365
60,tensor(0.9433),0.15189704122021794
61,tensor(0.9167),0.21489850172773003
62,tensor(0.9233),0.1721361578302458
63,tensor(0.9200),0.1914262568578124
64,tensor(0.9067),0.21651269725058228
65,tensor(0.9367),0.15723168758209793
66,tensor(0.9167),0.18983372674323618
67,tensor(0.8900),0.23308204697910695
68,tensor(0.9333),0.15370467049069703
69,tensor(0.9200),0.18675171462353318
70,tensor(0.9067),0.2225744704855606
71,tensor(0.9133),0.18808476131875068
72,tensor(0.8767),0.24601416285615416
73,tensor(0.9167),0.1806863375660032
74,tensor(0.8900),0.2257047144137323
75,tensor(0.9167),0.18341949512250721
76,tensor(0.9033),0.19019364405423403
77,tensor(0.9267),0.16886407617712393
78,tensor(0.9100),0.19568705456331373
79,tensor(0.9300),0.17775134687079117
80,tensor(0.9033),0.18209784101694823
81,tensor(0.9067),0.20174020745791496
82,tensor(0.9067),0.18610676972661166
83,tensor(0.9367),0.1737078108638525
84,tensor(0.8867),0.2332417487190105
85,tensor(0.9233),0.1749003938608803
86,tensor(0.9200),0.1914766351156868
87,tensor(0.8767),0.22859910841099917
88,tensor(0.9067),0.1882743528787978
89,tensor(0.9400),0.1233471869584173
90,tensor(0.9133),0.1720114587363787
91,tensor(0.8900),0.20449582808418199
92,tensor(0.9033),0.17671787944273093
93,tensor(0.9533),0.13079385700868443
94,tensor(0.9400),0.12057878473307937
95,tensor(0.9167),0.16369835146120748
96,tensor(0.9300),0.142283506935928
97,tensor(0.9267),0.15514830849133432
98,tensor(0.9067),0.18283783915103413
99,tensor(0.8833),0.2404717621288728
100,tensor(0.9233),0.14273316817474552
101,tensor(0.9400),0.16142993746325374
102,tensor(0.9000),0.21503722060238942
103,tensor(0.9467),0.17103067128919064
104,tensor(0.9000),0.20373134612571447
105,tensor(0.9300),0.13102923682483378
106,tensor(0.9200),0.17742159310379066
107,tensor(0.8867),0.18301184523210395
108,tensor(0.9033),0.1994499298784649
