,accuracy,loss
0,tensor(0.5267),1.0107787835597992
1,tensor(0.5400),0.9827944624423981
2,tensor(0.5467),0.9951992982625961
3,tensor(0.5200),1.0091921782493591
4,tensor(0.6867),0.8783079659938813
5,tensor(0.7133),0.6929369008541107
6,tensor(0.8233),0.5135679990053177
7,tensor(0.8100),0.420526377260685
8,tensor(0.9067),0.3833544510602951
9,tensor(0.9033),0.3401570838689804
10,tensor(0.9100),0.33883438661694526
11,tensor(0.9100),0.3240396277606487
12,tensor(0.9100),0.2958243170380592
13,tensor(0.9167),0.2616845592856407
14,tensor(0.9633),0.24477722257375717
15,tensor(0.9533),0.22607960470020771
16,tensor(0.9667),0.232544055134058
17,tensor(0.9367),0.23868791483342647
18,tensor(0.9833),0.19695665813982488
