,accuracy,loss
0,tensor(0.5133),1.0170451247692107
1,tensor(0.5633),0.9599594438076019
2,tensor(0.5867),0.9328811621665954
3,tensor(0.6833),0.8237422215938568
4,tensor(0.6633),0.6863346511125564
5,tensor(0.7133),0.6573357492685318
6,tensor(0.7167),0.6468914812803268
7,tensor(0.7633),0.5988141655921936
8,tensor(0.8333),0.5425289285182953
9,tensor(0.8333),0.4952014420926571
10,tensor(0.8400),0.34866384491324426
11,tensor(0.8800),0.29680872827768323
12,tensor(0.9000),0.2579423230141401
13,tensor(0.9100),0.22338489018380642
14,tensor(0.9100),0.23096105933189393
15,tensor(0.9267),0.1938665148615837
16,tensor(0.9467),0.18159861072897912
17,tensor(0.9833),0.1481605364754796
